"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
30 200 941 424 1191 4069 30 26 552 135 85 1 383 98 2169
48 189 970 464 1183 4401 72 35 539 164 92 NA 397 109 2334
51 157 1003 404 1322 4271 61 24 556 76 83 1 317 101 2324
27 184 886 358 1117 4141 64 32 554 106 104 1 363 82 2150
28 187 951 368 1187 4041 45 33 541 160 91 4 408 107 2201
19 141 1033 390 1103 3981 55 38 521 83 86 1 380 92 2209
72 172 934 378 1165 4078 42 29 556 125 77 1 440 84 2322
52 223 1002 430 1228 4123 47 20 477 144 102 3 300 89 2111
49 200 918 380 1175 4120 84 58 558 137 75 2 286 86 2160
74 189 855 455 1162 4142 72 38 529 161 67 1 351 104 2206
49 187 975 415 621 4139 42 17 504 65 96 5 317 70 2258
31 200 908 414 1127 4085 41 30 485 124 72 NA 362 79 2105
40 189 1039 413 1229 3950 39 27 551 154 86 NA 375 84 2206
72 205 889 389 1156 4087 61 26 567 163 83 1 410 99 2158
66 179 998 449 1197 4062 82 29 567 142 64 1 407 93 2287
77 208 928 386 1151 4126 35 32 594 144 77 NA 345 89 2093
28 164 837 369 1171 4050 62 25 533 143 83 NA 353 76 2125
74 256 970 462 1157 4224 61 19 517 171 86 1 338 106 2153
59 217 935 408 1118 4001 39 37 556 93 71 NA 344 94 2253
40 182 858 368 1191 4258 64 43 585 159 94 NA 373 90 2249
53 212 909 396 1163 4328 60 26 503 143 84 1 363 73 2103
36 192 924 472 1165 4208 99 28 590 150 77 NA 272 83 2131
29 222 1021 400 1174 4229 39 25 507 175 94 1 349 89 2274
69 173 919 411 1192 4103 73 28 520 122 67 NA 315 116 2191
28 217 977 421 1218 4236 50 40 489 139 96 1 325 74 2037
56 163 1027 403 1180 4123 42 43 547 72 90 4 307 82 2111
37 178 937 460 1217 4087 50 43 553 174 72 1 357 96 2209
35 205 989 486 1108 4057 59 29 524 113 85 NA 319 115 2223
64 166 868 414 1091 4080 40 20 522 125 83 5 342 88 2178
26 213 963 444 1155 4134 47 29 553 105 89 1 388 57 2073
17 155 871 393 1096 4073 49 50 514 163 80 2 367 77 2246
40 201 947 395 1222 4411 58 18 563 99 89 1 342 86 2150
27 231 987 374 1057 4019 43 32 541 143 80 NA 404 75 2184
39 215 924 414 1142 4008 36 33 543 177 71 NA 343 106 2080
39 199 922 386 1076 4010 40 36 543 147 98 1 393 85 2188
44 218 992 375 1052 3977 65 48 503 124 88 NA 371 87 2173
40 208 864 440 1120 4075 61 32 556 114 84 2 341 101 2157
32 178 859 401 1206 4099 59 39 532 241 88 NA 385 85 2113
74 175 914 405 1178 4104 37 42 538 143 92 1 372 96 2037
37 228 874 400 1125 4167 25 38 526 204 87 1 180 91 2072
57 206 921 467 1158 4167 63 54 529 145 80 NA 377 106 2223
51 167 906 419 1130 4287 68 29 534 114 65 NA 384 88 2155
42 163 905 382 1155 4157 47 20 505 205 81 1 379 78 2132
71 184 864 424 1084 4108 40 32 540 153 85 1 370 106 2200
35 171 839 394 1189 4127 80 43 535 106 119 NA 406 103 2162
