"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
42 170 744 336 863 3134 19 21 368 85 40 287 72 1499 NA
23 170 640 348 846 3095 49 18 426 87 62 270 70 1586 1
37 137 614 321 782 3367 40 13 401 99 61 270 70 1603 NA
41 158 744 336 848 3117 23 16 371 95 67 260 75 1507 NA
14 167 804 342 932 3102 31 33 366 81 61 231 94 1494 NA
72 174 793 331 932 3160 72 21 382 140 66 252 44 1523 1
49 164 797 304 1022 3130 32 35 412 122 78 240 59 1659 1
53 158 768 350 932 3113 36 15 370 119 64 261 57 1655 1
56 191 733 311 961 3401 41 22 401 94 73 219 65 1553 1
50 162 772 312 936 3067 55 25 420 139 68 224 74 1504 1
40 140 698 300 849 3104 42 27 376 68 57 270 68 1620 NA
41 152 756 296 916 3193 50 21 395 53 69 257 49 1462 1
67 140 693 312 851 3092 16 22 340 87 70 260 58 1491 NA
49 145 673 300 839 3121 33 19 353 121 69 268 64 1694 1
65 177 770 348 956 3144 45 20 398 75 53 251 50 1557 NA
37 127 733 337 1014 3164 50 18 354 93 75 225 62 1534 NA
48 137 737 312 962 3152 21 16 358 100 77 309 47 1490 NA
49 134 764 295 893 3108 29 19 343 78 60 314 69 1356 NA
44 169 699 360 895 3264 50 19 355 112 85 251 66 1679 2
42 144 725 384 894 3094 48 23 391 100 75 251 71 1626 NA
28 109 711 340 884 3172 49 29 441 64 65 266 88 1462 NA
33 140 689 304 803 3096 38 17 394 45 64 228 70 1596 1
26 136 782 323 921 3117 29 22 404 146 70 245 64 1492 NA
39 150 722 284 845 3033 36 13 400 105 62 239 57 1592 1
49 183 732 355 891 3196 24 26 415 66 56 219 53 1468 3
36 136 761 318 880 3162 78 24 413 136 43 192 46 1589 3
56 167 688 304 919 3316 36 30 402 79 74 325 87 1627 1
39 149 728 311 976 3179 32 19 376 83 79 293 47 1480 NA
37 147 772 322 962 3158 29 32 369 105 68 259 61 1515 1
37 163 642 347 929 3197 25 22 383 80 46 263 80 1629 NA
38 165 746 353 1049 3311 33 20 393 137 71 264 76 1597 1
58 142 813 291 955 3099 46 12 389 44 56 238 86 1618 NA
48 145 685 334 859 3219 37 7 378 113 71 266 62 1543 NA
26 174 681 329 919 3067 60 28 444 98 55 246 59 1515 3
48 157 731 354 883 3141 54 22 411 75 61 246 70 1530 4
43 158 775 323 865 3227 62 23 383 130 72 268 59 1557 1
79 183 729 335 761 3184 44 23 355 121 57 255 57 1521 NA
33 147 670 318 942 3100 39 32 359 82 55 264 61 1436 3
22 153 757 284 928 3195 45 15 431 69 73 231 79 1500 2
32 185 813 310 996 3290 38 28 367 98 66 227 40 1594 1
26 161 693 332 836 3088 34 32 357 174 65 283 61 1548 3
54 177 755 311 1001 3289 30 31 398 99 54 266 65 1544 1
40 145 782 331 844 3078 25 13 407 93 49 224 67 1474 NA
34 151 711 308 898 3085 46 8 406 79 67 217 72 1542 NA
54 169 663 325 926 3160 22 16 379 68 61 291 58 1585 3
38 191 779 311 947 3102 55 22 342 155 69 124 52 1593 NA
33 121 723 300 866 3058 43 22 375 39 54 258 52 1600 1
