"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
179 382 1903 875 2049 16211 63 60 1056 171 99 1 531 116 3948
212 399 1910 905 2073 16208 81 64 1053 221 104 1 540 107 3970
185 395 1854 876 2045 16279 83 65 1079 197 99 1 534 113 3928
193 399 1903 893 2087 16214 85 68 1095 204 98 1 526 112 3945
213 387 1896 856 2072 16403 84 73 1067 218 92 1 529 117 3978
213 389 1882 895 2062 16319 76 67 1067 207 103 1 534 110 3928
213 397 1910 886 2063 16316 68 74 1090 203 97 1 530 117 3931
152 375 1894 853 2074 16188 86 74 1140 221 96 1 534 110 3931
208 416 1928 901 2102 16369 86 72 1117 224 96 1 520 108 3923
200 404 1908 892 2089 16179 74 68 1061 231 96 1 519 116 3966
206 397 1900 904 2054 16186 73 68 1067 214 103 1 529 112 3945
192 403 1908 883 2106 16336 86 75 1058 206 99 1 534 115 3960
212 405 1892 903 2070 16283 72 58 1075 222 103 1 520 112 3965
198 384 1881 892 2049 16310 78 64 1081 223 95 NA 256 107 3927
200 391 1893 897 2064 16104 85 70 1091 176 100 1 522 99 3964
185 397 1898 869 2065 16165 83 70 1068 212 96 1 522 110 3961
204 397 1928 882 2085 16309 38 66 1134 191 95 1 532 108 3897
178 384 1889 881 2062 16080 81 74 1084 223 100 1 536 117 3932
198 400 1897 909 2079 16376 70 73 1111 193 102 1 533 112 3925
184 366 1898 864 2078 16337 38 71 1114 219 101 1 524 112 3980
157 378 1884 857 2056 16153 77 72 1095 205 102 1 526 109 3956
190 403 1907 894 2075 16186 87 67 1085 224 102 NA 520 113 3942
210 366 1881 876 2041 16260 76 72 1112 228 92 NA 520 104 3948
208 393 1902 888 2076 16231 66 69 1065 201 98 1 526 112 3963
191 392 1896 883 2061 16295 80 69 1117 211 94 1 525 112 3970
210 400 1886 888 2060 16256 86 75 1142 219 103 1 537 114 3956
209 401 1884 895 2064 16160 82 73 1063 223 104 1 533 110 3942
200 402 1905 910 2058 16180 84 70 1117 213 101 1 526 108 3959
195 390 1901 873 2075 16161 81 67 1064 207 95 1 509 108 3955
211 380 1883 886 2036 16383 39 69 1101 225 98 1 521 115 3951
209 412 1901 886 2082 16351 88 69 1058 161 101 1 527 109 3976
204 398 1900 890 2070 16089 70 68 1068 217 103 NA 533 114 3945
207 396 1894 867 2063 16109 81 70 1086 220 96 1 522 112 3945
203 390 1862 886 2025 16117 72 67 1056 176 96 1 531 116 3920
208 395 1897 887 2070 16029 81 59 1100 209 96 1 515 106 3954
179 388 1884 843 2050 16274 78 67 1105 207 98 1 521 112 3918
212 411 1898 918 2057 16185 87 70 1087 223 103 1 523 113 3978
212 397 1883 882 2068 16034 84 67 1027 207 92 1 512 104 3969
194 400 1913 881 2084 16201 83 71 1118 216 102 1 527 115 3960
194 411 1892 895 2063 16399 84 73 1094 212 102 1 523 108 3928
204 402 1898 911 2071 16032 85 74 1092 144 102 1 515 108 3951
204 400 1897 889 2081 16178 72 71 1042 218 99 1 515 106 3926
180 390 1876 883 2062 16366 79 66 1099 223 102 1 260 105 3912
187 399 1912 885 2081 16228 84 72 1090 169 96 1 522 111 3960
178 369 1869 819 2015 16284 70 62 1054 211 99 1 528 116 3966
180 381 1896 879 2080 16126 80 72 1082 208 98 1 533 116 3957
172 395 1888 876 2055 16243 68 66 1065 215 103 1 531 113 3948
211 412 1905 909 2067 16211 88 62 1054 226 97 1 521 109 3997
201 387 1868 891 2043 16024 77 69 1073 213 104 1 524 106 3946
197 401 1910 916 2090 16238 81 69 1097 226 100 1 524 115 3987
171 382 1890 866 2074 16354 83 72 1018 173 94 1 506 112 3976
206 397 1910 888 2099 16469 80 76 1112 224 95 1 533 107 3975
156 368 1889 870 2051 16261 79 67 1094 231 103 1 545 112 3919
208 403 1863 892 2055 16143 82 71 1046 182 91 1 508 110 3953
212 402 1904 882 2050 16239 86 67 1095 184 103 1 522 117 3952
207 401 1890 899 2051 16415 74 60 1064 209 105 1 535 111 3961
190 400 1904 913 2080 16257 82 70 1088 225 101 1 525 104 3932
207 398 1882 910 2076 16195 78 74 1084 210 101 1 525 110 3951
178 389 1895 858 2085 16225 71 67 1089 176 97 NA 521 115 3921
211 395 1904 892 2072 16333 76 63 1060 224 105 1 530 112 3959
209 401 1902 892 2080 16107 87 70 1088 222 97 1 530 112 3948
206 395 1891 893 2044 16251 88 67 1024 150 104 1 525 106 3941
198 386 1887 873 2072 16185 71 57 1079 225 104 1 511 105 3975
174 391 1926 906 2097 16215 84 68 1090 176 96 1 513 99 3967
213 399 1915 899 2088 15993 70 64 1048 219 102 1 517 114 3915
195 399 1885 905 2084 16334 78 67 1094 229 101 1 527 109 3940
201 404 1930 902 2098 16191 77 66 1042 210 93 NA 532 110 3933
