"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
14 10 10 84 19 129 24 9 85 19 10 0 17 9 9
18 15 11 74 17 122 21 7 82 24 10 NA 17 13 10
17 13 10 78 20 131 15 10 90 29 14 0 17 11 10
13 15 11 66 19 117 26 5 73 30 4 0 14 10 11
7 12 10 77 16 122 13 2 62 24 7 0 15 9 10
7 17 11 67 20 121 26 10 77 28 12 0 17 10 9
12 14 9 70 19 120 18 4 75 23 7 0 12 10 9
12 15 11 83 19 110 21 9 91 25 6 0 8 11 8
9 15 10 84 10 122 20 9 91 21 7 NA 15 5 9
18 21 11 93 18 129 25 4 93 24 9 NA 15 11 9
19 15 10 72 21 123 17 7 76 28 9 NA 19 13 12
15 17 9 84 19 123 30 3 92 25 11 0 17 5 11
14 16 10 82 16 117 26 11 70 35 11 0 13 5 10
7 9 10 73 19 116 28 3 80 43 8 0 17 13 11
4 11 10 66 10 124 27 7 102 23 9 0 10 6 11
14 14 12 84 17 126 21 5 77 22 10 NA 15 9 11
12 13 9 69 20 125 20 8 43 32 4 0 15 9 9
11 16 11 78 9 124 19 5 95 34 9 NA 17 9 8
12 8 9 84 19 130 28 6 86 33 10 0 20 9 10
12 15 11 86 19 117 17 7 80 34 9 0 9 11 10
16 19 10 81 10 116 18 9 76 24 9 NA 8 11 11
13 18 10 85 19 112 19 3 90 31 9 0 16 11 9
14 8 9 78 19 122 16 4 81 24 9 0 13 13 11
13 15 9 80 21 116 19 9 86 32 7 0 15 6 10
6 18 11 67 17 124 17 7 79 24 9 0 17 11 9
10 6 11 81 19 114 17 11 103 30 11 0 19 6 10
10 17 10 81 18 123 27 10 91 16 11 0 8 12 9
11 14 10 80 10 117 26 10 81 22 6 0 7 6 10
6 16 10 77 20 124 20 8 42 34 3 0 17 6 12
11 17 9 86 10 110 16 6 90 43 9 NA 17 12 10
14 20 11 79 18 129 17 10 85 24 8 NA 14 13 11
11 15 10 86 19 119 32 10 99 20 9 0 17 13 11
18 15 10 89 22 122 20 5 77 21 7 NA 8 11 11
6 21 10 73 19 108 15 10 79 15 9 0 19 13 11
15 16 12 67 18 125 13 4 75 31 8 NA 7 12 9
8 18 11 71 10 120 17 5 91 12 8 0 6 5 10
15 19 10 83 17 120 18 6 78 38 7 0 15 9 11
10 13 10 82 19 128 27 4 91 34 8 NA 13 14 9
13 15 9 84 19 125 8 4 75 23 8 0 8 7 9
6 13 11 77 20 122 10 6 82 22 8 NA 16 11 10
14 17 11 90 8 121 26 8 100 26 9 NA 17 9 10
15 13 10 80 19 127 13 8 91 31 8 NA 16 11 9
7 16 12 76 19 135 17 7 86 31 9 0 8 7 10
4 13 11 85 10 121 30 5 85 26 11 0 6 11 9
19 9 9 97 20 114 13 3 83 30 15 NA 14 12 10
6 8 11 76 19 125 24 9 94 25 10 NA 13 9 10
10 19 11 82 18 122 26 11 88 39 6 NA 15 11 10
7 14 10 91 17 127 28 8 87 27 11 0 8 9 10
15 14 10 84 17 116 26 9 86 24 8 NA 18 12 11
13 13 9 75 20 127 9 5 82 29 8 0 17 11 10
12 17 11 74 19 123 17 2 82 24 8 0 15 10 10
12 17 12 76 10 113 13 7 88 28 11 0 7 15 10
21 13 11 80 23 122 19 8 76 31 11 0 17 3 9
11 18 11 93 21 113 21 14 90 36 4 0 20 6 10
13 15 11 80 19 115 10 4 86 26 7 NA 16 6 10
16 21 11 69 18 122 31 5 78 13 13 0 17 11 10
16 7 12 85 21 121 32 8 83 38 5 0 7 13 10
10 8 11 96 19 117 28 7 89 36 11 NA 7 5 10
9 8 10 72 10 121 21 8 83 27 10 NA 7 12 9
9 13 10 96 19 138 16 4 88 32 11 0 16 13 10
12 16 11 77 21 108 26 5 77 37 9 NA 15 10 8
5 12 10 81 19 123 16 3 83 10 6 0 9 9 10
9 15 11 84 19 122 30 8 83 27 5 0 14 10 8
10 15 11 72 19 114 22 9 86 19 10 NA 13 13 9
10 15 11 83 20 119 34 6 66 33 9 NA 8 6 11
10 8 11 98 22 116 33 5 81 26 11 0 15 5 10
11 14 10 86 10 125 20 5 76 18 10 NA 15 9 10
