"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
22 123 732 368 956 3430 49 34 441 88 68 NA 270 62 1722
32 148 773 337 870 3250 24 29 369 53 57 1 301 49 1665
34 163 879 332 1133 3438 38 24 371 109 73 3 257 63 1624
41 155 657 365 875 3349 32 34 374 74 79 NA 296 67 1544
78 140 878 378 976 3321 53 27 392 102 77 1 308 67 1588
36 168 804 335 1063 3270 42 16 425 133 79 3 256 91 1760
54 167 749 364 1001 3487 41 30 434 171 79 1 282 57 1667
59 156 813 369 961 3390 67 21 406 76 24 2 315 65 1746
25 156 728 311 872 3284 68 17 418 181 75 NA 125 65 1786
61 169 846 377 1011 3350 40 23 430 112 79 1 313 57 1707
60 165 746 332 943 3300 62 21 459 94 53 3 295 73 1619
38 198 822 394 988 3546 30 16 419 46 74 2 321 83 1749
30 160 740 318 949 3163 38 23 436 95 72 NA 243 50 1677
56 144 802 328 873 3366 24 33 452 141 67 1 132 68 1603
28 187 800 386 989 3422 37 26 416 95 75 NA 279 60 1755
51 149 781 328 906 3441 33 27 405 111 46 1 223 75 1810
38 130 802 371 1060 3491 60 23 466 76 52 NA 281 62 1766
34 184 724 340 894 3561 21 20 438 127 70 1 290 69 1724
61 159 731 344 952 3378 49 27 453 153 55 NA 314 66 1740
39 155 798 355 967 3459 43 23 412 138 81 1 307 64 1577
73 82 802 395 909 3531 48 23 469 196 75 NA 252 54 1669
79 209 822 352 951 3396 60 34 410 129 55 1 292 68 1714
38 161 853 354 1010 3427 25 25 444 82 79 NA 262 64 1523
47 168 916 353 1127 3539 33 22 431 90 65 1 283 50 1585
33 152 790 326 1004 3361 48 21 349 58 71 NA 259 66 1664
37 188 763 374 981 3529 13 38 392 90 69 NA 276 52 1645
31 131 812 314 1055 3504 28 9 411 90 49 NA 247 77 1747
33 159 777 380 941 3477 40 10 408 50 63 1 304 68 1539
44 174 702 387 897 3363 14 24 450 55 49 NA 259 74 1728
30 153 835 351 1063 3449 37 23 358 74 72 1 302 69 1729
25 124 733 354 1029 3440 41 15 393 137 77 3 270 85 1667
32 151 809 334 1027 3423 50 19 514 87 63 NA 266 88 1761
63 177 765 394 991 3539 20 31 383 57 58 NA 299 89 1766
79 143 847 356 1040 3452 35 24 434 104 76 NA 311 60 1684
34 172 771 341 922 3332 39 30 450 64 61 1 238 80 1727
37 174 789 334 943 3505 25 23 401 120 80 NA 144 59 1685
38 147 802 348 959 3389 28 25 399 173 81 NA 267 74 1613
20 154 823 310 974 3445 27 20 377 137 74 NA 265 63 1714
38 180 771 360 942 3235 41 36 455 85 70 1 278 80 1612
61 141 757 364 973 3448 34 20 403 91 60 NA 301 90 1585
36 188 819 362 1014 3311 33 23 450 145 52 NA 305 60 1771
21 146 787 374 993 3469 27 32 385 88 72 2 288 63 1833
34 158 766 350 981 3356 35 30 418 155 72 NA 271 62 1744
69 187 847 401 985 3440 29 29 421 86 63 3 261 60 1714
59 158 814 329 1048 3438 39 29 455 110 63 1 273 66 1750
46 184 782 334 878 3530 45 34 394 113 55 NA 291 93 1718
38 170 831 382 974 3511 22 30 401 88 72 NA 283 33 1569
38 154 772 311 1120 3621 48 28 390 81 71 3 281 57 1711
56 163 696 330 910 3360 38 22 420 95 69 NA 278 63 1678
27 146 675 288 876 3227 56 32 475 115 72 1 312 79 1771
43 70 814 339 1046 3423 58 24 424 84 42 1 260 75 1719
31 145 771 318 1023 3499 40 34 410 161 67 1 280 75 1642
41 155 857 350 1010 3383 64 33 418 102 66 1 262 71 1609
40 153 779 305 1022 3491 50 24 448 82 83 NA 281 64 1741
57 149 840 325 1007 3302 17 26 427 138 87 1 288 79 1792
39 121 894 335 1047 3386 47 36 500 77 60 1 265 87 1574
75 179 853 392 969 3494 27 31 438 91 81 2 280 84 1840
65 217 766 344 1022 3477 54 28 411 145 63 NA 272 56 1617
50 152 807 329 956 3352 6 32 423 98 54 3 271 73 1736
68 180 826 303 945 3341 39 26 430 129 60 NA 303 73 1753
45 153 813 321 993 3504 60 8 432 95 65 NA 263 38 1618
39 173 856 327 1091 3425 42 28 423 142 77 NA 250 58 1812
21 148 814 301 1098 3354 47 30 452 209 101 3 294 91 1704
