"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
105 275 1469 607 1836 6053 65 41 790 145 114 NA 535 134 4121
139 284 1435 629 1823 6254 63 32 744 178 137 1 643 152 4429
106 227 1542 597 1801 5871 61 27 697 199 113 1 600 135 4160
92 270 1481 563 1722 5989 70 43 802 146 119 4 607 163 4353
54 307 1378 576 1768 6119 67 40 772 177 142 1 553 141 4149
104 314 1495 563 1814 5914 76 43 747 150 137 2 568 105 4226
84 268 1445 617 1784 6080 53 48 723 298 152 3 613 136 4332
37 279 1468 631 1870 5976 65 45 769 200 137 1 626 128 4205
54 270 1394 538 1856 6147 65 40 739 186 136 3 539 127 4320
50 241 1584 561 1756 6027 54 41 750 247 171 2 670 133 4076
60 313 1452 580 1883 5997 59 45 719 259 156 NA 638 122 4148
74 227 1418 556 1766 5985 56 41 762 153 154 NA 642 126 4350
40 243 1403 559 1806 6072 63 53 685 195 135 1 645 125 4144
62 241 1457 560 1911 6201 46 35 777 207 141 4 532 119 4069
82 261 1365 589 1815 6141 74 29 732 250 114 2 565 132 3910
60 245 1409 525 1790 6153 107 38 779 169 146 1 593 142 4067
46 307 1370 583 1774 6068 69 52 790 186 131 2 652 162 4023
80 257 1439 589 1764 5975 85 21 737 205 154 3 602 134 4276
65 297 1431 601 1756 6086 63 52 732 137 139 5 503 126 4196
60 235 1452 574 1746 6207 88 27 803 201 139 1 582 131 4220
91 265 1567 562 1744 6001 65 32 804 200 137 NA 658 116 4195
56 245 1507 569 1843 6174 42 40 734 144 147 2 574 143 4108
88 297 1520 580 1843 6031 29 56 731 269 149 3 546 138 4189
86 277 1466 612 1830 6274 68 41 772 175 131 3 601 139 4232
51 260 1465 559 1803 6007 45 32 759 238 130 1 631 151 4295
34 202 1457 581 1919 6137 42 44 734 162 125 3 655 103 4017
71 266 1503 529 1788 6095 75 55 754 206 166 3 582 138 4111
67 240 1534 553 1748 5924 66 47 730 165 143 1 622 115 4318
75 301 1500 554 1784 5828 73 34 737 183 140 NA 692 120 4075
60 250 1473 544 1888 6089 75 47 741 176 142 NA 621 135 4164
70 284 1446 582 1944 6162 81 50 790 236 172 1 583 144 4286
58 265 1484 643 1903 6007 81 48 715 261 149 1 555 183 4237
68 261 1475 570 1880 6020 86 43 793 196 129 1 549 106 4202
60 238 1463 544 1931 5985 54 45 697 180 144 2 629 129 4138
95 265 1594 552 1789 5940 49 42 795 174 144 1 529 127 3968
108 330 1462 607 1771 6100 43 36 829 154 129 NA 648 158 4427
88 284 1445 566 1727 6194 97 49 708 173 58 1 613 81 4074
63 303 1480 540 1726 6006 76 41 773 162 130 3 586 129 4432
59 280 1414 554 1833 6089 59 43 644 179 132 1 649 85 4361
76 256 1360 572 1776 6108 70 37 787 281 147 2 578 123 4348
93 279 1390 600 1731 5773 42 40 725 189 128 3 674 132 4168
58 249 1408 514 1815 6099 38 52 720 144 137 1 551 144 4268
49 292 1590 521 1850 6133 69 54 787 169 142 1 538 148 4070
95 281 1431 632 1809 5967 61 45 655 157 122 1 643 120 4197
74 279 1492 544 1728 6040 90 20 765 242 149 4 686 115 4309
61 265 1417 548 1640 6080 44 42 771 202 119 NA 563 117 4068
57 261 1393 616 1875 5990 81 45 755 246 159 5 578 90 4143
