"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
28 113 619 285 836 2828 24 15 346 86 56 NA 271 50 1574
26 95 616 259 818 2811 23 26 330 61 51 NA 269 63 1532
21 101 634 244 849 2663 20 17 334 31 51 1 240 55 1566
16 122 632 249 870 2930 26 13 301 84 56 3 247 60 1565
18 117 648 230 791 2696 31 17 317 118 52 NA 262 46 1646
25 135 688 235 791 2704 59 18 432 119 47 2 237 53 1562
45 114 612 263 794 2729 34 26 388 122 81 2 267 41 1653
19 103 525 264 710 2660 45 21 347 46 43 2 233 48 1508
44 125 582 284 723 2823 32 6 369 74 49 2 241 61 1512
46 108 663 297 903 2838 18 15 359 119 60 NA 195 48 1631
63 133 629 266 775 2677 26 11 346 110 49 NA 208 48 1618
33 123 673 264 740 2630 34 6 364 129 19 NA 219 58 1519
38 60 646 239 828 2875 53 13 348 56 52 NA 252 53 1479
31 65 643 274 751 2824 46 28 355 69 54 1 237 73 1533
9 150 659 272 872 2694 42 23 358 96 47 NA 264 63 1518
24 126 607 273 859 2847 52 18 357 172 59 NA 247 57 1525
22 44 668 252 730 2713 46 22 327 80 65 1 264 69 1587
28 113 610 238 830 2737 26 14 349 91 50 1 217 27 1557
44 105 610 285 754 2723 11 15 351 76 51 NA 285 66 1552
21 110 667 280 788 2884 52 13 335 75 61 NA 291 75 1512
18 96 618 277 839 2757 35 23 319 91 60 1 252 58 1517
32 132 586 280 696 2644 24 14 333 81 47 1 245 40 1564
29 107 597 265 793 2752 29 29 371 64 62 NA 264 45 1576
25 102 619 238 768 2810 31 24 336 129 66 NA 218 50 1584
42 130 660 288 773 2790 24 21 355 77 47 NA 270 69 1644
23 134 636 254 796 2767 19 22 330 103 55 NA 226 64 1605
39 140 624 253 702 2760 46 17 337 126 53 4 246 61 1603
15 121 647 282 880 2839 25 16 316 114 52 1 250 62 1424
50 142 611 243 727 2753 52 22 359 110 58 NA 231 61 1553
19 119 651 269 701 2852 35 24 369 45 57 NA 233 39 1602
46 126 604 268 740 2843 43 13 348 62 58 NA 269 54 1584
19 113 654 278 812 2795 24 24 343 66 72 1 239 34 1605
24 141 567 239 817 2811 20 14 335 69 69 3 230 51 1535
8 113 600 252 752 2726 33 19 353 79 70 NA 118 56 1569
21 101 612 258 762 2505 33 27 352 138 58 NA 278 49 1524
24 112 650 265 738 2745 35 30 325 50 47 NA 208 53 1602
41 133 672 248 779 2815 32 25 307 58 37 NA 259 55 1594
13 110 601 222 825 2716 30 19 367 109 57 NA 257 73 1517
40 104 587 241 644 2615 15 34 336 72 55 NA 225 45 1444
12 111 590 277 794 2741 42 18 307 83 61 NA 249 74 1664
12 124 604 311 782 2679 19 8 335 90 49 NA 242 63 1534
55 121 625 272 784 2767 39 16 336 54 54 NA 271 60 1564
39 102 621 235 765 2653 51 12 348 92 50 2 246 74 1469
27 100 593 232 732 2773 30 8 380 107 52 3 272 73 1586
27 108 620 236 768 2675 24 23 336 121 19 1 228 65 1558
18 101 602 198 756 2721 65 29 380 49 43 1 235 49 1564
24 126 585 262 701 2884 36 6 368 59 48 NA 227 52 1664
16 142 594 251 803 2765 33 17 358 72 38 NA 237 68 1646
11 51 590 240 750 2750 34 29 344 58 52 3 260 44 1710
14 97 558 218 803 2747 19 23 357 100 53 1 277 57 1572
55 149 626 297 787 2668 27 16 357 75 43 1 262 59 1645
17 118 639 254 730 2779 28 23 342 55 52 2 275 38 1542
22 120 666 217 858 2660 28 21 366 68 54 NA 275 70 1508
24 108 602 227 778 2889 20 19 382 53 69 NA 251 57 1514
26 122 606 271 808 2686 41 20 355 139 63 1 266 21 1621
16 118 676 262 788 2918 41 20 309 54 66 NA 267 62 1504
