"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
96 221 1040 428 1133 9014 39 36 692 68 60 285 69 2208 NA
110 233 1007 503 1084 9463 51 39 607 158 49 279 65 2203 NA
87 229 1085 489 1205 9071 44 36 704 83 68 300 66 2191 1
58 209 1048 460 1136 9108 44 33 631 79 56 281 63 2223 1
60 217 1062 503 1115 9109 37 40 564 119 44 287 56 2174 1
136 217 1073 483 1182 9147 50 44 620 132 57 289 71 2164 NA
116 207 1097 470 1212 9320 45 43 650 58 28 306 67 2152 NA
49 187 985 450 1092 9181 47 53 583 72 59 302 61 2221 NA
129 243 1072 470 1184 8914 44 39 628 98 55 279 68 2153 1
122 227 1049 468 1138 9015 51 49 587 143 27 287 63 2275 NA
178 241 1026 554 1137 9066 41 50 573 117 54 286 69 2201 1
84 251 1094 534 1203 8979 58 44 576 143 59 285 70 2218 NA
149 225 1032 528 1125 9211 49 35 617 85 50 276 63 2221 NA
139 229 1016 496 1099 8840 31 41 673 75 55 297 70 2228 NA
137 228 1074 524 1171 9307 36 28 562 135 62 290 61 2169 NA
73 205 1068 469 1107 8894 46 44 614 136 54 297 61 2203 1
94 210 1081 465 1133 9129 36 52 532 149 60 276 64 2174 1
87 205 1036 476 1165 9065 49 34 660 83 56 300 67 2239 NA
102 203 1052 452 1111 9359 42 41 662 76 45 281 52 2233 NA
61 207 1056 484 1160 8940 55 32 581 108 51 297 60 2173 NA
111 236 1078 518 1190 9063 43 30 559 71 63 308 66 2148 1
127 217 1086 491 1196 9455 40 45 619 155 66 303 67 2206 NA
145 224 1052 504 1131 9166 39 37 689 118 62 275 47 2243 NA
168 220 1054 505 1161 9104 40 46 637 121 61 303 62 2226 NA
89 212 1064 460 1114 9106 49 43 552 126 55 275 68 2234 NA
134 224 1050 488 1121 9133 48 39 572 91 60 297 72 2190 NA
76 199 1057 472 1165 9298 43 38 637 40 60 284 61 2180 1
146 197 1027 463 1109 9106 49 43 597 136 61 303 49 2189 1
79 217 1089 523 1183 9262 57 48 567 156 40 251 66 2221 1
167 215 1037 517 1095 8967 20 38 582 72 48 299 61 2187 1
87 241 1098 481 1196 9195 24 33 631 132 56 287 58 2195 1
99 220 1059 459 1152 8886 64 20 554 101 57 287 65 2167 NA
107 234 1064 503 1168 9501 34 37 590 59 51 286 59 2202 NA
58 201 1014 454 1088 9083 46 36 617 89 54 284 58 2275 NA
109 225 1057 517 1185 9026 60 34 550 156 52 284 64 2219 1
64 198 1065 451 1142 8937 34 37 571 149 45 269 51 2164 1
91 223 1069 478 1170 9147 45 31 569 151 56 308 60 2213 NA
115 208 1078 488 1154 9147 44 31 679 157 63 304 58 2246 1
138 215 1070 531 1165 8937 44 39 621 95 52 288 56 2169 1
176 239 1056 547 1206 8907 35 44 639 60 55 288 60 2145 NA
130 218 1028 527 1125 9265 32 42 680 141 57 301 60 2191 1
93 230 1102 515 1206 9115 28 46 652 152 48 299 62 2175 1
144 236 1084 536 1146 9045 49 42 581 101 54 289 60 2199 NA
83 221 1075 451 1193 8982 34 29 606 85 51 276 55 2266 1
71 211 1036 464 1118 8996 61 46 670 107 61 276 63 2219 NA
121 238 1054 494 1169 9193 54 47 653 51 54 253 65 2209 1
70 208 1039 461 1109 9124 45 36 565 86 58 277 60 2167 NA
156 249 1053 522 1127 9261 48 36 631 80 55 291 55 2203 1
81 212 1002 218 1107 8801 48 36 578 84 56 282 61 2252 1
118 222 1031 536 1128 9015 44 50 545 76 53 273 64 2196 1
78 192 1062 456 1140 9014 26 45 689 155 55 292 62 2269 NA
128 227 1099 499 1202 8997 48 16 628 172 50 298 62 2202 NA
140 218 1045 505 1134 9122 35 38 594 72 59 289 67 2170 NA
56 190 1065 419 1185 8940 39 40 614 111 56 288 57 2225 1
111 221 1071 475 1150 9022 41 36 570 124 60 296 59 2206 1
118 228 993 486 1090 9142 45 36 639 172 55 286 62 2166 NA
101 233 1060 521 1163 9306 57 38 606 95 51 293 65 2205 1
112 200 1040 459 1130 8964 37 40 592 85 59 301 66 2197 1
81 181 1044 407 1118 9120 50 43 576 146 60 292 65 2241 NA
118 220 1106 538 1203 9060 54 41 568 103 54 295 60 2199 1
92 218 1058 474 1174 9273 55 41 564 146 55 279 67 2224 NA
134 204 1002 504 1070 8736 46 30 617 104 51 289 62 2185 NA
110 222 1053 473 1149 9027 52 35 610 131 56 263 66 2234 1
154 201 1044 459 1117 9067 67 39 499 98 50 292 52 2142 NA
104 198 1017 495 1086 9093 24 36 642 165 51 284 63 2204 NA
117 232 1121 510 1205 8997 50 42 595 109 58 319 61 2206 1
111 191 1031 470 1126 9085 42 37 613 147 52 302 61 2194 1
