"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
49 193 1138 459 1556 5034 49 32 614 162 107 1 474 87 2772
20 201 1022 468 1454 4836 56 42 568 112 115 1 492 116 2780
50 182 1170 475 1417 4814 48 30 636 182 107 1 458 89 2828
38 178 1104 439 1401 5036 44 24 568 168 101 NA 477 88 2911
46 214 1043 497 1421 4970 73 47 585 207 107 1 449 111 2852
62 232 1142 460 1570 5167 28 35 626 197 127 NA 457 100 2894
44 212 1099 449 1301 4827 37 40 601 133 96 1 483 90 2875
42 221 1089 513 1369 4855 75 46 666 151 124 1 461 103 2909
48 205 1208 473 1519 4797 67 40 671 117 78 3 454 112 2945
63 218 1055 437 1317 4875 28 47 631 137 90 NA 440 94 2705
114 249 1140 514 1345 4886 125 42 677 129 103 NA 457 106 2938
41 240 1061 462 1296 4891 70 33 601 112 91 1 400 109 2840
46 185 1076 464 1464 5243 59 41 680 106 96 NA 514 84 2811
41 257 1167 482 1526 4999 47 20 649 172 52 1 440 103 2895
34 149 1020 458 1388 4946 86 35 677 217 95 NA 435 92 2868
26 226 1106 470 1280 4867 64 34 565 205 82 2 472 113 2984
49 167 1075 444 1304 4849 73 38 599 101 118 2 484 95 2903
40 194 1059 474 1407 4978 44 40 607 138 103 3 460 93 2839
70 223 1133 483 1403 4893 51 34 599 152 89 NA 447 108 3014
58 237 1193 482 1450 4981 57 49 597 182 82 2 463 107 2734
34 203 1138 468 1359 5033 61 38 630 84 93 3 464 125 3055
55 219 1147 432 1303 4960 55 13 634 128 109 NA 486 84 2842
46 159 1126 406 1501 5073 10 49 542 102 94 NA 459 110 2766
119 226 1112 499 1544 4848 52 28 613 155 88 NA 449 94 2897
71 210 1086 499 1494 5049 87 37 599 211 89 NA 437 106 2781
27 202 1174 428 1409 4984 38 30 651 82 95 3 437 93 2710
87 243 1170 450 1451 4953 54 42 651 109 97 3 489 107 2906
39 168 1139 470 1421 4942 23 20 647 207 119 2 549 77 2944
60 230 1247 455 1576 4976 71 37 655 161 82 1 450 96 2746
43 204 1132 437 1496 4945 41 24 628 166 118 NA 467 88 2695
33 221 1167 511 1460 5009 28 39 586 167 109 2 465 90 2869
62 226 1255 467 1539 5031 40 29 571 128 92 1 405 97 2743
81 273 1166 477 1445 4968 59 43 612 206 83 NA 466 124 2936
57 259 1226 479 1501 4773 46 28 613 157 105 7 450 104 2972
45 173 1109 404 1438 4763 36 22 596 153 100 1 460 69 2997
43 196 1104 487 1364 4871 67 43 637 113 93 4 402 110 2495
