"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
207 401 1913 871 2087 16287 74 74 1114 221 102 1 522 110 3953
210 408 1919 932 2099 16305 83 64 1037 219 103 1 538 112 3978
179 400 1894 861 2078 16063 87 71 1083 192 98 1 526 114 3969
175 400 1906 888 2083 16372 82 68 1094 227 98 1 542 111 3935
172 379 1875 859 2045 16201 76 65 1100 219 100 NA 532 106 3955
204 398 1900 902 2082 16309 76 64 1089 229 96 NA 529 105 3959
212 403 1885 908 2062 16167 72 66 1084 227 102 1 514 112 3935
189 392 1900 881 2067 16291 76 65 1046 214 101 1 492 109 3958
210 394 1890 898 2053 16152 82 70 1050 173 97 1 529 109 3966
154 377 1882 833 2066 16355 37 62 1051 208 95 1 519 102 3942
117 389 1895 845 2059 16233 77 67 1117 209 104 1 520 110 3970
188 402 1923 899 2108 16406 74 75 1061 221 100 1 519 111 3945
196 408 1904 894 2077 16129 85 70 1037 213 95 1 525 115 3957
200 401 1913 907 2086 16415 84 73 1067 212 102 1 534 113 3944
152 374 1888 869 2061 16263 79 72 1078 210 102 1 518 108 3943
187 369 1891 853 2069 16091 81 68 1105 226 97 1 539 113 3964
211 397 1910 893 2080 16161 80 69 1081 189 100 1 523 111 3947
198 384 1900 856 2075 16174 70 68 1025 165 94 1 505 109 3952
158 408 1940 887 2129 16261 85 70 1080 224 101 1 524 114 3985
167 386 1888 883 2077 16497 75 72 1085 227 98 1 513 109 3927
214 403 1906 910 2066 16358 40 71 1127 199 105 1 538 111 3992
212 407 1901 890 2068 16219 86 65 1105 177 98 1 533 106 3984
192 390 1889 893 2054 16141 76 63 1103 221 91 1 518 107 3963
148 396 1903 872 2054 16348 41 74 1084 198 101 1 526 115 3951
173 390 1877 874 2061 16081 79 70 1078 170 97 1 523 112 3962
189 391 1885 884 2044 16140 85 64 1096 217 101 1 519 111 3942
196 384 1923 858 2085 16313 76 67 1077 206 107 1 525 114 3994
175 377 1877 859 2064 16421 79 64 1101 212 104 1 527 109 3969
202 387 1883 913 2068 16280 76 73 1075 180 103 1 529 107 3946
207 392 1863 889 2044 16301 81 73 1027 206 99 1 528 110 3939
181 376 1872 852 2037 16184 82 69 1121 210 99 1 539 115 3957
165 389 1891 857 2093 16141 86 71 1123 222 100 1 517 114 3961
213 405 1911 905 2101 16416 78 70 1105 226 103 NA 519 116 3992
201 405 1901 895 2087 16197 70 65 1003 210 101 1 536 115 3956
195 390 1902 881 2064 16208 79 67 1096 173 102 1 528 106 3976
213 397 1901 897 2085 16194 85 60 1101 216 98 1 529 107 3967
206 407 1923 921 2103 16200 82 75 1073 205 101 1 521 111 3982
211 393 1893 893 2065 16215 84 71 1064 199 102 1 531 112 3953
131 379 1902 857 2076 16469 85 73 1075 181 99 1 521 115 3947
180 399 1889 899 2054 16224 76 67 1093 218 101 1 524 102 3902
196 387 1881 876 2053 16269 82 72 1066 216 97 1 531 113 3984
170 400 1915 878 2091 16304 84 72 1104 205 98 1 520 112 3952
157 383 1912 855 2066 16044 85 67 1007 218 100 1 508 102 3930
213 420 1897 907 2054 16086 85 66 1098 207 97 1 524 113 3986
195 396 1909 887 2084 16184 84 72 1097 206 103 1 532 114 3978
204 403 1905 905 2080 16355 68 73 1078 219 98 1 530 111 3970
184 400 1882 905 2052 16162 76 64 1108 213 104 1 535 106 3967
