"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
32 106 654 239 774 2751 35 19 351 86 40 286 53 1650 1
33 98 630 255 852 2825 8 23 340 157 51 252 66 1536 1
12 118 661 263 801 2760 44 16 394 80 55 249 67 1551 1
29 114 587 251 774 2658 27 17 327 110 59 266 63 1642 NA
28 125 615 235 768 2575 21 21 329 138 62 238 66 1617 2
30 111 573 246 745 2903 51 28 384 70 62 283 57 1510 NA
33 132 630 258 803 2805 23 27 347 56 66 246 59 1486 1
15 60 631 200 829 2806 23 18 312 90 45 223 65 1497 3
12 112 656 268 798 2780 34 12 306 42 61 258 53 1593 NA
40 105 575 254 808 2774 21 17 351 65 50 224 54 1635 3
13 135 627 300 770 2766 60 29 350 93 50 268 46 1551 NA
21 126 682 202 761 2671 25 30 358 80 57 238 51 1545 2
22 129 598 271 761 2748 18 17 339 97 59 221 61 1612 1
19 96 490 257 768 2719 41 11 380 137 38 248 51 1679 NA
31 124 663 255 839 2671 15 16 310 66 60 232 63 1410 1
29 117 593 252 753 2713 32 22 364 154 60 234 52 1609 1
21 127 611 233 825 2677 18 21 328 53 65 256 68 1542 1
15 117 671 284 816 2712 59 11 432 123 63 249 54 1580 NA
17 117 640 226 821 2636 18 23 323 83 57 259 79 1590 4
36 103 629 266 743 2692 42 11 316 79 50 241 58 1695 1
20 135 663 251 911 2789 37 17 326 53 58 247 64 1532 1
24 127 604 292 741 2708 25 16 393 59 68 299 53 1650 NA
40 129 643 265 802 2752 44 18 325 76 56 241 40 1566 NA
46 115 592 276 827 2815 34 19 321 78 44 249 33 1507 1
31 129 577 233 779 2859 20 14 303 62 70 249 54 1612 2
11 99 597 267 754 2882 33 7 359 98 63 232 42 1610 3
26 123 586 252 817 2659 21 22 370 120 53 253 65 1534 NA
35 108 616 282 841 2756 31 14 351 26 56 253 63 1489 1
69 125 624 227 787 2808 32 30 395 89 44 251 59 1618 NA
64 121 620 296 825 2791 38 21 361 90 43 280 56 1660 NA
43 140 642 293 837 2719 18 28 389 69 50 226 55 1529 1
41 125 636 245 798 2685 45 19 366 76 45 219 32 1609 NA
28 46 617 297 752 2759 35 23 355 48 41 234 41 1659 2
28 126 563 227 783 2663 48 19 290 96 53 132 42 1481 NA
18 126 609 251 751 2736 22 12 343 112 52 261 68 1541 NA
18 107 612 255 785 2689 15 8 299 55 31 250 55 1601 NA
41 86 610 257 734 2576 26 8 318 92 49 197 43 1568 1
45 85 576 283 762 2759 35 19 352 76 56 249 56 1499 NA
23 98 591 258 757 2771 11 6 320 117 54 245 25 1561 NA
17 115 638 267 800 2722 25 17 364 78 62 262 75 1664 5
28 99 642 292 838 2827 33 23 341 98 61 234 62 1504 NA
49 97 663 237 812 2797 29 10 313 59 48 238 72 1600 2
26 59 574 291 822 2772 47 19 382 63 54 252 24 1654 NA
21 108 675 275 840 2672 25 24 346 140 53 281 66 1561 1
59 112 604 279 843 2755 32 17 335 109 55 253 52 1500 NA
39 140 652 277 871 2678 47 17 357 49 56 198 50 1592 NA
50 132 658 264 851 2747 28 23 376 99 38 257 27 1550 1
31 111 665 240 808 2644 17 23 351 87 45 214 27 1572 1
33 119 675 274 900 2728 32 10 321 55 40 221 43 1632 1
46 117 597 280 738 2849 23 14 330 93 61 268 71 1622 1
31 107 599 246 736 2710 23 16 352 139 41 241 38 1646 NA
19 131 623 220 800 2769 25 14 367 144 51 213 36 1592 3
51 99 569 247 713 2698 23 23 333 104 60 239 70 1582 NA
24 129 655 230 818 2709 19 24 396 144 59 215 57 1689 1
21 115 621 233 746 2733 41 15 320 134 52 283 56 1501 NA
16 109 612 256 798 2637 33 13 327 170 55 270 63 1543 1
19 111 602 244 797 2632 28 21 365 85 57 280 46 1517 1
74 119 592 247 800 2735 19 15 335 123 57 239 48 1671 NA
16 107 552 275 701 2751 18 23 313 141 50 264 41 1576 NA
34 121 655 307 823 2741 27 26 304 66 54 228 51 1516 3
