"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
134 235 1059 521 1149 8746 37 38 545 55 52 286 60 2169 1
115 247 1062 544 1147 8770 47 36 644 180 62 268 71 2141 NA
79 223 1119 484 1234 9110 38 50 623 91 58 285 61 2144 NA
110 217 1049 502 1155 9355 45 38 656 157 61 287 56 2166 1
118 200 1043 446 1152 9231 40 33 597 48 49 315 56 2198 1
127 218 1045 540 1153 9181 24 36 637 93 56 294 62 2177 1
139 207 1037 491 1124 9152 37 32 643 157 47 303 30 2250 NA
123 248 1071 517 1184 8975 52 34 556 88 68 312 73 2179 NA
93 225 1073 487 1174 9210 40 38 668 73 52 286 71 2277 1
70 193 1077 448 1144 8927 50 47 586 109 56 291 34 2221 1
95 220 1008 487 1105 9190 24 32 476 138 53 279 54 2183 NA
112 215 1042 508 1130 9299 15 35 531 116 52 304 68 2215 NA
136 104 1019 249 1115 8876 46 40 606 120 50 305 64 2131 NA
132 221 1084 523 1169 9326 52 43 688 126 58 301 66 2207 1
102 239 1063 511 1163 9039 45 36 636 51 53 298 63 2145 1
115 207 1032 469 1120 9166 45 39 618 112 51 284 65 2216 NA
108 219 1079 502 1181 9328 26 36 705 115 54 307 61 2147 1
91 198 1058 474 1120 9357 45 35 691 120 61 151 53 2168 1
70 219 1101 475 1218 9360 43 37 566 119 53 287 68 2192 NA
95 226 1057 529 1137 9232 35 40 619 127 51 290 59 2152 1
123 225 1051 467 1128 8928 59 35 628 82 54 303 30 2223 NA
125 227 1026 502 1149 9089 42 46 698 179 62 309 56 2243 NA
65 206 1041 446 1145 9070 46 50 632 137 58 319 60 2202 NA
94 225 1031 480 1135 8820 28 34 637 141 54 295 60 2127 1
71 202 1088 483 1160 8917 40 48 642 81 54 278 60 2191 NA
116 221 990 481 1096 9030 37 43 651 140 58 325 60 2234 NA
106 218 1060 474 1186 9264 63 45 517 106 60 141 56 2193 NA
123 210 1047 488 1147 9190 65 36 605 123 61 300 59 2282 1
123 217 1061 566 1144 9167 50 40 635 87 68 278 64 2155 NA
102 231 1101 529 1207 9424 41 44 605 150 68 307 63 2174 NA
90 223 1053 496 1147 9142 55 33 571 79 55 298 56 2183 1
100 226 1100 521 1194 9148 41 36 567 95 51 298 67 2192 NA
86 229 1051 495 1145 8992 40 47 619 126 52 282 46 2235 1
79 215 1056 466 1154 9057 45 32 595 131 54 293 66 2203 NA
152 226 1107 522 1188 9126 39 41 623 96 64 281 57 2178 1
112 218 1046 480 1187 9144 38 31 628 90 55 289 67 2189 1
121 234 1043 508 1133 8837 42 35 554 86 52 266 60 2201 NA
136 230 1050 508 1173 9099 37 44 615 86 60 299 56 2174 NA
102 197 1045 481 1145 9181 41 18 673 112 54 287 61 2226 NA
100 227 1030 472 1122 8803 57 44 570 67 54 144 57 2236 NA
105 226 1073 447 1117 8994 48 19 562 78 50 293 58 2160 1
124 212 1091 447 1192 9218 37 34 616 143 52 290 63 2230 NA
77 228 1054 489 1093 9216 26 39 664 94 55 298 62 2204 1
110 235 1068 509 1155 8977 22 37 607 80 50 272 61 2148 1
83 217 1005 503 1092 8795 51 35 609 94 56 275 59 2250 NA
105 192 1019 448 1120 9214 54 35 619 118 48 287 64 2211 1
101 212 1019 514 1130 9261 49 32 584 102 65 294 60 2261 1
37 205 1058 415 1155 9069 46 44 519 98 50 276 59 2179 NA
178 223 1077 537 1164 9079 43 44 533 65 59 281 56 2163 1
126 224 1070 500 1182 9424 48 38 703 87 60 145 61 2190 NA
95 203 1089 498 1177 9247 48 43 636 55 60 267 64 2253 NA
108 196 1044 447 1110 9247 58 36 590 140 47 302 55 2169 NA
98 202 1081 453 1172 9090 42 52 612 115 53 296 67 2159 NA
130 225 1083 477 1195 9114 50 41 607 141 57 293 75 2179 1
57 230 1041 480 1131 9027 55 46 646 90 58 298 57 2172 NA
80 224 1061 486 1157 8966 35 30 579 60 49 269 65 2214 NA
129 235 1013 543 1107 9020 57 37 695 59 67 290 55 2251 NA
110 215 1066 442 1136 8813 42 24 632 107 56 288 56 2202 NA
103 196 1011 431 1111 9067 26 27 677 111 63 301 67 2208 NA
116 205 996 469 1099 9013 41 32 628 170 63 317 51 2174 1
113 247 1075 475 1179 8791 53 42 639 86 60 288 69 2152 NA
125 203 1009 479 1107 9217 43 51 678 119 47 282 66 2243 NA
165 219 1032 539 1120 8877 36 31 637 156 59 271 56 2182 NA
130 232 1053 493 1139 8871 51 39 609 62 53 287 52 2206 1
126 231 1087 509 1197 8960 45 34 555 151 44 270 54 2187 1
102 197 1019 502 1130 9491 46 32 641 73 49 266 57 2218 NA
116 220 1018 518 1151 9238 35 38 584 105 53 137 59 2150 NA
