"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
60 230 1156 474 1434 5250 57 33 691 190 97 NA 540 129 2990
59 232 1196 552 1581 5215 64 41 638 235 102 NA 507 96 2883
68 257 1327 472 1600 5515 65 36 655 122 93 2 485 127 2911
48 258 1362 486 1561 5224 50 29 670 139 42 1 457 151 2781
48 248 1221 499 1492 5358 88 51 679 165 130 1 455 131 2968
55 251 1094 511 1400 5239 53 58 709 137 100 3 481 122 2933
63 229 1199 507 1439 5154 74 20 626 218 99 NA 434 136 2850
44 250 1154 540 1458 5248 75 25 640 114 100 1 486 107 2810
95 258 1130 526 1509 5243 34 22 650 180 122 NA 452 117 2934
41 284 1150 612 1569 5338 62 27 664 134 125 NA 522 117 2869
45 232 1208 445 1576 5386 37 40 703 199 96 2 485 130 3031
39 207 1215 516 1433 5285 57 36 658 235 112 5 478 103 3080
80 239 1149 472 1520 5289 43 23 636 152 121 1 462 120 2960
54 221 1308 486 1587 5076 71 41 619 252 126 3 463 137 3113
57 236 1195 511 1612 5414 40 43 657 191 120 5 505 122 2920
49 221 1188 501 1498 5208 53 39 603 155 112 NA 438 96 2918
71 246 1273 497 1569 5120 99 27 668 273 90 NA 430 169 3009
43 223 1193 516 1392 5216 82 50 737 245 101 NA 423 108 3068
43 241 1131 486 1453 5329 74 42 653 131 98 3 461 97 2996
33 202 1117 519 1485 5293 86 36 648 171 84 2 431 127 2996
58 245 1303 445 1570 5146 100 33 656 179 98 2 478 105 3063
50 257 1279 477 1513 5309 58 28 687 198 134 NA 474 120 2965
60 225 1209 545 1551 5584 65 23 712 244 80 1 466 117 2948
38 208 1225 498 1476 5143 41 56 625 179 123 1 466 117 3126
70 265 1271 483 1567 5390 55 42 658 212 119 2 507 133 2925
40 225 1270 483 1636 5295 77 36 656 348 115 2 491 108 3083
79 218 1215 543 1515 5318 70 37 653 235 105 2 461 119 2858
42 227 1079 453 1296 5164 53 37 666 193 134 3 462 133 2876
49 222 1271 495 1447 5131 79 43 668 210 104 1 435 129 2963
37 224 1226 503 1489 5195 48 43 678 172 110 3 482 121 2921
64 245 1134 486 1406 5455 75 13 744 148 89 1 461 90 3020
47 221 1145 485 1426 5361 37 23 673 170 101 NA 445 116 2987
123 281 1109 531 1467 5478 61 43 666 178 93 NA 450 141 3176
72 258 1291 534 1553 5406 107 57 701 200 110 4 415 130 2937
71 224 1294 508 1623 5002 36 36 611 226 130 1 496 115 3052
52 207 1161 506 1544 5138 101 46 708 159 106 NA 498 116 2954
51 247 1214 564 1535 5517 60 51 642 177 97 1 503 103 3055
44 243 1144 563 1485 5208 60 31 642 263 115 1 453 127 2986
52 196 1102 490 1422 5099 62 34 672 263 89 1 450 115 3060
34 216 1203 461 1505 5307 60 52 737 210 100 NA 512 124 3004
62 243 1212 529 1583 5229 33 26 654 179 106 2 487 124 3017
41 249 1169 439 1500 5274 76 20 669 92 94 NA 419 115 3015
93 225 1163 515 1404 5221 21 35 711 109 92 NA 491 129 2990
54 253 1181 479 1448 5412 57 44 710 208 133 NA 463 119 2989
38 183 1234 507 1393 5137 85 34 678 190 111 NA 462 130 3211
40 262 1159 480 1569 5352 41 38 714 184 98 2 457 128 3103
36 224 1140 492 1598 5320 76 37 656 173 125 NA 481 122 2938
51 214 1207 542 1494 5264 64 37 659 167 96 7 447 134 2826
51 214 1141 509 1547 5205 79 35 636 128 105 1 465 114 3007
71 247 1171 506 1466 5304 77 51 650 174 111 3 470 128 3063
51 271 1215 526 1551 5146 28 47 644 131 90 1 463 143 2699
38 245 1208 478 1543 5169 73 45 646 233 92 1 428 120 3062
117 215 1276 528 1630 5262 58 25 656 128 129 NA 450 63 3047
35 237 1270 492 1456 5188 58 33 675 226 103 NA 471 86 3061
90 229 1247 477 1467 5092 54 37 723 237 109 NA 493 150 2995
48 234 1177 481 1410 5255 41 41 665 161 84 1 441 105 3012
55 230 1201 500 1417 5282 35 54 667 103 107 1 438 108 2970
29 229 1118 469 1405 5042 40 30 665 155 97 NA 494 119 2885
48 229 1171 516 1548 5240 65 13 573 152 91 NA 506 152 3167
72 250 1254 499 1321 5116 67 44 693 165 104 2 486 107 2925
60 229 1164 434 1401 5332 60 47 667 206 127 NA 492 114 3005
68 272 1251 509 1592 5224 73 53 715 166 93 NA 447 113 3122
56 267 1263 494 1522 5306 45 40 617 182 129 1 493 121 3063
59 246 1250 527 1576 5225 54 29 718 154 109 NA 443 123 3153
43 257 1268 507 1576 5243 68 34 706 209 103 4 503 109 3041
59 249 1224 486 1463 5342 44 37 642 180 82 1 505 104 2883
