"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
13 17 54 45 108 368 NA 1 36 NA 8 22 6 145 NA
2 25 75 46 113 374 NA 1 25 NA 5 20 4 164 NA
4 13 78 27 118 401 5 4 35 4 11 27 3 135 NA
7 17 72 36 102 344 1 NA 23 11 2 22 2 154 NA
1 11 82 34 109 386 3 2 23 6 11 24 5 159 NA
4 16 79 47 50 380 2 NA 29 4 8 33 1 122 NA
6 19 80 39 104 354 6 1 31 4 3 21 2 149 NA
3 21 88 46 101 310 3 3 28 7 10 25 7 136 NA
4 26 88 41 85 335 3 1 23 19 3 29 2 138 NA
6 21 80 39 95 368 NA 1 32 8 6 31 5 179 NA
18 42 102 50 115 383 3 1 49 NA 8 26 5 153 NA
6 19 91 50 100 324 2 1 29 1 3 10 4 162 NA
7 17 80 38 132 365 2 1 26 51 11 13 8 140 NA
22 29 104 36 90 391 8 1 24 5 6 17 2 137 NA
26 19 99 32 106 391 1 1 28 NA 11 23 3 137 NA
23 21 75 56 110 342 1 2 31 4 9 20 6 165 NA
8 20 90 51 111 367 5 3 27 9 5 15 5 138 NA
11 21 79 45 113 375 5 1 26 7 7 24 3 151 NA
27 39 82 24 106 375 1 1 21 16 14 35 1 130 NA
10 22 92 40 91 300 6 NA 35 10 7 34 5 143 NA
10 32 87 52 88 354 1 1 37 1 7 24 4 169 NA
20 31 77 36 109 384 NA 1 29 10 11 26 1 149 NA
6 23 77 49 107 363 7 4 32 5 3 23 3 160 NA
NA 16 58 49 105 383 2 1 40 1 11 30 10 146 NA
1 20 88 37 103 367 3 NA 21 1 3 27 5 161 NA
8 18 65 41 86 325 1 4 22 3 11 14 4 153 NA
11 16 79 43 118 395 4 1 22 2 NA 24 2 156 NA
6 15 81 46 96 396 6 2 30 3 13 23 2 130 NA
2 26 65 52 73 360 18 8 40 13 9 22 7 157 NA
NA 17 60 55 110 387 1 1 38 8 6 33 3 160 NA
4 28 87 50 110 346 14 2 27 5 5 31 1 166 NA
NA 23 87 51 127 364 5 1 37 2 8 32 10 150 NA
15 28 95 31 125 352 12 1 36 11 6 18 1 165 NA
1 12 80 43 90 370 1 1 30 1 5 39 5 127 NA
NA 16 66 35 104 387 3 NA 41 2 7 25 1 141 NA
10 18 94 38 132 377 1 2 24 1 4 28 5 138 NA
3 15 57 49 107 358 1 NA 35 14 17 25 7 136 NA
