"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
225 462 2260 1033 2470 18482 88 77 1241 233 124 2 657 139 5097
215 466 2251 1011 2453 18398 90 78 1252 257 123 1 643 140 5132
219 453 2247 1022 2450 18443 91 78 1244 246 120 2 638 133 5104
215 453 2251 1023 2454 18398 97 78 1243 248 128 2 656 132 5078
214 458 2258 1017 2477 18373 94 81 1251 247 125 2 671 136 5104
216 460 2264 1017 2489 18408 91 79 1253 233 127 1 651 137 5097
233 474 2282 1041 2503 18465 90 79 1253 246 133 2 662 135 5110
218 460 2259 1032 2475 18426 95 79 1227 242 124 3 648 134 5108
215 451 2250 1017 2459 18461 102 77 1253 233 126 2 648 135 5140
233 469 2278 1047 2489 18397 105 81 1265 248 127 1 653 142 5122
217 462 2264 1029 2458 18428 88 79 1265 246 127 1 652 135 5100
215 460 2264 1032 2466 18436 88 83 1241 237 124 1 652 131 5157
221 449 2252 1028 2463 18403 97 79 1259 238 132 1 657 136 5099
226 471 2256 1036 2483 18485 98 84 1241 245 131 2 643 130 5107
214 460 2269 1023 2463 18415 90 77 1252 242 122 1 642 129 5116
216 455 2240 1029 2453 18420 89 77 1265 231 136 1 651 131 5160
237 464 2245 1029 2464 18458 88 78 1271 243 135 2 643 140 5151
221 473 2257 1031 2456 18391 96 79 1251 232 126 1 333 136 5104
219 467 2242 1035 2436 18335 92 79 1251 252 128 1 640 136 5108
218 458 2261 1029 2463 18368 92 78 1256 244 122 1 644 140 5123
214 460 2268 1032 2483 18516 86 81 1250 238 125 1 652 139 5099
221 458 2250 1016 2472 18437 91 82 1234 235 125 1 645 131 5089
214 458 2225 1014 2437 18424 90 80 1251 235 123 1 653 135 5169
219 470 2253 1015 2460 18395 47 78 1242 223 128 2 643 143 5113
230 469 2272 1035 2471 18376 96 82 1250 238 129 1 647 138 5069
219 465 2245 1035 2456 18385 94 78 1260 236 140 1 666 143 5081
249 481 2263 1057 2482 18444 89 80 1238 245 123 1 651 134 5084
219 453 2242 1027 2460 18455 94 80 1260 236 140 1 663 139 5093
216 460 2257 1047 2467 18404 92 77 1245 235 121 2 648 134 5129
214 454 2257 1024 2460 18509 98 83 1249 369 128 1 635 137 5188
229 476 2278 1055 2495 18450 95 78 1264 238 125 1 644 132 5122
215 453 2257 1021 2471 18442 95 80 1262 253 127 1 651 139 5067
224 465 2259 1041 2487 18525 91 77 1251 263 123 3 660 141 5121
226 456 2246 1024 2456 18385 91 78 1246 246 124 1 655 137 5101
216 465 2265 1031 2489 18441 92 80 1252 257 123 1 668 134 5123
223 467 2271 1028 2496 18381 92 81 1247 234 124 2 658 134 5156
215 460 2290 1016 2506 18430 90 82 1262 241 134 3 653 135 5160
227 463 2254 1044 2469 18454 91 77 1240 239 121 1 680 131 5153
217 455 2251 1014 2460 18419 94 84 1246 238 127 1 653 146 5126
215 462 2268 1020 2483 18514 99 84 1276 233 138 1 662 143 5168
220 464 2271 1029 2486 18411 99 82 1272 232 129 1 669 145 5109
214 454 2261 1010 2479 18370 90 79 1233 249 126 1 655 132 5163
217 468 2247 1023 2471 18368 93 83 1249 257 126 1 659 138 5109
215 462 2253 1029 2480 18416 89 78 1233 241 122 1 639 132 5081
221 467 2240 1024 2454 18408 88 74 1238 255 127 1 320 140 5136
217 458 2239 1024 2434 18418 95 76 1247 239 123 3 646 139 5099
216 463 2244 1021 2455 18394 86 80 1248 241 126 1 653 136 5113
222 473 2257 1040 2465 18459 95 77 1265 247 130 NA 323 144 5138
214 459 2263 1024 2477 18382 95 80 1239 232 123 1 648 129 5112
214 460 2239 1024 2467 18500 99 80 1275 233 134 2 646 138 5133
215 459 2276 1011 2496 18393 105 80 1250 238 122 1 651 136 5144
217 466 2258 1028 2450 18434 95 80 1269 282 137 1 654 138 5107
224 465 2245 1026 2447 18458 95 80 1250 239 125 1 648 137 5161
