"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
43 252 1573 568 1807 5856 69 34 762 149 136 1 590 115 3832
47 237 1367 534 1679 6047 69 29 748 188 105 4 549 124 3838
45 276 1371 584 1832 5933 63 42 733 187 141 2 531 159 3852
96 244 1432 573 1770 5897 95 42 754 201 140 1 547 135 3810
61 270 1450 560 1914 5728 42 47 717 232 128 1 562 55 3782
76 253 1311 563 1586 5610 76 28 731 141 111 1 289 112 3762
57 265 1360 628 1731 5821 53 37 693 251 115 1 541 122 3934
61 252 1291 581 1576 5900 60 57 668 277 142 NA 514 158 3865
68 152 1491 540 1835 5809 69 60 718 186 117 6 632 144 3973
34 225 1519 553 1785 5652 58 38 782 153 116 1 557 114 3789
57 254 1285 538 1561 5851 41 38 687 184 112 1 598 129 3886
77 259 1446 512 1784 5916 84 53 720 182 130 1 558 124 3760
84 313 1439 565 1677 5799 63 60 767 143 121 3 596 118 4062
42 268 1405 604 1649 5855 64 51 685 263 147 1 572 128 3826
67 291 1317 550 1613 5881 79 37 712 216 139 1 599 128 3650
68 276 1456 558 1776 5879 46 57 749 246 117 NA 581 121 3976
46 260 1377 566 1692 5769 62 49 670 177 156 NA 551 128 3779
44 266 1409 554 1697 5796 57 62 815 198 127 1 559 107 3812
72 234 1380 549 1747 5927 58 47 700 201 150 1 545 142 3754
100 286 1349 595 1676 5736 89 43 708 242 101 NA 555 144 3802
61 259 1416 535 1723 6003 49 45 772 168 165 1 605 108 3797
96 268 1377 571 1595 5689 77 35 729 236 148 6 619 163 4002
57 253 1250 547 1535 5773 55 39 663 161 131 1 585 125 3852
86 278 1441 589 1745 5849 82 45 754 147 152 1 577 139 3809
40 231 1375 558 1633 5820 38 47 751 158 122 4 624 157 3833
68 284 1336 576 1777 5935 71 42 737 140 138 1 593 95 3958
63 251 1391 629 1769 6007 65 55 726 202 132 3 578 151 3846
80 116 1332 508 1605 5634 57 49 721 125 132 4 618 132 3758
35 249 1351 537 1675 5847 63 21 737 217 127 3 552 132 3862
50 220 1325 561 1695 5917 60 45 710 227 147 1 613 120 4060
44 286 1362 542 1740 5858 83 29 686 183 127 1 643 156 4001
68 234 1212 570 1744 5886 53 48 667 166 137 1 546 140 3833
82 243 1450 582 1758 5910 65 33 707 242 113 NA 563 121 3599
61 271 1275 543 1651 6044 93 29 727 160 126 1 531 124 3746
98 258 1398 569 1769 5842 87 36 769 214 115 3 568 110 3946
67 243 1386 537 1684 5598 63 30 691 190 125 2 544 117 3686
69 284 1424 545 1691 5682 73 35 743 197 137 1 549 133 3810
76 306 1392 555 1758 5793 62 50 733 225 140 NA 559 123 3620
62 305 1399 535 1761 6027 52 43 670 144 126 4 555 123 3753
78 267 1355 559 1755 5828 86 37 674 211 116 NA 555 82 3800
46 264 1373 522 1768 5883 95 30 735 161 124 5 578 116 4165
95 238 1325 571 1715 5883 75 35 657 159 114 1 563 137 3836
67 277 1409 590 1690 5858 112 41 715 143 125 1 572 127 4071
76 281 1442 551 1869 5747 81 42 720 169 122 1 546 138 3761
79 274 1473 545 1781 5844 113 29 746 223 136 5 605 117 3889
62 297 1364 592 1783 5896 68 42 716 159 136 5 594 126 3887
51 265 1468 592 1857 5906 67 67 727 218 160 3 541 110 3892
94 280 1457 661 1665 5904 70 43 722 163 131 1 546 131 3871
73 289 1432 527 1736 6050 80 45 732 273 133 1 556 146 3896
60 272 1454 563 1692 5631 81 39 739 117 135 2 549 107 3903
65 274 1393 509 1859 5925 71 51 718 225 122 1 566 112 3781
131 265 1399 576 1652 5767 103 36 731 167 129 NA 562 118 3661
89 250 1479 571 1757 5601 55 29 709 186 132 1 554 134 3792
45 252 1445 485 1798 5781 52 49 716 187 127 NA 549 95 3784
54 274 1417 569 1753 5869 88 32 710 107 136 1 565 97 3849
79 303 1437 586 1764 5885 35 34 796 162 117 3 518 134 3735
81 266 1407 524 1506 5936 30 57 806 255 137 2 511 129 4004
55 295 1372 544 1739 5759 96 33 838 272 123 NA 586 130 3918
94 262 1442 506 1852 5797 64 36 788 199 138 NA 584 111 3857
75 257 1454 620 1750 5901 83 43 736 143 121 NA 577 122 3880
39 280 1503 554 1826 5905 53 60 776 152 120 1 586 138 3831
56 237 1431 578 1620 5927 65 39 700 181 92 NA 542 103 3777
72 291 1414 553 1766 5775 50 39 762 166 145 1 554 138 3845
58 263 1358 255 1743 5914 66 28 753 168 131 4 580 96 3982
46 252 1410 575 1847 5775 79 35 748 118 107 1 619 113 3886
51 288 1616 637 1925 5628 59 45 698 159 121 NA 560 109 3620
57 259 1383 573 1802 6048 49 29 669 136 110 7 585 93 3839
65 243 1348 490 1777 5971 63 35 711 307 147 1 568 110 3878
45 265 1507 517 1756 6081 57 44 718 111 119 1 600 102 3840
75 269 1346 598 1732 5791 123 40 728 175 146 1 538 128 3823
63 253 1412 577 1864 5895 97 29 725 226 147 3 592 124 3907
54 304 1374 546 1818 6009 70 45 684 157 118 NA 579 134 3807
