"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
22 95 494 215 641 2221 32 19 319 86 60 194 44 1287 3
10 88 519 211 674 2051 24 17 306 64 32 205 28 1355 NA
25 77 503 230 693 2172 90 22 373 49 46 207 57 1385 1
22 81 556 192 650 2165 40 17 332 60 34 173 32 1314 NA
23 98 496 173 641 2213 43 20 296 62 67 205 36 1206 1
28 90 519 194 625 2231 19 11 283 76 26 214 45 1336 1
31 94 545 214 617 2328 24 19 252 62 45 192 41 1282 1
19 95 510 191 604 2198 10 24 318 48 50 183 41 1245 1
12 83 506 173 678 2268 23 7 294 126 47 212 43 1175 NA
28 88 512 205 629 2279 29 14 314 75 38 193 59 1306 1
16 99 484 197 645 2173 20 9 278 92 50 214 42 1309 1
45 95 490 246 629 2143 16 13 271 75 41 174 51 1284 NA
20 92 486 197 650 2212 15 19 295 38 27 219 38 1242 NA
16 112 490 240 559 2155 21 16 314 145 56 194 43 1308 NA
21 45 534 202 709 2241 21 13 288 99 47 182 46 1231 NA
25 96 472 217 591 2158 33 17 226 44 45 238 43 1211 NA
17 73 509 189 627 2179 27 12 281 44 48 178 36 1230 NA
27 105 495 190 598 2287 22 12 153 47 40 183 57 1342 1
24 102 511 220 680 2327 25 7 259 54 45 177 37 1244 NA
15 88 472 225 658 2248 27 10 300 64 61 227 45 1191 1
17 89 574 211 711 2237 48 16 282 33 36 187 39 1267 NA
17 97 504 192 585 2104 21 15 271 94 41 185 45 1306 NA
23 89 450 180 607 2300 20 12 243 68 43 201 34 1264 NA
21 95 503 188 659 2187 23 23 274 78 47 223 34 1276 NA
29 86 493 212 712 2224 9 9 302 145 41 180 19 1252 NA
41 88 482 187 631 2136 46 10 277 99 44 180 42 1213 NA
20 75 506 182 607 2080 14 8 263 135 31 192 41 1274 1
9 97 502 193 666 2188 34 19 230 53 44 187 45 1348 1
17 68 460 161 608 2195 37 28 252 38 48 216 51 1289 NA
41 130 565 236 625 2148 18 17 259 83 48 213 41 1185 NA
26 101 437 233 580 2241 34 23 299 43 40 196 52 1218 NA
58 98 485 203 578 2149 29 23 270 74 50 232 43 1219 1
15 101 473 208 609 2170 24 24 282 68 39 177 55 1286 1
16 91 536 195 610 2105 45 19 273 40 34 186 46 1290 NA
15 77 430 212 650 2217 26 17 282 86 48 226 32 1279 1
23 120 526 232 665 2204 48 16 274 101 45 207 37 1339 NA
13 90 466 167 569 2176 33 34 320 118 28 227 28 1177 NA
14 70 499 201 663 2199 23 14 270 87 43 181 45 1292 3
15 115 490 192 676 2247 33 9 265 43 19 225 48 1322 2
20 91 483 168 602 2226 54 20 270 61 40 107 43 1227 NA
20 121 491 189 673 2191 17 20 301 48 46 197 39 1288 NA
24 98 539 228 595 2235 24 12 276 52 49 180 42 1316 NA
26 87 481 195 581 2166 16 16 269 70 45 180 56 1231 NA
18 89 502 210 597 2237 29 15 296 80 38 164 60 1390 1
13 91 487 195 632 2102 17 4 286 83 50 194 55 1305 NA
20 101 532 208 652 2231 19 15 265 52 66 217 31 1292 NA
32 97 543 180 647 2161 30 13 258 70 33 209 42 1233 1
15 93 475 196 600 2127 11 11 293 79 44 214 49 1191 NA
33 80 549 153 587 2091 19 13 262 49 31 193 51 1341 1
21 91 478 191 674 2227 25 14 309 61 41 179 53 1290 1
26 111 549 220 620 2097 21 21 280 63 67 165 45 1218 NA
15 82 463 188 575 2092 21 20 284 116 32 158 36 1261 NA
13 93 511 220 636 2232 24 18 288 66 27 150 63 1225 NA
27 94 498 181 623 2217 15 8 270 85 42 212 63 1353 NA
10 65 502 193 657 2160 17 15 276 71 39 194 56 1286 NA
26 91 461 208 647 2157 43 9 239 47 43 211 47 1205 NA
26 90 469 179 673 2074 37 21 284 91 48 194 63 1256 NA
17 97 528 188 588 2185 33 8 286 88 50 191 43 1274 NA
15 104 530 208 605 2079 33 15 276 50 52 223 59 1249 NA
42 95 470 202 606 2176 40 11 270 56 32 186 45 1220 NA
36 99 421 241 580 2275 21 12 259 57 37 180 20 1284 1
36 105 530 196 702 2190 32 14 269 65 46 188 46 1284 NA
16 90 468 214 632 2253 29 11 252 75 37 175 37 1198 NA
32 91 486 202 560 2136 9 20 268 138 45 182 48 1241 2
5 83 502 179 620 2231 11 18 313 72 39 202 50 1275 1
36 85 449 205 603 2238 26 19 251 85 36 172 34 1246 1
