"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
67 195 827 438 910 7598 26 15 520 55 49 245 55 1727 NA
99 197 850 433 943 7282 43 25 565 152 45 238 51 1747 NA
64 157 813 334 900 6841 31 23 520 70 50 226 36 1787 1
57 162 813 341 892 7092 28 38 417 76 44 236 23 1738 1
69 174 835 385 887 7309 40 34 462 57 48 230 52 1755 NA
101 175 866 391 936 7318 25 41 526 44 21 226 54 1711 NA
97 188 833 405 919 7334 43 37 523 89 39 239 47 1769 NA
113 186 832 400 933 7297 22 38 427 95 49 261 53 1736 1
81 178 845 417 906 7288 26 23 507 124 41 231 43 1753 NA
156 175 825 435 892 7433 31 21 536 72 41 214 52 1696 1
55 178 858 367 1000 7417 33 30 475 54 35 238 53 1740 1
47 177 895 392 991 7344 31 32 555 80 40 232 49 1816 NA
30 121 817 357 871 7119 27 27 477 123 44 209 49 1760 1
91 181 809 411 882 7255 36 23 498 105 51 251 48 1776 1
86 174 817 376 860 7407 21 27 567 80 53 229 45 1776 1
51 153 840 368 897 7253 29 43 592 137 45 246 42 1753 NA
54 146 826 357 899 6871 34 42 476 83 48 245 65 1798 NA
111 181 857 424 959 7175 48 39 521 71 47 224 42 1718 NA
92 161 851 360 915 7044 47 36 502 50 50 224 38 1755 1
91 168 838 414 903 7219 14 29 572 59 45 231 45 1735 NA
54 188 829 381 924 7483 30 33 497 115 55 108 21 1701 NA
71 156 828 344 901 7280 20 27 507 74 39 221 61 1735 NA
82 188 908 391 1001 7582 64 35 531 143 45 232 23 1746 NA
78 174 864 403 960 7459 50 37 407 137 50 233 49 1713 1
63 199 849 413 918 7059 23 28 454 54 47 222 34 1736 NA
76 170 849 384 936 7394 31 29 488 74 53 218 40 1772 1
97 168 819 412 907 7252 31 27 503 76 40 248 58 1742 NA
73 150 808 386 895 7213 43 27 475 60 46 221 61 1737 1
60 170 879 363 960 7075 28 32 413 70 42 234 49 1719 NA
105 197 851 371 919 7205 24 25 499 58 43 250 55 1743 NA
50 204 834 415 944 6968 19 24 525 148 44 236 23 1776 NA
81 191 840 402 930 7602 47 32 433 93 52 265 43 1807 1
93 190 844 416 918 7585 23 29 435 98 41 204 51 1753 1
127 183 816 396 873 7377 40 33 569 74 35 249 54 1818 1
58 156 833 330 925 7178 34 37 478 147 40 243 54 1738 NA
109 166 822 400 848 7255 39 28 401 95 35 226 44 1749 1
