"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
216 458 2302 1019 2526 18726 90 82 1279 271 135 2 678 137 5479
215 463 2338 1038 2540 18646 97 77 1281 239 137 2 698 146 5485
225 471 2307 1048 2533 18693 95 77 1269 251 151 1 696 149 5486
221 467 2316 1042 2555 18688 91 78 1280 286 135 3 677 143 5504
216 462 2322 1031 2537 18656 95 80 1267 239 130 1 679 140 5512
227 472 2345 1042 2537 18582 98 79 1289 253 139 1 696 143 5517
228 488 2340 1068 2562 18608 96 81 1275 246 128 2 682 138 5526
221 474 2337 1055 2540 18647 103 83 1292 303 134 1 705 154 5487
217 463 2316 1029 2539 18629 93 79 1251 254 143 1 693 148 5485
217 461 2301 1050 2511 18626 97 81 1279 244 127 1 678 147 5547
217 468 2310 1045 2548 18662 50 78 1282 274 142 1 696 144 5435
216 471 2325 1040 2556 18618 94 77 1291 244 139 2 691 145 5505
223 458 2315 1040 2554 18692 93 82 1294 291 128 1 700 137 5511
220 476 2340 1050 2535 18557 90 87 1258 247 135 2 672 149 5411
223 464 2336 1051 2567 18591 97 80 1282 248 132 2 695 148 5506
219 477 2340 1047 2566 18635 92 78 1262 253 136 2 684 141 5484
224 464 2340 1032 2542 18632 96 80 1290 252 137 1 679 150 5477
216 476 2331 1031 2534 18550 92 81 1260 240 137 1 697 146 5507
242 478 2355 1062 2565 18678 94 80 1265 237 128 1 704 150 5436
237 470 2339 1031 2558 18672 91 81 1270 252 137 1 692 172 5484
216 477 2311 1042 2542 18659 49 81 1288 247 133 3 679 153 5468
219 473 2323 1046 2538 18672 97 79 1268 250 140 1 685 153 5459
217 473 2331 1050 2557 18587 89 78 1275 238 129 1 661 143 5499
217 469 2321 1056 2536 18650 146 86 1285 241 134 1 686 152 5435
216 464 2333 1033 2561 18554 89 79 1257 267 139 1 677 139 5382
224 472 2349 1089 2595 18680 91 80 1262 241 133 1 686 149 5501
224 472 2352 1032 2594 18679 91 83 1276 253 134 1 685 144 5448
217 475 2360 1073 2566 18564 92 80 1270 250 137 1 695 147 5451
219 469 2318 1027 2547 18673 91 83 1271 247 137 1 682 151 5511
220 459 2346 1045 2584 18678 90 77 1260 242 131 1 688 148 5476
217 463 2341 1020 2553 18599 93 77 1299 238 135 2 690 144 5447
256 481 2339 1085 2543 18623 90 83 1273 250 137 1 683 152 5513
217 476 2355 1052 2584 18658 97 81 1260 239 139 1 685 146 5447
228 480 2331 1041 2563 18672 56 83 1290 247 129 3 671 142 5466
220 468 2324 1053 2527 18560 93 83 1285 245 135 1 699 149 5434
230 491 2341 1041 2550 18582 92 79 1303 248 138 1 689 142 5485
228 462 2333 1019 2561 18718 109 84 1285 281 142 1 691 149 5487
217 466 2336 1039 2552 18651 97 78 1261 237 144 2 674 148 5509
226 476 2328 1065 2550 18668 98 80 1267 365 141 2 686 143 5437
218 480 2353 1042 2567 18691 90 81 1261 264 133 1 684 141 5503
216 463 2360 1036 2599 18685 101 83 1267 242 138 2 677 144 5415
218 466 2320 1031 2539 18571 93 83 1255 255 146 1 689 150 5526
217 477 2356 1043 2578 18683 90 78 1251 264 133 1 688 136 5379
204 481 2376 1050 2607 18630 47 79 1268 245 145 1 706 137 5477
220 489 2337 1063 2572 18622 102 82 1268 241 144 1 687 151 5459
221 471 2328 1051 2542 18660 89 82 1285 259 141 1 693 152 5438
221 466 2350 1050 2545 18646 90 85 1289 247 131 1 674 154 5470
232 496 2351 1042 2547 18596 90 83 1278 248 125 1 696 151 5503
216 458 2326 1044 2550 18627 94 82 1269 244 134 3 700 149 5438
229 482 2336 1062 2567 18708 95 81 1283 241 142 1 699 139 5501
216 472 2356 1041 2567 18607 92 80 1271 239 136 1 699 148 5522
214 471 2373 1038 2609 18808 99 85 1285 308 131 1 663 142 5506
221 490 2358 1059 2557 18657 90 87 1286 248 122 1 682 141 5468
