"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
38 180 916 451 1156 4396 49 36 554 154 28 388 93 2500 NA
38 168 1061 404 1317 4290 27 36 584 140 102 383 80 2469 NA
46 178 962 399 1303 4351 53 30 605 94 68 407 106 2580 NA
72 191 1074 406 1268 4241 59 43 586 202 112 410 91 2485 NA
89 197 1008 451 1233 4474 38 46 553 157 83 436 79 2450 2
53 226 968 453 1388 4353 30 29 558 97 94 418 82 2564 NA
53 190 1060 412 1263 4194 43 37 530 110 88 379 58 2438 NA
63 176 1009 463 1306 4556 88 51 528 159 81 400 86 2430 NA
64 201 979 428 1285 4257 38 39 579 86 108 402 79 2513 1
56 175 1023 408 1240 4517 58 37 534 188 109 328 104 2535 NA
32 156 934 422 1205 4471 43 31 542 173 89 381 85 2582 1
29 170 893 434 1187 4451 49 22 562 126 67 386 90 2525 1
38 205 1129 437 1280 4318 80 22 532 133 98 394 87 2473 NA
70 174 1032 389 1488 4506 45 30 544 132 93 411 88 2465 1
75 188 986 386 1228 4305 58 26 539 190 93 405 42 2576 NA
48 187 994 404 1349 4499 38 44 536 84 78 358 47 2352 NA
69 192 923 426 1200 4417 36 41 536 157 69 370 95 2460 1
65 202 1024 435 1304 4400 48 23 558 120 103 338 88 2397 NA
38 181 1046 363 1252 4479 28 34 484 144 79 405 94 2517 NA
28 201 1125 387 1406 4431 61 42 543 229 77 353 94 2489 NA
74 202 1047 422 1316 4239 42 28 532 132 97 386 87 2624 1
31 201 989 480 1249 4526 36 23 569 211 79 357 129 2327 2
41 185 975 448 1138 4288 61 25 563 152 57 393 83 2460 4
