"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 113 322 74 263 488 16 12 56 20 2 NA 27 17 74
25 80 259 83 227 532 13 11 73 9 7 NA 28 13 78
36 91 294 71 309 466 9 19 81 13 14 NA 26 16 91
58 119 291 83 196 433 3 20 69 25 10 NA 25 12 85
25 107 268 69 231 465 14 4 75 16 12 NA 32 5 67
20 96 283 37 271 488 1 2 61 14 9 NA 34 12 78
31 126 314 87 213 499 10 7 67 18 12 NA 28 16 76
42 108 314 84 329 481 11 1 69 10 7 NA 25 12 57
47 114 248 76 248 478 9 2 73 17 5 NA 26 16 66
24 96 266 67 259 411 5 4 53 15 3 NA 12 4 70
20 108 284 80 298 480 12 3 61 9 5 NA 28 15 72
44 120 290 72 251 413 7 5 40 12 4 NA 36 19 79
15 86 325 70 323 480 8 2 59 14 11 NA 21 22 76
34 111 329 82 286 521 8 11 46 12 10 NA 27 13 77
51 107 289 86 226 439 19 9 59 20 14 NA 21 5 81
28 113 284 79 249 415 22 5 63 21 7 NA 27 16 84
23 96 311 80 251 422 11 4 69 12 10 NA 20 12 78
23 93 264 62 244 458 9 5 62 18 7 NA 17 12 65
25 117 318 82 229 481 8 13 60 17 2 NA 29 9 52
32 99 293 57 250 407 11 8 60 13 3 NA 31 15 70
18 76 327 84 271 472 3 3 69 19 1 NA 24 7 59
66 100 343 75 290 497 6 10 82 17 12 NA 20 17 69
46 96 313 90 261 463 15 9 67 9 12 NA 39 17 84
24 123 314 80 250 447 7 16 43 10 10 NA 38 16 71
17 84 280 34 206 407 7 6 59 6 8 NA 22 21 54
41 118 243 91 222 451 1 3 52 9 11 NA 24 9 65
31 96 293 68 266 436 7 9 70 11 3 NA 11 25 52
35 112 311 77 267 447 6 11 63 10 9 NA 18 6 92
46 107 314 74 229 467 21 3 63 11 6 NA 33 8 96
40 132 322 85 249 439 3 1 63 11 5 NA 31 10 71
45 90 292 33 273 493 7 3 59 5 11 NA 26 15 58
33 100 367 67 295 476 8 9 58 16 6 NA 27 19 58
34 92 359 67 246 457 4 12 75 15 6 NA 39 14 87
42 124 318 87 279 419 6 6 68 17 4 NA 25 11 61
37 133 290 84 259 470 7 6 63 17 14 NA 27 19 87
43 102 367 78 287 470 6 5 68 29 12 NA 29 14 67
57 53 342 86 275 452 3 6 63 11 13 NA 17 14 71
64 112 301 97 285 473 15 11 72 19 14 NA 28 7 65
29 88 309 85 254 517 17 12 49 15 8 NA 11 7 73
39 113 311 76 276 474 9 4 61 10 3 NA 33 19 57
30 104 291 77 250 505 6 3 69 11 12 NA 23 4 73
27 85 308 71 287 491 9 5 61 12 11 NA 25 18 62
42 110 322 81 230 469 13 16 76 15 11 NA 30 19 80
30 107 330 65 294 489 10 2 60 13 5 NA 29 17 50
32 116 318 70 248 455 20 6 70 18 13 NA 27 19 69
34 129 306 84 322 425 9 6 70 20 11 NA 31 24 83
64 126 327 80 229 443 24 8 76 15 18 NA 29 13 60
19 101 311 75 266 482 10 18 83 14 6 1 20 15 64
35 99 310 82 225 494 8 6 69 13 6 NA 26 17 78
43 99 267 79 237 479 11 8 76 32 3 NA 31 12 73
27 75 264 83 271 495 1 7 53 30 9 NA 38 15 65
