"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
3 45 128 85 183 740 3 1 43 6 15 60 14 304 NA
22 29 172 83 190 731 15 2 78 1 16 51 7 313 NA
28 52 202 106 204 805 6 8 57 35 17 53 4 295 NA
4 36 147 61 158 739 14 2 80 18 21 57 8 304 NA
36 52 182 85 216 721 4 1 60 NA 15 46 9 297 NA
5 38 149 78 220 784 3 3 81 28 11 51 9 277 NA
20 44 151 86 201 777 3 3 95 4 12 54 8 295 NA
11 43 175 65 192 742 3 2 62 1 14 50 15 285 NA
9 33 163 96 237 787 9 5 69 32 7 59 5 288 NA
18 40 177 77 163 762 17 6 61 12 13 49 10 325 NA
9 39 141 72 183 702 13 3 84 14 16 45 12 327 NA
24 54 180 81 234 749 19 6 73 12 17 52 8 306 NA
26 46 130 92 186 830 10 3 77 3 6 54 8 330 NA
2 39 157 80 205 807 3 1 54 1 15 46 8 272 NA
24 39 146 76 213 731 1 3 60 7 6 64 6 282 NA
16 41 171 98 211 691 11 7 73 10 19 47 9 296 NA
20 39 139 86 182 734 3 5 76 43 23 59 16 308 NA
33 44 170 107 243 827 1 3 66 2 6 63 12 279 NA
28 63 193 91 237 728 2 3 74 12 14 40 12 284 NA
7 51 172 107 206 729 7 2 62 12 16 61 7 268 1
14 62 149 78 199 718 3 10 75 1 15 54 12 324 1
24 32 135 101 205 763 4 3 57 7 14 56 5 327 NA
7 44 183 74 214 798 5 5 80 40 9 49 6 305 NA
13 47 167 94 181 754 4 5 79 2 14 59 13 294 1
7 51 153 93 151 740 6 2 89 3 5 59 3 302 NA
21 56 173 98 233 789 14 3 72 18 29 42 7 287 NA
14 50 143 104 197 757 7 3 63 6 7 55 12 320 NA
16 19 156 76 185 790 7 3 64 20 27 54 6 289 NA
20 33 148 83 208 771 7 1 77 22 15 59 8 273 NA
29 32 151 75 206 756 4 3 58 6 15 49 13 308 NA
29 22 138 82 190 737 8 3 76 12 15 51 10 297 NA
