"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
9 36 389 161 514 1607 37 9 200 61 40 1 166 37 900
13 77 420 138 490 1661 15 6 203 45 30 NA 165 35 896
12 66 333 155 496 1581 25 5 198 103 35 1 151 31 948
13 61 368 123 496 1619 4 11 174 72 38 1 171 31 963
10 65 371 151 473 1562 40 8 202 28 31 NA 161 23 930
7 70 392 134 480 1537 18 6 199 53 38 1 153 25 934
24 63 409 138 481 1613 6 14 193 41 42 NA 126 36 928
48 84 364 176 464 1632 15 3 214 32 35 1 141 30 954
17 82 392 163 480 1661 5 20 234 68 29 NA 124 29 1003
11 63 371 156 401 1646 17 15 212 67 36 NA 171 31 855
8 77 421 122 450 1602 39 14 227 50 31 NA 120 42 950
4 65 416 142 445 1691 29 13 215 68 30 NA 135 26 978
10 63 359 165 460 1652 13 9 216 24 41 NA 165 14 990
15 78 384 159 481 1649 22 16 178 50 40 NA 152 45 955
4 60 377 155 469 1621 13 4 203 22 16 1 140 28 947
10 60 382 147 484 1667 30 13 232 82 32 1 121 40 920
20 66 361 158 435 1637 25 6 195 45 40 NA 165 14 867
17 69 376 134 498 1642 11 19 191 42 41 1 125 27 921
19 70 371 153 494 1654 20 4 224 45 33 1 142 40 875
6 55 350 168 458 1578 34 13 231 45 35 NA 154 25 989
10 77 372 158 528 1704 15 11 216 57 29 NA 166 33 898
45 70 387 156 478 1676 11 9 189 56 33 1 135 26 942
30 72 362 155 228 1607 17 10 215 46 36 1 154 27 934
19 59 338 160 497 1522 21 13 231 53 28 NA 162 30 936
9 64 381 183 438 1658 11 15 240 65 30 NA 138 33 955
15 64 365 158 489 1660 28 3 224 116 31 NA 153 28 900
23 80 371 141 520 1561 27 15 237 60 33 1 129 31 962
9 64 396 148 459 1606 24 16 209 80 38 NA 159 32 1002
8 63 387 173 461 1600 20 9 244 73 16 NA 152 23 978
25 64 338 136 437 1646 11 16 177 76 27 NA 167 47 995
33 67 398 180 509 1635 74 9 211 71 26 1 132 28 900
15 86 416 173 516 1596 31 6 107 41 51 NA 144 38 970
1 51 409 142 473 1621 31 20 255 23 31 1 170 30 879
22 78 386 153 458 1683 11 17 217 60 25 NA 161 44 951
29 87 411 171 432 1559 11 10 237 69 26 NA 132 32 968
12 62 383 169 467 1641 8 18 198 55 20 NA 165 39 944
9 82 377 128 472 1684 14 17 242 78 44 NA 169 32 958
25 71 371 163 427 1649 11 9 175 136 30 NA 132 29 870
22 78 393 169 472 1661 9 9 236 49 23 NA 173 26 976
19 56 356 143 232 1627 25 6 196 80 31 NA 179 31 911
35 86 407 177 454 1628 32 11 218 51 40 NA 153 28 934
9 59 359 149 435 1651 26 14 216 17 25 NA 170 26 932
26 66 379 158 433 1574 16 8 239 52 42 NA 140 22 897
33 66 370 156 477 1554 15 6 211 42 25 NA 167 30 948
11 63 403 113 449 1574 23 5 212 33 24 1 156 38 968
10 71 336 139 480 1611 30 12 218 93 36 NA 172 16 931
