"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
15 91 543 237 926 3404 17 16 330 19 52 0 316 85 1529
13 109 530 244 1010 3585 14 17 333 15 49 NA 306 41 1604
21 94 595 259 923 3463 18 27 341 15 52 0 308 55 1501
10 95 553 261 833 3457 12 7 335 18 49 1 367 60 1497
9 52 519 254 892 3537 7 28 323 20 64 2 296 64 1556
9 111 589 264 926 3415 20 25 351 20 62 0 258 72 1478
12 98 564 279 924 3429 15 10 328 13 47 1 323 72 1443
15 113 565 286 903 3415 12 15 368 13 51 NA 327 59 1427
13 114 552 270 991 3513 11 19 340 14 26 NA 335 70 1512
11 111 614 263 1042 3459 9 20 342 17 70 NA 296 60 1438
9 94 543 253 906 3454 17 21 350 16 48 0 326 55 1583
11 106 597 247 912 3403 8 17 343 18 49 NA 283 59 1577
7 84 480 248 879 3468 19 21 370 19 67 NA 327 70 1587
10 95 650 284 1110 3542 6 23 344 18 62 NA 312 78 1637
6 77 568 243 910 3607 14 22 379 19 48 2 332 55 1551
7 110 561 246 1011 3446 13 17 321 18 55 1 316 71 1561
4 103 633 259 1008 3514 15 18 314 16 51 1 340 56 1563
10 112 577 254 1021 3523 8 19 323 11 61 NA 314 58 1492
8 101 572 252 915 3419 21 23 321 15 50 0 295 84 1483
3 99 612 264 995 3466 8 20 361 16 57 NA 319 48 1518
12 95 604 252 984 3420 14 12 342 12 59 NA 320 64 1425
9 103 549 256 987 3466 9 27 376 22 48 2 279 53 1636
11 105 597 280 968 3532 13 13 357 13 60 2 343 84 1631
14 99 581 250 960 3386 13 19 341 16 49 0 364 64 1545
6 104 562 273 913 3625 13 25 319 16 56 2 307 70 1481
11 107 556 273 955 3563 10 19 313 15 46 NA 303 38 1466
8 82 645 269 1017 3609 21 33 374 19 44 0 317 77 1560
10 116 593 268 987 3421 16 20 333 14 49 NA 287 78 1657
11 54 616 274 968 3503 12 15 351 19 63 1 374 83 1452
14 111 644 290 1058 3626 10 21 343 13 53 8 269 73 1432
14 111 581 266 1008 3583 18 19 366 8 56 NA 164 65 1427
9 90 587 268 1068 3524 17 25 349 14 74 1 317 73 1484
13 104 525 276 997 3533 6 14 358 11 39 2 356 58 1555
10 99 533 250 987 3620 18 24 325 15 58 NA 335 35 1421
12 87 531 242 919 3534 13 18 366 22 55 NA 298 70 1584
8 100 622 236 1006 3466 19 27 373 17 58 NA 338 65 1647
12 115 572 256 1021 3619 12 23 290 18 63 NA 278 68 1480
10 118 635 265 940 3516 11 14 337 10 56 3 332 58 1585
10 102 519 264 851 3518 19 16 351 19 64 1 324 50 1488
16 88 531 269 937 3486 16 24 339 14 59 NA 367 58 1532
10 98 544 259 910 3478 17 10 336 20 66 NA 329 69 1621
17 108 614 259 1042 3639 11 12 350 13 59 0 292 64 1407
12 88 641 271 921 3482 14 6 320 16 61 NA 300 77 1590
19 93 600 256 1002 3653 13 23 350 22 53 0 370 81 1500
16 95 593 236 965 3537 16 22 366 19 66 0 262 57 1579
9 126 568 267 885 3459 18 15 368 12 59 1 313 79 1640
9 107 647 287 1021 3399 21 32 334 16 61 NA 282 70 1403
16 130 530 273 971 3531 9 22 352 18 54 NA 254 60 1528
10 89 664 250 967 3343 15 22 340 24 48 NA 312 60 1538
9 98 611 257 1040 3579 17 15 305 15 46 0 303 69 1602
11 112 636 281 1042 3588 8 15 351 20 57 1 292 94 1481
15 103 591 259 942 3466 16 32 339 10 40 5 343 80 1610
7 86 526 255 921 3540 18 17 358 13 54 NA 302 66 1620
14 94 587 253 896 3529 18 16 347 14 57 NA 284 101 1557
12 114 709 255 1079 3324 10 25 347 20 48 2 325 77 1570
13 120 698 289 1054 3610 20 21 402 16 64 NA 159 50 1386
