"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
11 15 13 101 27 452 6 7 167 14 7 NA 16 7 8
9 17 12 92 26 445 9 3 164 17 3 NA 7 8 9
9 14 12 95 25 456 10 8 176 26 7 0 13 4 8
8 13 14 109 24 444 11 4 183 13 3 0 14 5 9
16 15 15 102 21 431 6 7 147 21 3 0 15 5 9
11 15 13 90 27 426 6 3 165 19 5 0 15 4 9
16 15 12 103 23 435 5 6 152 13 7 NA 15 5 9
13 15 12 99 24 441 14 4 189 25 6 0 13 10 8
9 15 15 111 28 445 13 4 164 15 4 NA 14 10 9
9 15 13 105 13 437 10 5 159 24 4 0 12 6 9
9 14 13 103 26 433 10 7 185 13 5 0 15 3 9
15 16 14 107 15 440 11 2 162 8 3 NA 15 10 9
10 13 12 103 21 441 9 11 167 12 3 0 15 3 9
9 19 15 107 25 428 3 4 191 22 3 0 13 5 8
7 8 16 104 21 433 14 5 164 14 5 NA 15 3 9
9 14 14 94 23 431 10 9 158 24 6 NA 7 4 9
7 12 13 92 24 430 10 7 171 14 5 NA 15 3 8
9 16 11 114 23 443 9 3 150 13 5 NA 6 5 9
12 16 13 100 13 441 10 5 164 10 3 0 15 3 9
10 15 13 95 30 456 11 5 170 22 7 0 8 7 9
10 17 13 101 24 429 9 7 159 22 4 NA 16 6 9
10 12 13 95 23 437 18 9 170 10 7 NA 7 4 8
9 17 12 116 23 447 7 11 182 11 7 0 8 9 8
9 12 15 100 27 438 10 3 153 19 3 NA 14 8 9
14 15 14 100 27 423 3 5 165 21 5 0 8 7 9
13 11 13 95 26 434 8 5 163 14 3 0 15 4 9
15 16 14 107 24 437 8 5 150 10 6 0 7 6 9
9 15 14 100 20 435 15 11 161 16 4 NA 17 4 9
11 15 16 99 23 443 9 5 175 20 3 NA 13 11 9
11 18 14 94 27 438 8 4 167 22 7 NA 15 9 9
10 9 13 106 14 447 16 7 153 15 3 0 12 9 9
16 17 10 54 25 458 8 8 184 25 7 0 8 5 9
14 17 13 97 23 448 22 7 166 8 5 0 13 5 8
11 6 12 101 24 447 9 8 178 13 3 NA 14 10 9
13 15 13 90 25 428 9 6 159 16 7 NA 12 8 9
20 13 14 109 24 431 8 8 162 24 7 0 6 10 9
14 20 13 108 23 432 15 9 177 19 3 NA 8 6 9
