"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
14 39 450 111 508 870 13 14 108 14 37 NA 119 21 699
9 92 418 124 456 921 11 10 89 9 17 0 113 25 699
9 79 478 121 520 918 3 9 82 14 20 0 97 33 649
3 82 462 107 495 859 7 7 112 10 32 0 105 7 646
10 72 519 98 541 912 13 11 90 12 27 0 113 9 760
8 82 491 121 466 902 5 3 98 10 26 2 101 31 796
13 87 498 113 496 923 9 9 120 10 27 1 110 22 746
5 69 426 109 477 922 11 9 124 15 22 2 92 21 736
8 72 406 107 498 849 12 11 123 10 29 NA 78 13 696
8 81 441 115 458 901 9 14 106 15 18 0 114 25 670
11 73 443 128 580 924 13 17 117 11 29 NA 99 19 666
14 73 403 113 483 939 5 11 101 7 23 0 89 31 685
5 83 432 102 485 938 14 13 110 13 25 0 89 32 800
7 71 434 107 524 891 8 12 99 10 31 0 99 26 745
10 81 462 105 512 918 5 16 105 15 10 1 48 27 759
11 87 524 96 497 850 12 14 126 14 11 1 99 41 733
8 82 435 111 512 863 11 12 118 8 19 1 119 15 636
7 75 420 88 541 928 9 9 113 11 32 2 139 14 707
8 80 496 108 535 992 6 8 115 10 22 NA 125 28 735
4 81 461 119 497 959 19 15 116 9 32 1 87 21 686
7 65 386 118 447 934 9 9 120 11 23 1 109 18 748
