"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
36 79 421 165 464 3737 16 15 234 85 15 117 34 905 NA
35 87 441 189 481 3551 21 7 266 37 25 98 25 860 NA
61 77 396 193 417 3426 21 10 193 23 15 120 25 857 NA
95 118 447 272 477 3883 20 18 299 53 25 123 26 882 NA
17 78 394 152 429 3471 24 17 271 46 26 136 22 898 1
50 68 434 188 458 3666 9 7 195 44 19 129 23 889 NA
36 75 409 196 464 3812 12 11 272 17 19 102 20 830 NA
60 74 451 191 498 3821 3 5 236 16 16 106 17 925 1
46 87 417 242 469 3538 20 11 214 37 25 107 23 865 NA
74 80 415 204 443 3626 7 17 199 33 20 102 19 865 1
43 113 404 127 451 3479 12 10 239 66 30 113 27 848 NA
11 79 429 173 475 3579 19 15 218 49 26 119 25 922 1
68 97 409 223 462 3481 13 9 194 24 22 109 27 846 NA
40 84 404 186 470 3559 24 21 231 24 22 113 26 862 NA
39 101 417 102 472 3478 18 6 328 64 11 104 26 859 NA
49 101 416 208 455 3492 15 10 181 27 24 111 20 868 NA
25 90 417 208 438 3513 15 16 259 48 16 109 21 819 NA
15 103 427 207 465 3650 14 10 305 76 26 119 23 899 NA
