"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
23 120 428 255 618 2150 30 11 213 66 45 191 42 891 NA
19 92 460 191 573 2001 31 19 259 72 52 148 37 840 1
6 84 450 197 566 2039 27 14 210 14 33 154 23 987 NA
44 111 499 233 695 2076 23 20 269 42 42 73 42 919 NA
47 124 458 220 553 2155 20 10 263 71 35 160 26 979 NA
52 88 443 190 592 2046 13 7 204 47 37 157 45 885 NA
24 116 453 226 580 2134 25 16 269 45 42 174 40 933 NA
27 128 484 243 606 2090 19 17 226 26 31 139 34 839 NA
56 123 460 207 604 1954 25 9 214 49 39 130 35 819 NA
21 110 494 242 636 2049 11 24 264 88 40 177 35 907 1
45 110 466 221 587 2050 18 11 213 56 43 150 36 912 NA
10 91 481 205 581 2000 12 7 233 61 38 174 32 852 NA
15 99 409 223 594 2031 33 13 223 68 47 159 45 831 3
32 109 459 269 610 1961 24 15 239 113 44 182 46 907 NA
62 100 518 217 602 2115 22 11 235 22 41 149 32 911 NA
23 96 421 214 562 2081 23 16 253 68 52 177 37 916 NA
33 109 457 231 564 1898 49 22 262 92 35 160 34 936 1
37 106 437 196 526 2055 23 14 278 43 26 163 42 1030 NA
26 113 433 250 637 2024 31 19 205 72 36 161 37 966 NA
38 111 466 264 561 2067 23 14 210 65 33 150 31 870 NA
20 87 493 239 615 2087 15 8 205 26 62 148 35 905 NA
25 101 416 237 536 2120 53 11 227 59 45 170 38 899 NA
23 90 420 197 563 2115 25 8 247 74 42 159 36 810 1
44 85 501 255 656 2095 21 11 268 32 25 162 40 864 NA
26 106 465 233 576 2102 35 9 242 33 51 154 33 842 NA
40 106 443 219 606 1933 26 9 202 47 19 167 39 943 1
36 99 425 246 578 1992 25 13 258 20 54 154 44 933 1
21 90 470 210 563 2067 25 7 192 48 47 144 47 924 NA
25 98 549 226 642 2109 64 20 237 17 47 171 26 956 1
46 101 424 197 552 2022 7 14 250 60 42 159 31 847 1
27 116 471 224 574 2040 53 19 259 34 30 132 44 875 NA
40 80 490 228 593 1999 33 8 261 29 61 131 25 897 NA
21 91 487 242 593 2109 22 17 238 77 59 157 39 875 NA
10 82 449 205 612 2021 9 11 278 70 48 167 29 1011 NA
25 100 500 243 629 2012 12 11 216 73 40 167 41 895 NA
15 92 487 200 557 2104 4 13 233 58 44 145 45 907 NA
20 36 488 220 590 2036 19 13 211 44 47 195 27 907 NA
23 96 464 207 514 2089 21 14 241 29 42 175 30 915 NA
27 81 470 206 529 2123 16 24 228 80 43 66 29 1079 4
21 117 483 207 538 1947 28 15 214 15 44 147 45 848 2
41 105 460 200 546 2081 20 18 227 26 42 142 49 876 1
56 130 442 257 525 2086 18 11 242 54 29 146 28 973 NA
26 102 498 193 582 2030 27 12 256 86 38 171 45 970 NA
57 89 448 233 524 2057 13 15 267 38 46 164 39 914 1
40 95 433 214 621 2199 51 7 265 43 49 191 37 917 1
44 84 488 233 660 2072 32 14 252 36 40 164 40 963 1
16 112 487 211 617 2132 20 12 220 126 28 152 20 925 NA
29 85 463 234 599 2054 21 13 206 85 40 195 28 979 NA
20 109 469 253 622 2043 19 23 255 128 37 178 16 907 NA
15 96 459 238 505 2070 15 11 223 108 48 161 32 877 NA
43 110 486 245 606 2115 22 6 254 18 45 167 31 970 NA
30 121 544 227 655 2134 25 16 203 22 57 136 20 892 4
22 106 456 223 482 2026 11 17 219 16 41 139 34 856 2
20 73 421 199 615 2147 28 21 214 55 55 142 26 901 NA
