"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
30 134 774 310 886 3309 34 31 405 84 62 6 249 87 1737
57 158 822 349 972 3335 33 11 448 89 96 NA 253 66 1738
26 187 817 366 1064 3574 14 16 421 85 62 NA 266 82 1723
38 158 739 377 1006 3414 43 28 482 97 72 3 306 57 1750
46 197 763 359 1019 3363 38 11 397 24 72 NA 254 51 1685
41 158 684 340 934 3567 27 30 434 103 59 1 298 71 1641
65 191 825 397 981 3347 31 20 424 88 56 NA 335 92 1735
66 158 760 342 899 3332 51 26 415 145 69 NA 291 61 1882
21 136 780 346 975 3446 48 24 437 90 80 NA 275 72 1634
56 161 785 365 941 3351 30 31 406 58 63 NA 307 65 1677
49 192 814 333 969 3318 29 22 446 66 52 NA 279 85 1638
47 149 716 336 862 3292 26 24 488 85 79 NA 256 60 1745
50 160 805 346 993 3515 43 28 419 81 67 1 307 78 1761
35 125 776 343 923 3398 32 20 367 120 71 1 286 62 1860
41 128 718 345 1002 3355 41 23 449 128 62 1 262 67 1735
40 145 830 334 1039 3546 40 19 463 99 64 NA 284 68 1748
60 175 861 319 1026 3296 51 34 440 96 58 NA 233 86 1718
60 152 737 341 987 3472 50 19 506 176 82 NA 372 83 1617
34 159 785 357 916 3287 27 22 389 75 61 NA 247 75 1699
34 150 747 360 977 3487 44 8 463 89 64 NA 304 82 1561
87 157 775 373 1039 3325 25 13 409 77 87 NA 256 63 1692
39 149 695 362 905 3349 14 19 406 88 73 1 269 35 1589
83 145 777 346 948 3365 25 24 423 101 77 1 287 59 1716
42 147 791 357 934 3465 45 27 474 133 77 NA 271 76 1570
26 176 845 361 969 3365 68 23 413 140 61 6 293 59 1593
29 136 796 293 959 3328 40 19 466 129 75 1 349 85 1778
40 169 751 325 908 3268 32 16 430 85 68 1 276 87 1820
41 190 836 351 928 3374 28 27 417 197 67 NA 321 81 1630
