"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
87 285 1510 622 1770 5859 61 42 768 215 111 569 123 3833 NA
53 239 1399 616 1891 5902 86 35 671 194 105 557 142 4027 NA
73 268 1423 555 1643 5788 86 44 686 187 145 511 116 3973 1
41 219 1369 509 1654 5611 108 53 797 147 117 536 145 3877 1
87 232 1390 572 1825 6157 73 43 739 132 148 508 115 3959 1
69 128 1457 525 1680 5796 53 36 689 135 130 527 122 3680 1
85 290 1279 623 1692 5808 62 23 708 244 133 537 125 3776 6
91 249 1347 579 1730 5893 69 32 730 146 118 638 125 3776 NA
61 218 1463 570 1772 5805 63 43 724 150 107 527 122 3966 2
39 251 1350 630 1695 5856 37 28 759 202 145 562 155 4004 1
89 239 1413 551 1724 5932 51 56 725 201 126 540 147 3844 4
32 243 1381 514 1659 5568 66 41 692 144 154 550 127 3838 NA
59 243 1409 552 1754 5963 96 33 731 158 148 637 119 3872 4
45 262 1306 560 1611 5810 57 54 812 168 126 654 123 3995 1
53 247 1331 520 1800 6005 124 48 790 133 119 622 113 3954 2
50 242 1337 569 1639 5836 65 33 700 143 145 564 138 3589 1
56 256 1388 532 1861 5741 85 47 716 201 141 572 133 3937 1
71 270 1439 586 1881 5937 76 48 745 150 135 547 110 3938 NA
76 282 1489 544 1764 6024 86 28 732 210 129 594 121 4074 NA
24 241 1421 554 1706 5571 89 40 708 334 123 575 148 3747 4
51 291 1379 588 1809 5916 55 52 768 120 105 562 129 3811 1
49 216 1392 570 1776 6003 64 31 700 200 122 581 107 4026 1
61 264 1490 548 1786 5860 74 47 717 150 138 616 120 3884 1
53 265 1372 584 1754 5782 76 36 724 168 125 617 147 3960 2
51 305 1353 588 1710 5959 59 31 746 193 149 577 144 3899 1
83 245 1364 516 1663 5671 62 38 713 199 129 576 137 3942 2
79 266 1382 621 1780 5753 74 34 680 179 126 569 101 3806 1
54 214 1418 540 1705 5843 77 41 740 210 57 553 121 3857 1
49 250 1389 612 1833 6033 60 36 677 174 136 670 124 3917 NA
68 253 1385 556 1691 5702 43 19 721 217 116 537 52 3930 9
38 245 1424 594 1587 5764 42 39 685 178 138 601 120 3870 3
71 239 1385 561 1739 5785 53 33 775 233 123 546 169 3776 1
58 214 1393 523 1701 5926 67 45 728 108 114 583 109 3840 1
88 260 1382 610 1797 5703 59 54 766 207 122 537 117 3895 1
100 276 1337 589 1613 5935 77 34 738 206 129 524 123 3996 NA
68 270 1304 571 1742 6016 37 31 759 162 123 678 102 3896 6
97 251 1395 591 1573 5788 68 34 730 319 132 574 128 3789 5
42 262 1401 533 1911 5923 48 44 711 206 130 555 166 3831 3
95 229 1356 572 1875 6091 68 60 737 206 140 587 108 3912 1
95 290 1341 543 1881 5926 69 37 720 327 120 596 109 3717 1
44 234 1400 518 1734 5779 66 33 751 338 141 536 77 3995 7
77 244 1337 518 1677 5810 68 49 685 223 122 562 138 3597 NA
32 283 1366 528 1797 5889 51 60 721 220 118 554 141 3946 2
50 263 1306 568 1680 5619 81 44 731 212 154 587 103 4083 3
74 267 1534 587 1802 5940 68 41 727 207 129 581 140 3911 3
39 227 1372 623 1779 6022 90 45 729 136 117 575 123 3818 1
60 301 1463 598 1760 5785 51 51 722 159 146 586 156 3962 NA
46 248 1420 547 1829 5732 75 43 717 236 108 605 104 4033 2
