"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
202 376 1694 837 1853 14593 80 66 941 183 91 NA 463 100 3512
198 366 1719 785 1920 14439 82 61 892 221 96 1 464 100 3530
196 338 1717 773 1864 14740 66 60 944 217 83 NA 474 100 3495
178 331 1679 754 1802 14456 74 64 952 187 87 NA 473 102 3495
203 361 1682 782 1827 14547 73 63 958 200 95 1 487 95 3571
179 328 1662 783 1815 14236 73 60 986 160 90 1 465 93 3496
160 346 1701 797 1847 14471 70 64 948 185 97 NA 467 103 3514
187 341 1674 783 1803 14395 70 65 960 209 82 1 453 99 3514
173 362 1673 768 1824 14287 77 65 934 196 92 1 470 103 3477
161 330 1704 777 1861 14510 78 60 939 214 86 1 480 94 3478
164 370 1722 768 1876 14392 70 68 1012 205 87 1 483 105 3505
205 340 1699 785 1859 14842 66 64 976 171 80 1 448 99 3547
188 356 1682 795 1836 14464 74 63 1047 195 85 1 459 105 3527
163 364 1681 802 1811 14282 72 64 944 216 90 NA 472 109 3450
195 382 1730 839 1863 14456 69 58 1000 198 89 NA 479 101 3519
209 350 1635 794 1786 14487 81 60 878 190 91 1 463 98 3559
193 333 1673 778 1820 14387 58 66 1013 205 86 NA 463 100 3483
178 360 1689 814 1850 14497 34 54 906 158 92 1 460 98 3532
207 364 1687 805 1855 14608 78 66 935 160 90 1 470 101 3545
156 340 1654 764 1813 14491 55 57 993 185 93 1 455 101 3549
196 368 1703 804 1875 14532 80 68 974 187 95 NA 472 102 3521
202 342 1635 782 1803 14628 30 66 993 207 89 1 475 101 3489
178 363 1705 812 1844 14499 83 65 990 195 98 1 482 94 3547
95 318 1630 742 1828 14416 61 57 990 176 79 1 483 98 3541
188 355 1698 731 1836 14589 68 68 978 194 80 1 447 92 3512
132 345 1689 786 1844 14510 63 63 919 200 90 1 462 96 3511
173 355 1716 800 1865 14550 75 60 1033 217 88 1 466 95 3463
195 340 1694 758 1845 14487 60 65 991 159 78 1 457 100 3520
140 339 1678 746 1817 14301 63 66 1030 192 84 1 451 98 3497
183 367 1687 797 1816 14424 76 60 1001 190 93 1 480 99 3517
123 348 1677 790 1835 14291 78 61 923 202 83 1 482 97 3505
177 349 1663 769 1825 14152 78 67 910 118 90 1 470 102 3507
203 349 1671 850 1830 14537 55 57 972 201 91 1 459 101 3526
148 334 1684 769 1827 14530 76 62 966 203 91 1 457 94 3556
204 352 1705 769 1831 14489 66 56 963 212 96 1 461 91 3539
