"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
158 296 1461 714 1607 12715 57 42 833 113 83 NA 208 84 3047
154 304 1473 711 1590 12750 71 45 901 140 84 1 410 78 3069
127 297 1451 672 1591 12546 68 52 832 143 75 1 411 45 3122
168 308 1463 705 1587 12545 62 59 790 128 85 1 413 83 3097
121 334 1493 692 1595 12647 58 49 805 124 74 1 404 87 3075
124 317 1476 680 1620 12648 76 57 865 190 85 NA 432 80 3016
170 307 1479 697 1610 12421 73 51 793 155 84 1 427 73 3071
136 306 1469 661 1619 12806 58 41 830 180 83 NA 408 86 3040
157 306 1468 666 1608 12588 54 51 859 103 81 NA 423 96 3079
132 321 1505 705 1631 12803 78 52 840 148 80 1 408 93 3089
168 321 1501 736 1625 12872 76 62 894 133 84 NA 419 96 3132
186 342 1483 744 1616 12658 48 51 838 197 81 1 403 82 3046
166 286 1456 698 1591 12831 47 52 874 168 79 1 413 85 3055
151 317 1453 725 1609 12696 66 52 884 124 80 NA 412 80 3086
185 330 1522 750 1668 12591 59 48 833 184 79 1 392 93 3118
165 290 1469 668 1584 12459 55 49 857 134 82 1 417 85 3112
141 312 1460 689 1622 12562 76 57 786 138 74 1 403 80 3018
166 307 1487 705 1584 12533 59 50 818 174 83 1 400 89 3047
134 290 1494 672 1620 12455 30 62 873 116 84 1 405 87 3092
169 268 1454 613 1576 12509 56 55 853 134 74 1 411 79 3081
138 312 1496 690 1643 12246 65 56 868 181 74 1 411 91 3059
