"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 180 900 376 1111 3701 106 29 554 197 83 5 325 76 2145
25 166 981 354 1140 3887 53 37 539 98 86 1 385 83 2205
49 166 965 344 1204 3887 32 36 488 77 77 1 286 93 2253
32 179 877 354 1074 3757 64 21 482 110 83 NA 339 85 2223
58 215 920 403 1080 3798 35 21 494 212 70 NA 322 79 2088
34 168 858 347 1094 3937 45 47 486 133 33 NA 332 83 2266
65 186 839 391 1077 3855 51 33 482 179 92 5 387 94 2381
37 151 906 375 1114 3718 37 8 435 163 110 1 361 82 2347
52 190 917 415 1120 3836 32 39 540 76 87 1 381 55 2029
22 149 798 347 1050 3894 53 38 451 167 69 1 357 75 2144
55 137 850 345 1046 3776 37 30 434 132 60 1 259 80 2347
41 146 835 152 938 3759 43 27 496 117 85 1 355 87 2283
73 230 861 398 1064 3902 44 33 478 107 97 NA 319 81 2138
47 149 894 344 1150 3764 28 18 425 71 69 NA 368 79 2202
67 153 880 374 1074 3855 34 39 493 96 31 NA 300 62 2223
47 138 864 387 1016 3739 58 14 498 83 55 2 352 72 2177
47 178 968 316 1214 3727 45 25 474 233 88 4 315 79 2269
38 160 873 344 1093 3863 41 33 472 120 62 3 363 66 2154
10 184 857 347 1036 3747 26 23 425 105 75 NA 348 72 2215
62 212 833 430 1034 4001 41 29 491 129 101 1 331 62 2350
36 169 787 359 1082 3839 37 22 449 124 64 NA 361 75 2312
39 165 876 336 1168 3883 23 24 415 116 78 1 371 79 2089
54 190 880 417 1111 3817 59 29 522 177 79 NA 329 86 2191
16 162 880 373 1047 3644 40 33 505 132 102 1 354 40 2276
49 168 789 436 1097 3826 52 40 486 157 76 1 320 80 2316
61 160 816 383 972 3852 36 28 477 129 74 1 184 79 2178
53 151 833 341 1076 3702 41 40 558 160 75 1 324 63 2325
33 161 845 392 1006 3860 31 17 530 266 59 NA 349 49 2273
27 169 816 341 1078 3742 66 27 553 267 67 NA 321 66 2329
58 199 866 373 1095 3801 23 37 511 141 63 1 343 69 2184
21 125 747 333 1075 3738 30 27 457 104 76 NA 357 68 2177
31 155 879 366 1188 3833 54 26 459 139 68 1 345 101 2205
47 179 979 365 1141 3737 40 28 470 97 92 1 332 59 2190
54 196 826 415 1176 3930 46 21 443 140 62 NA 324 87 2345
30 182 844 332 1141 3933 41 25 570 127 70 7 326 67 2265
24 141 853 353 1213 3799 42 19 454 175 68 NA 306 82 2154
47 176 934 333 1130 3796 43 34 480 129 87 1 347 94 2348
73 163 854 379 1148 3813 47 41 464 118 60 2 335 75 2232
14 126 844 330 1073 3957 32 28 467 130 76 NA 358 94 2145
67 175 881 422 1096 3942 41 24 471 113 93 1 315 71 2254
18 176 855 365 1109 3970 32 36 484 142 74 5 339 80 2341
39 177 872 332 1041 3832 57 20 466 144 61 NA 316 58 2220
27 150 916 352 1005 3781 45 18 503 156 101 2 333 54 2133
41 124 938 326 1083 3805 35 15 480 155 76 3 386 82 2096
52 149 936 350 1257 3705 37 20 474 108 75 1 333 91 2243
47 187 930 369 1138 3729 46 20 516 184 69 NA 343 55 2217
50 173 828 373 1054 3903 36 22 468 138 78 NA 329 81 2296
13 158 848 292 1096 3815 35 25 481 92 84 1 368 63 2210
66 151 754 385 970 3713 30 29 468 67 95 5 325 72 2253
65 165 886 351 1206 3766 60 34 483 106 88 1 397 78 2090
61 139 797 328 1037 3924 47 20 517 149 62 3 356 84 2120
56 176 905 367 1034 3757 45 32 433 79 78 1 330 74 2216
18 140 860 352 996 3823 17 27 472 137 80 NA 328 66 2140
115 154 886 381 1045 3802 45 34 519 109 73 2 345 91 2122
56 191 903 375 1168 3683 57 23 470 100 88 NA 381 38 2171
53 205 878 387 1104 3858 97 23 521 135 80 NA 363 67 2116
31 131 821 390 1090 3869 30 26 473 121 90 3 304 47 2224
31 159 887 369 1158 3821 51 22 541 149 74 2 347 67 2350
27 126 896 356 1059 3906 63 33 467 139 89 3 422 91 2158
51 108 850 337 1142 3949 24 30 431 46 77 NA 303 70 2176
24 175 843 349 1185 3845 48 37 495 65 90 1 330 69 2201
27 135 786 306 1024 3771 20 25 517 87 100 1 376 72 2195
