"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
33 135 805 390 1032 3722 46 30 471 102 91 NA 321 71 1838
42 176 845 382 1031 3616 53 32 454 98 85 NA 291 91 1906
55 162 766 362 1004 3605 32 33 415 96 83 NA 249 70 1871
55 180 834 370 1083 3705 70 13 487 130 57 2 345 76 2033
30 210 848 397 1024 3728 37 19 466 48 69 1 289 64 1793
8 162 802 337 969 3689 53 36 416 170 79 NA 159 76 1750
55 217 892 413 1091 3710 43 17 536 110 92 3 339 64 1913
80 166 754 384 1072 3568 59 32 480 85 95 NA 329 99 1891
28 200 845 361 928 3616 38 19 423 118 62 NA 280 83 2013
36 165 791 398 1017 3608 69 6 469 206 64 1 371 97 1715
76 186 809 389 934 3525 57 24 501 91 71 1 299 83 1944
40 182 831 395 1015 3738 69 21 506 107 64 NA 286 86 1862
89 214 803 419 1024 3654 35 25 510 97 69 NA 284 43 1957
73 193 859 359 1047 3702 60 21 475 87 60 2 332 75 1930
34 194 870 425 915 3752 67 22 474 129 60 NA 286 65 1764
51 152 828 353 888 3492 44 26 460 137 67 NA 281 77 1777
24 173 908 404 1038 3553 39 41 488 102 86 1 308 76 1820
41 205 893 369 1018 3603 76 37 441 99 76 1 315 89 1891
48 185 802 361 1010 3510 62 24 448 194 75 NA 312 67 1975
50 191 804 355 1075 3665 52 10 467 115 92 1 295 70 1703
56 169 846 333 1075 3586 30 11 435 111 66 1 310 73 1782
22 174 799 414 1073 3831 99 21 489 87 61 NA 347 77 1844
33 185 813 369 992 3682 41 14 386 75 85 1 289 76 1846
37 162 936 373 1044 3513 51 25 470 123 73 1 346 96 1732
25 171 911 339 1103 3622 39 22 473 104 79 2 342 75 1879
50 178 950 354 1141 3589 76 11 475 100 62 2 317 82 1868
43 149 858 354 1023 3613 48 11 438 108 70 3 283 62 1929
97 218 905 375 1112 3589 36 19 471 103 60 NA 332 72 1891
102 195 867 389 1010 3723 32 19 451 137 97 1 318 71 1839
44 164 870 366 1145 3709 45 28 444 175 78 1 326 67 1894
