"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
43 244 1196 459 1509 5529 65 53 732 224 100 548 133 3095 NA
35 202 1363 530 1723 5480 72 60 679 159 110 456 137 3174 1
48 248 1252 509 1635 5465 63 50 684 114 97 577 140 3066 NA
43 231 1203 490 1443 5527 45 40 695 202 123 455 122 3018 NA
47 247 1218 540 1517 5518 46 44 669 119 84 531 121 2982 1
48 235 1280 509 1590 5469 43 50 677 180 105 543 120 3056 1
47 242 1236 493 1481 5176 29 34 680 176 105 519 154 3334 1
41 214 1383 520 1768 5403 75 55 749 140 127 496 145 3251 8
43 251 1268 521 1522 5498 99 26 702 123 119 512 118 3071 4
65 221 1302 485 1560 5443 44 48 655 207 117 475 135 3033 NA
84 240 1205 580 1513 5413 76 35 695 132 94 441 139 3380 NA
46 254 1184 532 1588 5267 90 28 706 199 118 487 116 3034 2
55 208 1268 557 1506 5399 62 55 725 268 129 453 147 3200 1
24 264 1268 507 1576 5481 82 43 725 221 124 488 119 3289 4
40 227 1320 559 1683 5467 84 50 713 162 103 569 102 2904 NA
57 243 1073 529 1452 5288 54 47 730 121 120 479 141 3203 1
53 260 1315 524 1602 5530 33 27 708 227 78 520 123 3092 NA
84 222 1265 483 1629 5344 48 17 717 143 115 550 146 3194 NA
75 235 1301 481 1547 5475 57 31 744 172 102 540 102 3093 NA
60 234 1272 553 1574 5495 55 25 674 183 99 490 102 3138 3
67 218 1105 483 1467 5352 73 34 653 228 129 502 133 3168 1
90 279 1308 622 1794 5459 63 35 722 145 120 462 124 3351 1
68 241 1187 571 1553 5484 105 33 692 194 134 489 134 3098 4
38 196 1232 474 1468 5362 84 46 676 182 101 531 169 3227 NA
60 236 1190 543 1507 5590 54 29 662 181 120 455 73 3208 1
97 262 1147 552 1457 5475 42 55 689 233 110 451 143 3128 5
50 264 1248 526 1433 5589 72 30 720 129 138 481 135 2996 NA
82 250 1151 535 1476 5396 79 46 655 183 123 481 110 3039 1
71 248 1220 491 1704 5606 55 37 653 216 143 530 107 3261 NA
68 234 1164 513 1587 5642 84 41 644 202 104 512 115 3256 NA
39 241 1331 491 1607 5584 47 46 612 135 111 504 115 3170 1
73 220 1285 487 1629 5605 36 58 695 173 128 426 130 3119 NA
55 300 1297 514 1595 5422 53 23 671 151 102 478 136 3085 2
61 233 1155 487 1517 5272 62 40 684 160 103 473 115 3032 1
66 222 1283 495 1641 5417 62 21 624 122 116 577 121 3320 NA
71 298 1401 578 1714 5587 73 30 676 193 102 467 119 3200 3
55 220 1145 523 1485 5415 105 35 788 202 105 430 127 3050 3
110 265 1211 552 1577 5425 60 46 751 167 109 410 130 3076 NA
59 123 1227 534 1694 5445 85 53 718 164 109 440 110 3052 2
57 122 1223 554 1502 5517 38 45 708 176 107 557 131 3321 4
54 266 1310 505 1780 5745 49 33 715 135 104 458 107 2984 6
46 208 1249 494 1769 5560 66 37 740 172 133 457 123 3071 NA
82 249 1193 514 1695 5543 94 34 649 217 103 437 145 3277 NA
65 312 1385 505 1454 5405 72 38 733 170 117 479 129 3111 NA
74 255 1256 526 1513 5345 62 33 662 135 122 514 98 2992 NA
33 254 1270 573 1619 5496 110 54 787 263 117 585 155 3224 1
69 275 1372 530 1611 5540 70 49 819 163 118 481 126 3145 3
73 279 1190 541 1597 5294 77 44 690 169 100 500 117 3155 1
94 266 1324 523 1597 5418 68 37 644 263 102 450 132 3211 1
73 248 1275 503 1487 5383 56 46 689 134 130 474 154 3133 NA
45 239 1318 482 1562 5413 66 33 769 275 129 544 137 3342 4
113 288 1247 532 1518 5430 66 22 686 142 141 564 146 3006 NA
84 296 1338 546 1667 5604 62 35 621 235 123 535 132 3063 NA
79 246 1298 585 1640 5425 58 36 672 262 116 538 104 3196 4
75 201 1263 505 1608 5821 46 36 687 288 91 532 130 3230 2
66 266 1263 547 1579 5504 75 43 726 223 99 477 145 3179 3
63 247 1204 566 1646 5465 84 50 767 304 112 473 126 3091 1
74 274 1299 543 1622 5454 55 33 643 156 113 460 119 3085 4
51 245 1174 553 1450 5444 63 39 713 168 117 505 105 2985 NA
57 299 1360 542 1646 5428 59 47 709 133 112 524 106 3080 6
56 206 1203 489 1553 5369 45 60 700 189 119 470 140 3268 3
65 245 1094 546 1483 5540 46 51 717 202 114 455 145 2995 1
73 236 1307 536 1572 5538 65 39 677 225 113 467 108 3206 1
83 255 1300 516 1594 5419 88 43 695 230 100 513 111 3182 4
53 226 1178 493 1630 5564 64 49 764 221 111 506 166 3116 2
57 263 1256 542 1571 5419 46 43 647 164 100 492 131 3231 1
56 286 1227 546 1693 5588 75 51 673 128 101 480 149 3143 NA
80 248 1342 528 1569 5193 48 37 663 164 78 483 108 3133 2
87 313 1218 556 1502 5430 67 33 631 150 75 509 131 3244 2
29 226 1199 494 1415 5317 60 33 667 193 134 520 119 3286 1
98 257 1216 534 1642 5419 65 26 662 144 111 508 127 3136 3
51 255 1272 544 1641 5431 76 38 715 160 98 494 122 3217 1
102 286 1353 525 1564 5414 46 41 643 213 115 458 127 2986 1
80 209 1311 493 1660 5485 75 36 687 119 105 456 120 3000 NA
