"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
18 53 128 22 103 285 8 1 64 8 24 46 9 174 NA
2 36 119 37 103 308 9 5 47 26 19 58 7 176 NA
21 42 163 67 110 261 12 7 56 14 14 53 6 156 1
9 61 132 70 102 323 8 11 39 16 19 30 13 152 NA
11 18 114 47 105 290 7 6 37 11 13 35 11 176 NA
10 41 132 45 105 305 11 5 44 22 13 53 8 145 NA
15 41 124 81 120 284 4 1 44 18 30 48 8 177 NA
18 45 120 61 97 327 14 4 39 20 15 45 8 169 NA
10 63 145 54 109 351 18 3 56 10 24 38 12 151 NA
26 25 121 67 124 284 5 1 41 18 9 33 5 166 NA
10 57 159 56 103 380 12 7 53 24 6 34 11 177 NA
20 53 148 58 104 303 8 3 52 23 14 37 4 162 3
12 52 155 66 102 336 8 NA 58 12 18 32 10 190 NA
11 50 121 54 59 266 7 4 31 11 23 47 5 173 NA
18 51 139 44 106 313 10 3 46 15 15 33 12 168 NA
13 50 140 65 97 315 8 11 39 4 20 41 6 153 1
7 47 135 63 93 293 10 2 59 25 21 39 19 184 NA
8 36 139 51 79 313 9 1 49 25 15 40 11 152 1
6 30 113 52 121 283 12 8 55 26 13 51 21 190 1
10 45 136 57 97 311 15 5 63 26 25 41 24 168 NA
7 39 137 60 118 295 16 4 43 15 17 37 11 153 NA
12 49 131 54 92 310 10 5 51 20 14 49 3 158 NA
10 39 140 56 111 322 10 5 66 18 12 48 5 141 1
17 55 130 58 103 315 7 7 53 24 16 38 12 147 NA
16 43 144 63 117 298 13 1 40 17 21 46 14 141 NA
10 37 100 53 81 289 6 1 48 14 7 56 12 181 1
10 36 146 46 108 353 6 1 43 9 5 49 14 153 NA
12 43 153 49 101 345 9 13 46 15 18 42 13 172 NA
18 53 144 57 141 300 13 9 50 12 18 59 8 158 NA
3 42 120 63 105 335 12 4 57 20 29 46 8 173 NA
10 49 142 49 106 281 15 1 48 18 9 43 5 157 1
35 59 140 69 54 289 3 2 53 12 17 40 9 171 NA
13 43 127 60 100 324 8 5 53 10 16 37 10 156 NA
8 57 139 49 113 321 4 2 65 17 9 48 14 180 NA
19 64 130 54 97 296 7 1 70 17 10 54 16 159 NA
11 44 122 55 100 321 11 5 56 20 20 40 4 149 2
14 37 141 56 105 332 5 5 66 15 19 43 12 190 NA
17 55 156 55 103 325 9 7 39 12 10 57 8 175 1
4 18 143 51 117 317 4 7 56 32 9 44 15 140 NA
5 35 136 59 116 302 3 1 53 18 18 44 12 161 NA
12 38 106 44 89 330 12 2 49 12 19 74 12 179 NA
25 42 149 52 95 283 21 11 58 22 13 47 7 170 NA
6 39 115 49 89 273 14 9 48 17 26 52 25 170 1
8 20 118 70 105 316 4 3 53 11 11 34 11 154 NA
16 37 134 76 124 273 5 5 43 12 12 59 8 152 NA
