"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
44 142 868 347 1072 3762 49 33 447 112 74 1 318 78 1833
40 189 938 378 1108 3644 42 33 516 70 89 NA 144 75 1852
25 175 879 361 1144 3811 45 23 443 145 79 1 315 73 1811
42 191 844 358 1004 3617 46 48 474 88 68 1 291 81 1799
53 175 776 374 1026 3641 41 14 467 99 83 NA 297 69 1787
54 71 747 355 1032 3749 38 28 462 167 64 NA 318 88 1915
63 176 875 417 985 3550 62 16 469 139 88 1 332 72 1846
57 161 867 391 1029 3539 27 16 404 79 57 1 276 87 1832
34 169 797 357 1056 3726 37 20 436 142 82 3 300 57 1909
73 172 858 397 1081 3629 47 28 387 81 75 1 305 84 1810
41 187 826 348 1016 3507 77 39 501 146 69 1 331 60 1911
44 171 763 365 1092 3713 45 32 450 167 72 1 304 82 1875
38 189 864 357 1003 3729 44 28 438 136 77 3 278 67 1922
41 182 740 374 962 3617 47 15 483 131 73 1 298 62 1807
60 162 824 414 1119 3693 41 26 432 168 75 NA 280 79 1903
