"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
59 139 553 273 619 2243 40 10 288 41 29 231 50 1124 NA
29 84 577 231 738 2376 25 4 270 82 38 161 44 1056 NA
41 159 513 239 703 2311 32 11 259 49 59 191 49 1050 NA
13 107 503 278 656 2272 28 12 222 50 45 215 18 1129 3
32 102 494 250 664 2271 5 13 203 35 41 175 32 1042 NA
32 101 550 243 625 2290 7 20 278 50 81 209 41 955 NA
24 98 575 265 705 2377 35 7 268 63 47 179 33 1010 NA
37 115 555 233 658 2355 33 12 235 72 46 181 30 994 1
42 114 487 270 741 2440 31 14 266 66 55 166 38 1018 1
42 123 559 117 360 2343 11 12 295 63 53 176 42 1056 1
52 163 537 275 630 2333 22 15 288 56 37 167 51 928 NA
28 136 545 291 631 2430 41 22 290 94 58 158 41 1046 1
25 113 513 239 676 2337 21 12 274 22 39 182 54 1121 NA
36 109 517 252 698 2397 23 24 267 100 58 201 48 984 3
60 104 509 259 656 2333 29 17 286 71 38 207 31 997 NA
19 146 513 266 698 2270 63 15 306 64 49 183 42 1114 3
44 105 508 248 727 2460 37 16 249 92 46 208 67 1080 NA
22 127 580 237 647 2340 29 14 279 84 47 171 46 1036 NA
21 94 547 125 642 2420 22 23 252 26 43 181 34 1080 1
46 102 535 253 635 2394 15 12 280 42 34 187 40 1026 NA
27 92 534 250 687 2243 26 13 293 48 48 181 60 1074 NA
112 122 460 319 650 2213 38 21 224 57 44 176 23 1050 3
34 111 590 285 688 2382 26 19 264 23 42 160 42 1028 1
32 89 527 231 637 2220 21 16 248 50 53 213 32 1045 NA
22 126 513 249 656 2379 29 10 256 78 37 194 55 993 NA
44 114 529 266 649 2300 22 19 293 26 58 222 45 1088 NA
43 129 612 219 696 2382 41 16 227 129 44 168 40 1041 2
17 119 509 243 638 2302 18 14 273 75 44 175 45 1026 NA
11 102 590 235 721 2412 34 24 290 45 60 204 42 957 NA
35 132 550 222 650 2234 41 12 259 190 48 175 40 1047 NA
43 63 474 269 636 2306 20 14 249 60 48 160 41 1130 NA
20 98 618 183 675 2360 16 14 249 31 49 188 33 1099 NA
49 100 566 213 748 2288 33 24 276 64 49 201 30 1109 NA
44 156 540 248 653 2306 60 25 293 91 56 179 47 1091 1
35 123 554 252 688 2503 33 8 250 37 56 159 33 1006 1
30 125 575 207 347 2435 25 19 326 52 42 195 47 1064 1
25 106 513 231 616 2285 20 8 262 54 64 216 43 1040 NA
19 138 558 231 666 2347 34 22 274 43 58 165 41 1038 1
36 127 550 264 707 2405 32 7 299 50 46 204 36 1076 3
21 133 517 260 670 2400 25 14 298 24 52 157 43 1099 1
25 128 545 251 761 2336 24 18 222 24 51 164 30 969 NA
24 109 506 265 650 2474 47 14 250 62 49 201 54 1032 1
20 120 534 296 341 2440 29 25 261 33 32 189 40 1083 2
28 130 541 235 669 2377 26 9 317 63 52 87 18 1048 NA
40 128 515 242 579 2302 31 18 269 40 41 187 41 1111 NA
7 43 483 237 670 2353 12 18 243 37 26 204 42 1086 NA
17 95 471 217 677 2473 42 12 244 37 49 183 34 1046 NA
