"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
39 194 1164 459 1569 5166 56 40 632 246 107 3 489 109 3037
52 216 1083 533 1555 5323 74 43 703 193 112 NA 427 115 2961
50 179 1224 478 1538 5174 46 27 678 110 107 NA 513 112 3115
56 278 1119 514 1592 5437 34 43 641 204 96 NA 496 117 3052
59 199 1300 566 1501 5250 62 36 643 124 114 1 442 121 3012
56 248 1235 528 1595 5386 43 50 703 166 124 NA 482 97 3154
49 194 1257 478 1499 5281 56 25 605 193 108 6 519 108 2981
42 250 1248 472 1651 5308 67 45 645 162 100 NA 456 124 2830
55 232 1251 488 1625 5172 99 33 625 142 79 5 491 117 3047
97 243 1264 489 1523 5215 46 44 707 213 114 2 508 130 3082
50 229 1319 519 1647 5277 69 52 660 219 89 1 491 98 3064
32 253 1064 546 1344 5217 70 37 670 157 98 1 454 124 2971
47 223 1298 477 1595 5202 76 37 663 170 46 2 413 136 2939
56 205 1028 479 1538 5265 63 53 672 134 99 NA 486 117 3033
76 260 1212 530 1490 5224 51 27 710 199 99 1 524 120 2933
63 195 1171 464 1426 5241 53 27 666 151 100 3 425 128 3036
34 233 1246 514 1610 5431 59 37 679 119 112 1 468 145 2853
84 276 1262 574 1545 5274 24 25 629 260 89 3 412 123 2955
106 228 1275 492 1575 5139 73 37 679 159 80 NA 515 128 2965
59 236 1305 506 1553 5101 63 45 649 150 90 1 460 123 2893
38 220 1177 476 1534 5226 56 35 681 151 108 1 458 89 3062
47 229 1199 541 1609 5332 98 38 648 207 126 NA 414 152 2962
85 214 1211 448 1438 5425 84 39 645 169 100 NA 435 119 3094
72 204 1226 527 1561 5061 76 44 738 150 109 1 442 110 2946
