"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
8 41 221 112 289 1122 15 5 111 26 20 86 10 448 NA
31 68 239 130 312 1112 12 8 90 32 26 79 11 444 NA
11 59 222 108 282 1159 8 3 91 39 11 60 14 485 NA
3 45 260 132 322 1074 4 8 113 11 22 75 6 433 1
9 76 251 132 335 1117 10 7 125 27 13 79 12 476 NA
21 62 218 118 246 1084 5 5 116 79 17 84 26 461 NA
30 70 281 142 325 1131 5 4 134 10 34 86 18 471 2
12 65 208 112 279 1104 7 3 101 35 16 98 17 434 NA
23 73 262 122 295 1118 15 3 125 21 27 76 12 433 NA
27 53 231 147 311 1179 18 5 90 98 26 44 15 514 1
8 47 267 106 282 1086 14 3 126 24 17 87 22 469 NA
16 63 290 105 367 1134 5 3 119 15 20 81 21 479 NA
18 48 228 110 313 1123 18 4 120 24 16 87 8 468 NA
27 46 269 119 299 1093 9 6 120 30 22 69 15 481 NA
7 51 249 98 358 1127 13 11 116 5 24 90 15 410 NA
20 47 250 112 341 1133 9 7 105 10 21 69 15 442 NA
9 60 217 120 309 1097 29 12 130 11 28 74 25 498 NA
15 74 236 117 308 1163 22 6 106 10 14 81 21 399 NA
11 47 244 120 325 1118 1 7 122 21 13 85 22 415 NA
43 49 254 111 328 1085 11 4 130 26 18 77 12 458 NA
23 63 256 121 320 1081 9 4 98 4 29 68 11 470 1
8 65 278 129 309 1119 9 3 114 22 28 69 21 484 NA
14 61 228 96 319 1064 4 13 111 25 26 72 11 426 NA
15 56 238 119 275 1016 8 6 102 18 20 93 7 435 1
5 60 242 135 324 1119 28 5 138 15 25 88 25 421 NA
19 58 256 130 276 1096 8 3 100 10 29 70 13 443 1
10 67 259 102 311 1018 19 5 114 10 28 82 19 452 NA
26 52 265 139 286 1059 14 9 131 7 24 72 8 443 1
34 67 262 175 273 1054 12 7 114 30 24 90 10 392 1
4 37 251 101 283 1045 4 3 136 31 29 93 11 435 NA
23 69 238 124 299 1088 15 5 97 12 13 91 17 466 1
16 28 227 119 272 1084 3 8 116 25 15 68 16 450 1
23 62 253 132 300 1167 7 2 127 9 26 78 11 457 1
18 66 234 144 303 1107 15 3 113 4 23 74 8 520 NA
9 50 233 109 321 1134 11 8 61 33 27 85 20 476 NA
21 54 243 122 304 1100 14 6 95 16 27 65 12 458 NA
17 43 243 113 334 1120 11 6 117 4 18 97 23 473 NA
14 57 211 105 264 1132 18 3 103 25 16 91 22 430 NA
12 59 259 104 276 1076 19 6 150 8 28 86 11 406 NA
12 50 222 91 287 1058 7 7 132 28 25 70 9 435 NA
7 49 271 105 323 1156 11 10 133 19 22 84 13 502 NA
19 48 228 133 295 1098 20 3 108 48 16 98 23 480 1
14 25 233 118 291 1103 5 5 120 22 19 85 11 458 2
32 51 291 132 353 1039 7 10 130 5 20 76 19 473 NA
52 54 241 125 310 1171 15 3 117 10 21 79 16 442 NA
6 62 264 112 345 1143 6 1 118 31 15 92 15 407 NA
26 48 205 116 274 994 3 8 102 20 17 77 15 448 1
13 52 217 114 287 1155 9 11 118 7 16 84 16 483 NA
15 58 261 112 327 1165 7 5 145 15 23 77 21 461 NA
24 63 273 54 313 1070 9 3 122 29 19 80 15 433 NA
25 37 261 110 294 1032 23 5 132 10 18 41 13 472 NA
9 21 267 106 320 1104 53 8 150 7 20 81 22 424 NA
23 59 217 119 310 1106 5 4 124 61 18 77 16 505 NA
51 42 247 136 289 1072 18 5 101 11 17 82 13 438 NA
4 47 217 108 344 1095 6 3 110 94 17 87 16 473 NA
27 49 255 106 321 1071 8 2 107 6 19 85 16 475 1
15 48 250 124 285 1083 5 7 112 11 23 45 20 480 NA
6 22 195 134 302 1131 9 5 131 14 35 90 20 445 NA
22 61 213 127 284 1064 5 4 115 40 22 60 15 450 NA
27 60 250 119 310 1135 9 11 134 22 29 89 20 449 NA
NA 47 280 130 305 1093 19 2 120 2 27 77 18 435 NA
42 69 230 132 296 1109 7 5 112 9 25 76 17 431 NA
14 48 268 119 320 1161 12 12 116 19 16 71 22 446 NA
29 48 270 105 301 1124 1 7 112 40 17 82 16 421 NA
13 63 278 122 305 1103 19 8 103 37 8 60 17 442 NA
17 47 241 118 302 1163 13 7 119 24 19 59 15 462 NA
18 43 284 110 332 1121 8 2 109 28 11 76 25 531 NA
11 63 262 142 357 1158 8 3 108 24 21 82 13 456 NA
40 63 212 136 283 1086 15 5 114 10 17 63 21 430 NA
34 56 208 139 284 1119 12 5 89 42 31 88 16 451 1
26 53 263 112 334 1093 26 12 94 15 27 75 11 479 NA
