"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
44 153 856 310 1116 3055 22 35 417 128 73 NA 224 57 1034
50 184 882 340 1028 3041 49 33 372 68 63 NA 214 70 1151
33 191 856 329 1161 3298 45 29 361 66 40 NA 249 46 1202
29 162 843 322 1039 3173 30 24 438 84 64 1 218 63 1126
30 168 870 326 1155 3158 46 18 388 37 58 1 246 71 1036
47 187 894 316 1091 3264 42 13 190 73 60 NA 258 67 1081
55 132 864 321 1212 3192 44 26 411 68 67 1 208 41 903
23 168 856 335 948 3268 47 38 426 84 58 NA 236 48 1036
24 156 838 300 1134 3274 28 8 387 98 52 4 251 65 1024
38 179 942 309 1148 3256 25 29 377 55 58 2 225 62 1015
43 177 818 359 1020 3343 35 20 439 62 71 5 212 56 1064
36 171 755 293 1007 3158 37 9 360 74 53 NA 215 56 1098
30 170 836 344 982 3254 19 21 359 57 57 NA 203 27 1016
60 204 918 316 1023 3102 38 27 361 88 31 3 222 57 949
54 185 901 382 1097 3262 31 30 389 73 51 3 212 56 1054
66 210 853 357 1185 3268 27 9 337 57 58 1 242 45 978
28 151 788 307 952 3052 21 22 359 49 66 NA 209 62 923
33 226 943 322 1139 3182 26 22 398 73 41 3 244 56 1058
32 180 887 333 1075 3358 17 18 396 104 71 NA 268 62 1091
34 91 922 372 1123 3199 57 24 410 69 59 2 223 48 1081
27 201 805 339 1060 3208 27 30 416 72 49 NA 276 44 992
52 191 885 346 1040 3065 20 26 350 45 47 3 235 52 1057
19 177 768 335 1055 3201 41 35 430 67 66 NA 230 52 990
50 185 947 351 1121 3237 70 11 395 64 67 3 218 57 986
57 173 853 387 1124 3215 33 13 410 103 55 1 243 51 968
47 145 886 313 1171 3376 29 22 355 47 57 5 231 54 1052
69 203 766 312 957 3232 40 33 401 65 55 NA 221 51 1044
36 182 907 330 1069 3135 42 18 433 104 52 1 224 49 1092
65 193 877 337 1080 3167 29 6 400 76 71 NA 202 60 984
42 158 927 186 1136 3212 35 15 435 58 52 5 307 37 1009
49 148 897 302 1200 3246 39 26 427 56 47 NA 193 57 954
31 159 993 347 1225 3280 43 9 384 73 59 1 205 44 951
36 85 942 329 1143 3164 45 30 419 85 69 NA 243 76 1125
94 183 820 355 1052 3246 24 22 361 52 54 6 237 68 1090
49 155 868 329 1123 3131 56 13 403 107 61 1 266 68 1164
48 190 817 377 1052 3290 42 27 421 72 51 NA 224 81 1050
30 133 832 354 1143 3366 21 27 412 94 53 NA 244 73 1142
78 208 918 371 1114 3129 29 17 355 70 76 1 246 61 1231
46 154 854 324 1062 3326 22 13 351 85 54 1 263 38 980
33 128 891 289 1070 3076 19 22 389 68 55 1 240 50 1068
34 150 902 334 1088 3228 55 23 377 103 73 NA 112 34 1090
33 176 881 328 1012 3275 41 28 327 47 50 NA 243 70 1060
33 146 850 311 1099 3109 44 27 399 88 43 3 258 51 1099
40 149 849 338 1100 3286 54 17 438 94 48 NA 203 60 1064
29 240 1042 422 1250 3239 36 20 365 39 52 2 232 60 992
31 158 816 354 1046 3210 33 30 407 113 66 NA 254 45 1058
61 162 800 356 1050 3301 35 31 360 67 69 1 199 55 957
62 137 847 327 1034 3081 32 11 430 76 58 1 238 54 1083
60 196 828 330 951 3312 32 37 429 71 49 NA 249 70 954
65 169 878 303 984 3218 21 20 368 88 51 2 198 57 997
