"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
50 257 1254 530 1423 5052 51 36 675 228 95 499 116 3189 1
59 221 1212 538 1518 5333 68 48 627 140 112 474 122 2950 1
68 272 1327 488 1503 5060 56 24 696 202 128 523 108 2902 1
52 227 1305 480 1631 5265 73 55 657 142 117 509 97 2948 1
44 225 1170 505 1378 5288 56 33 605 255 110 461 105 2960 1
61 225 1259 486 1438 5145 46 38 683 214 122 459 135 2997 NA
46 211 1308 463 1569 5230 64 52 653 159 101 491 137 3067 2
121 259 1235 514 1456 4967 77 46 687 104 90 425 134 3077 1
42 213 1290 499 1653 5128 61 29 621 161 108 538 123 2816 1
65 230 1162 466 1429 5304 63 34 707 215 113 528 121 2838 3
59 246 1243 512 1438 5085 73 38 729 145 98 510 127 3141 NA
45 207 1141 519 1592 5242 92 33 701 165 115 476 114 3030 NA
41 209 1118 506 1422 5125 47 45 669 133 98 545 101 2790 3
64 255 1215 546 1536 5354 69 44 716 138 74 422 121 2988 1
60 246 1254 489 1464 5163 70 42 722 163 88 551 138 2867 NA
76 235 1176 481 1448 5219 42 34 645 215 101 436 93 2925 NA
52 267 1249 491 1595 5482 81 40 658 112 98 506 120 2787 1
77 240 1271 468 1525 5356 38 32 644 189 119 453 117 3053 2
