"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
7 82 435 127 466 897 12 8 108 18 32 NA 117 13 722
6 66 481 94 558 981 10 9 93 8 15 0 96 26 810
5 31 404 115 442 1003 11 8 110 7 39 2 91 21 740
5 71 453 120 517 897 13 9 127 8 27 1 84 27 719
9 61 386 94 550 957 7 9 106 7 13 0 125 28 780
10 89 388 125 445 923 8 8 124 10 23 3 100 19 814
3 78 415 114 519 999 4 9 110 11 27 1 104 28 720
4 75 419 119 494 951 18 24 93 15 17 NA 97 24 719
10 78 434 110 495 848 5 11 119 12 22 1 133 27 703
2 83 461 130 539 926 11 13 130 14 21 NA 127 21 683
8 70 559 114 609 941 6 14 107 12 28 0 125 27 776
4 45 441 109 384 878 14 7 105 9 29 NA 120 23 707
7 43 494 101 545 944 12 11 123 11 19 1 113 24 753
10 73 487 122 574 964 16 7 103 12 34 0 118 12 688
3 83 467 144 514 950 14 11 120 7 20 1 107 17 735
8 79 481 117 542 947 11 22 129 12 32 NA 126 27 740
7 87 496 112 549 911 5 14 104 11 34 0 103 25 704
8 63 434 112 528 896 17 9 106 12 33 NA 117 24 698
6 34 474 105 506 923 13 6 117 10 34 1 98 21 685
7 74 442 110 436 936 8 3 108 10 12 NA 106 28 753
7 71 419 121 479 938 6 7 114 14 28 NA 137 29 756
8 64 509 108 518 948 14 8 57 12 26 NA 100 24 742
5 61 444 100 462 919 10 2 106 5 39 NA 95 23 717
11 78 484 100 504 973 5 17 129 13 33 0 119 30 764
10 85 515 109 537 899 13 15 122 10 21 1 81 15 747
7 79 445 121 467 879 4 13 114 12 35 1 126 20 718
7 81 458 125 507 963 10 18 103 14 27 1 118 26 800
6 85 492 118 573 926 7 13 102 6 31 NA 83 22 707
11 81 485 102 586 969 12 11 115 7 30 NA 87 30 708
6 72 448 120 449 848 9 11 99 11 20 0 105 23 786
8 102 436 117 470 897 13 11 111 7 29 0 66 27 715
7 78 427 122 525 856 4 7 129 16 34 NA 137 26 823
9 93 393 109 438 947 7 13 108 14 27 0 120 20 721
11 84 437 118 501 930 9 14 123 12 24 0 96 13 777
7 100 427 135 496 969 5 20 119 6 30 1 102 30 705
11 74 462 119 562 938 11 8 111 10 15 NA 126 25 704
10 85 478 123 502 907 10 11 98 11 19 NA 98 48 802
12 76 477 92 552 896 9 15 124 15 28 1 87 28 771
1 59 459 112 493 864 8 14 98 10 13 1 115 26 678
4 82 507 124 515 838 15 16 122 9 21 1 106 28 719
9 70 416 120 505 1003 13 7 113 12 21 NA 168 21 705
6 66 426 110 471 911 13 11 107 6 21 NA 85 11 607
10 66 378 109 419 902 12 6 123 11 34 2 119 29 727
6 74 395 53 456 908 12 7 106 10 32 NA 117 27 776
7 78 533 108 535 864 11 16 115 9 15 0 102 22 703
5 81 466 105 556 899 10 23 117 12 28 0 135 18 747
6 85 435 119 457 859 15 15 108 15 45 0 141 26 684
6 63 404 107 540 962 9 9 116 10 24 NA 76 17 746
8 86 455 113 538 954 11 12 104 13 32 1 110 27 702
8 96 427 117 483 991 10 9 107 12 31 NA 113 26 746
9 87 504 57 536 840 12 20 109 14 23 0 94 38 650
5 96 459 103 526 904 11 13 100 14 22 0 108 30 748
8 81 452 62 546 963 6 9 111 12 24 0 108 27 705
8 75 416 118 508 870 8 7 113 13 43 1 110 55 812
