"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
73 81 382 201 473 1741 23 16 203 9 30 73 10 768 NA
26 82 417 185 493 1826 21 14 190 75 35 157 29 749 NA
46 93 410 194 488 1699 17 5 181 44 25 157 28 688 NA
16 78 412 173 483 1764 10 6 215 21 36 145 10 774 1
22 96 429 166 475 1672 25 15 194 16 40 95 25 814 NA
21 76 417 189 480 1648 19 15 214 25 31 137 18 751 2
17 93 374 204 512 1772 24 13 230 37 30 149 42 767 1
31 90 454 204 557 1800 13 15 198 48 27 121 31 795 NA
40 101 450 172 472 1801 27 13 182 46 27 127 18 810 1
28 78 338 168 510 1803 10 4 161 24 19 138 31 748 NA
57 107 392 244 507 1775 12 28 204 25 38 151 33 756 NA
19 84 402 179 536 1648 59 10 215 9 34 156 20 784 NA
13 93 396 167 481 1794 18 8 183 36 39 124 24 758 1
18 79 401 191 481 1775 25 13 199 42 23 124 23 740 NA
21 94 367 203 535 1722 17 11 161 47 32 113 33 748 3
12 96 381 171 443 1745 17 15 197 56 32 130 13 844 NA
32 99 416 183 528 1793 19 6 206 16 23 160 27 778 NA
31 111 363 198 453 1735 17 9 219 60 26 139 24 834 NA
54 86 379 207 482 1669 22 12 166 20 51 130 27 698 NA
24 109 397 222 522 1818 7 8 177 14 41 122 28 725 NA
22 105 372 220 426 1720 11 12 187 31 31 157 37 803 NA
25 113 427 199 454 1811 34 18 199 108 35 133 25 777 1
19 38 418 197 550 1890 29 13 193 16 36 139 33 742 1
21 69 370 164 522 1770 22 11 180 31 26 105 15 718 1
6 70 449 177 451 1818 18 8 165 38 31 134 28 829 1
12 75 355 174 473 1762 17 9 220 19 39 75 41 755 NA
36 90 409 206 524 1749 33 11 249 25 31 120 28 796 NA
24 105 386 169 464 1705 8 7 163 27 38 135 33 794 1
45 95 414 208 458 1620 18 8 165 12 25 142 23 792 NA
12 81 376 189 558 1804 89 2 243 47 29 160 35 762 NA
