"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
41 108 317 81 265 520 10 3 56 14 6 42 11 80 NA
17 93 311 80 279 510 3 10 83 18 6 24 16 65 NA
37 103 311 76 241 425 15 4 56 12 7 36 11 55 NA
43 95 301 71 282 507 15 7 62 11 5 28 19 52 NA
33 102 259 72 209 454 4 9 42 12 10 21 7 63 NA
30 95 297 66 220 473 11 8 72 11 9 33 10 71 NA
30 98 311 88 276 436 23 7 29 17 9 34 11 67 NA
27 103 284 106 309 506 11 9 63 18 4 28 10 69 NA
43 97 293 70 248 487 9 3 71 26 7 27 12 55 NA
36 86 306 79 259 500 21 9 75 9 8 28 3 63 1
26 95 324 64 255 489 17 16 58 15 8 24 3 72 NA
40 115 283 96 251 515 11 1 69 16 5 21 16 86 NA
52 117 265 75 213 449 8 11 57 13 3 23 11 70 NA
33 90 272 71 236 476 5 5 38 24 6 47 20 70 NA
32 101 344 75 286 457 19 20 63 13 8 28 10 79 NA
56 128 329 89 270 484 3 6 79 21 3 26 14 63 NA
26 109 293 94 293 479 7 7 60 11 3 27 14 65 2
27 49 260 79 244 508 10 23 78 16 19 25 23 80 NA
19 88 274 66 269 536 5 5 53 17 7 20 6 59 NA
29 101 315 77 288 453 9 2 57 11 2 34 17 77 NA
28 81 244 83 254 437 15 12 67 15 4 8 18 68 NA
33 138 372 86 280 502 19 2 62 18 11 26 8 66 NA
18 79 307 77 223 533 11 7 72 5 8 19 6 64 NA
51 140 338 118 278 459 24 4 80 16 11 24 17 54 NA
28 94 343 83 140 469 11 8 78 8 9 28 23 50 NA
35 99 299 35 240 487 11 7 56 14 8 28 14 69 1
33 102 341 32 282 473 8 1 50 19 8 28 4 63 NA
25 98 312 95 301 502 11 15 85 14 12 33 26 70 NA
45 131 324 98 238 512 2 6 59 13 11 12 14 86 1
31 96 289 84 234 459 8 21 49 20 7 25 17 70 NA
40 126 313 76 220 430 17 15 67 20 4 26 28 78 NA
36 86 337 88 259 486 14 13 51 17 11 33 10 64 NA
81 127 304 96 235 437 11 6 63 10 12 31 9 74 NA
30 95 255 75 258 468 7 9 76 15 11 20 15 49 NA
23 79 311 53 216 455 9 10 79 15 10 18 13 80 NA
31 127 318 91 281 481 13 9 60 19 11 30 11 69 NA
18 108 302 72 264 465 6 8 55 12 6 36 14 57 NA
33 115 344 74 275 457 4 6 80 19 7 21 15 75 NA
35 117 328 84 267 433 3 8 72 10 13 32 15 74 NA
21 95 308 79 310 487 6 9 64 18 11 35 15 61 NA
25 104 289 82 254 496 15 9 71 18 10 24 17 80 NA
20 116 327 104 293 481 7 6 78 14 8 17 12 58 NA
37 105 290 61 265 548 17 15 78 14 10 31 10 78 NA
42 126 293 97 238 491 8 3 79 19 14 48 11 88 NA
25 90 321 76 241 441 8 9 61 14 3 23 9 60 NA
27 108 313 81 299 469 16 3 62 15 10 22 11 70 NA
39 115 332 99 263 465 3 9 70 10 10 21 13 56 NA
44 108 345 75 275 462 5 3 62 20 17 25 14 66 NA
39 132 325 85 299 503 19 5 76 19 7 28 19 89 1
23 115 274 70 244 462 9 11 92 20 7 28 19 69 NA
19 117 347 63 308 530 2 6 55 11 6 27 18 63 NA
30 121 332 93 264 487 20 12 56 19 16 40 20 84 NA
33 107 289 68 217 476 6 11 81 13 9 16 9 80 NA
13 104 347 66 149 542 12 6 44 9 3 33 14 71 NA
31 112 351 82 280 505 7 13 65 8 7 29 10 66 NA
57 114 318 90 253 491 10 5 70 26 17 16 12 64 NA
37 125 367 81 303 488 11 11 60 11 17 26 14 79 NA
34 119 289 79 270 488 5 5 58 11 13 29 11 60 NA
25 104 273 58 260 446 2 7 63 14 10 29 10 66 NA
41 130 393 92 308 450 4 22 55 18 13 29 14 56 NA
41 99 316 71 217 454 10 2 49 18 7 30 10 74 NA
40 127 288 93 273 482 5 2 56 19 7 26 13 51 NA
34 99 352 82 328 517 11 15 54 13 1 39 12 69 NA
25 92 301 61 226 430 9 12 70 16 3 24 12 69 NA
45 125 309 82 226 462 7 9 62 23 6 27 12 66 NA
34 134 350 89 295 484 17 12 79 13 3 13 13 64 NA
55 102 279 102 300 524 4 7 53 12 9 33 13 80 NA
20 96 354 74 310 448 3 5 77 27 7 38 11 80 NA
35 119 365 89 326 419 11 10 76 9 10 27 16 74 NA
52 121 272 92 267 486 5 5 58 12 5 27 10 48 NA
