"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
40 245 1196 472 1328 4805 44 39 658 183 105 NA 352 130 2741
57 217 1195 453 1514 5117 68 52 591 114 108 NA 420 97 2735
73 254 1173 487 1427 5027 57 34 611 136 98 3 506 109 2717
56 209 1108 492 1524 5190 72 39 652 184 92 1 395 106 2889
70 258 1072 493 1461 5232 45 47 608 236 112 NA 450 111 2794
33 233 1175 464 1431 5123 135 33 645 209 103 3 391 122 3030
50 224 1246 427 1519 4970 36 31 611 190 93 1 455 128 2897
56 229 1103 448 1376 4952 71 37 688 218 87 NA 400 116 2833
26 242 1138 454 1412 4999 63 32 602 102 92 3 420 98 2744
35 203 1146 460 1492 5118 40 35 670 246 119 4 435 78 2918
44 272 1157 546 1395 5179 31 30 683 242 82 NA 506 128 2815
40 229 1228 497 1503 5115 92 40 653 184 94 NA 421 90 2720
49 245 1120 485 1431 4945 94 33 661 156 118 4 486 111 2602
65 228 1126 496 1373 5091 50 18 679 152 109 3 453 99 3024
34 245 1276 484 1522 5208 82 21 660 126 116 NA 408 127 2793
99 235 1255 450 1457 5069 62 43 639 160 112 1 461 129 2711
78 225 1118 514 1395 5036 66 39 618 121 99 1 412 103 2953
41 208 1236 506 1485 5070 51 46 621 213 98 NA 460 102 2741
30 199 1172 504 1360 5030 72 35 672 186 127 NA 487 123 2623
44 258 1117 453 1356 5055 68 27 621 179 107 1 360 120 2814
28 237 1126 485 1352 5074 62 41 611 160 71 1 434 93 2951
53 224 1257 473 1502 4903 46 29 668 181 117 2 436 125 2663
39 197 1203 493 1537 5085 46 35 640 165 116 3 481 87 2940
