"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
44 193 1230 483 1591 5434 64 22 714 139 96 NA 462 121 3167
41 183 1285 530 1539 5199 64 35 706 169 120 2 438 106 3135
28 207 1284 542 1489 5389 58 15 630 177 113 5 518 115 3032
89 238 1336 549 1584 5400 37 47 638 142 134 NA 469 175 3258
41 249 1159 519 1531 5395 64 37 768 142 127 NA 480 141 3079
74 265 1288 556 1530 5591 72 16 712 166 129 NA 545 134 3205
44 287 1249 540 1632 5566 72 43 644 149 104 1 480 138 3062
37 193 1211 508 1741 5450 37 34 757 213 115 3 470 131 2988
63 225 1229 496 1614 5424 55 37 649 100 123 2 497 106 3009
70 301 1271 562 1560 5293 67 31 710 216 122 NA 461 146 3327
54 291 1257 570 1534 5470 73 49 713 147 114 NA 465 144 3168
65 230 1177 560 1544 5622 50 44 640 259 89 NA 526 84 3213
107 254 1192 592 1564 5409 55 25 716 276 111 1 508 107 3128
30 255 1232 539 1583 5334 65 51 656 191 102 1 472 115 3271
92 283 1218 549 1689 5415 88 39 733 137 94 4 496 143 3168
51 240 1241 495 1394 5393 86 28 670 140 119 1 500 112 3102
86 221 1260 548 1656 5702 76 32 697 212 116 3 495 131 3219
83 241 1219 492 1516 5410 94 50 740 226 109 1 477 132 3212
59 271 1242 507 1411 5369 50 47 630 244 103 1 531 143 3129
42 238 1368 532 1705 5514 70 20 673 154 101 6 545 128 3207
42 256 1357 549 1773 5437 80 46 716 209 117 3 484 96 3192
60 227 1325 508 1541 5553 79 34 747 148 128 NA 581 108 3114
42 249 1290 508 1539 5333 63 37 738 89 113 1 458 113 3270
68 248 1275 538 1588 5603 78 60 724 177 102 1 423 103 3190
55 234 1205 529 1652 5544 54 24 699 210 96 1 481 109 3200
58 259 1272 596 1555 5504 70 58 737 140 85 1 511 113 3241
50 213 1183 539 1670 5371 72 50 685 180 107 NA 471 135 3040
76 216 1183 538 1427 5581 47 38 628 180 104 3 545 123 3262
62 252 1169 488 1556 5534 81 50 738 231 111 NA 469 96 3392
82 243 1321 532 1605 5556 56 20 770 121 113 NA 423 151 3109
68 254 1232 497 1505 5770 66 34 779 198 112 5 468 133 3177
58 262 1237 520 1564 5642 66 38 702 230 105 3 474 135 3218
47 254 1296 506 1448 5249 40 37 678 173 95 1 552 156 3019
27 223 1341 463 1546 5276 66 37 759 202 124 NA 492 158 3253
72 264 1160 485 1543 5477 25 43 702 225 94 2 495 98 3064
66 253 1336 530 1592 5463 67 54 688 307 84 5 450 141 3189
37 237 1112 525 1539 5415 67 28 704 218 110 5 497 68 3236
75 282 1310 562 1598 5547 49 46 763 136 100 1 489 131 3128
60 238 1261 530 1654 5527 28 60 722 179 114 NA 493 112 3131
102 278 1266 547 1687 5439 85 45 708 174 118 1 497 100 3137
98 224 1289 535 1577 5457 29 28 653 206 118 1 405 129 3114
