"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
59 294 1274 547 1631 5669 70 39 694 110 112 1 551 127 2933
88 257 1171 473 1468 5433 42 44 703 301 140 NA 514 131 3033
70 244 1253 514 1638 5520 76 33 720 147 125 3 484 119 3203
53 209 1186 494 1578 5409 48 30 691 175 92 1 511 114 3231
69 221 1326 557 1490 5403 115 36 676 179 129 NA 505 121 3250
48 211 1196 493 1547 5359 71 36 670 205 101 1 476 103 3427
53 216 1190 483 1525 5488 61 40 668 165 98 NA 483 157 3155
50 255 1329 510 1561 5496 81 34 710 169 105 7 566 128 2971
54 207 1229 506 1562 5461 50 44 600 185 134 NA 471 134 3329
44 229 1141 501 1522 5568 66 33 677 145 126 1 408 119 3384
43 243 1146 533 1613 5425 54 37 619 113 137 12 440 95 3012
90 245 1282 552 1508 5575 49 55 703 209 124 2 490 129 3150
110 243 1259 530 1633 5432 53 51 711 149 104 NA 515 113 3323
61 248 1200 504 1605 5480 86 35 726 164 98 2 539 92 3167
75 224 1258 510 1569 5590 74 49 724 172 99 1 466 174 2976
75 277 1359 512 1599 5539 88 34 708 178 98 1 474 110 3185
48 252 1300 552 1587 5383 45 61 694 124 124 2 587 152 3141
79 274 1336 545 1758 5509 43 46 779 238 144 4 458 130 3125
138 247 1266 547 1643 5647 55 38 713 158 122 NA 530 131 3170
57 245 1219 536 1515 5290 43 42 740 177 107 1 509 119 3114
55 243 1225 517 1619 5491 80 25 628 142 93 1 533 103 3158
29 168 1223 529 1598 5615 31 28 709 149 127 NA 465 145 3116
91 294 1179 553 1487 5671 30 33 638 197 130 NA 482 112 3136
47 116 1235 497 1490 5580 71 31 692 112 118 1 538 140 3159
121 122 1196 592 1489 5494 38 41 726 172 57 2 520 157 3305
91 265 1206 517 1560 5572 95 39 676 212 106 1 446 162 3298
46 283 1239 539 1601 5488 63 43 663 260 98 1 481 85 3204
75 274 1275 535 1640 5382 100 38 662 175 123 4 553 103 3100
46 236 1182 434 1585 5464 84 27 679 252 118 1 499 136 3110
51 216 1380 484 1598 5518 103 44 684 145 133 3 441 161 2978
35 248 1189 486 1516 5414 46 54 667 122 117 4 536 128 3184
48 294 1299 458 1684 5396 49 34 715 166 108 NA 451 117 2942
89 267 1277 559 1655 5483 91 61 745 218 88 NA 512 136 3226
76 249 1249 518 1686 5329 58 39 688 223 95 NA 472 182 3173
67 251 1207 514 1634 5647 72 50 764 151 94 1 464 137 3034
47 243 1134 579 1554 5565 65 33 696 207 116 2 507 107 3189
37 196 1290 490 1669 5350 52 45 689 249 101 3 522 133 3006
30 195 1329 489 1466 5503 49 19 771 177 129 NA 465 125 3241
81 276 1146 494 1353 5465 52 31 643 177 123 NA 438 119 3144
80 243 1109 535 1552 5562 65 25 660 204 102 2 454 150 3036
70 304 1259 533 1779 5353 28 25 681 137 97 5 461 138 3089
68 265 1288 508 1563 5417 93 24 729 216 73 1 516 138 3068
73 233 1275 506 1663 5460 87 39 738 160 123 1 501 96 3202
49 233 1198 497 1522 5380 48 42 720 282 107 1 569 123 3291
75 247 1177 559 1574 5398 57 29 700 210 104 NA 508 126 3295
59 237 1248 536 1521 5344 70 25 710 205 88 NA 491 98 3171
92 252 1248 524 1548 5389 65 47 707 179 111 2 499 126 3240
59 238 1237 463 1517 5297 43 30 581 136 123 NA 495 119 3122
53 275 1283 507 1545 5461 88 24 684 139 115 1 513 143 3125
45 246 1237 563 1557 5404 47 30 728 158 99 NA 466 133 3137
94 221 1281 535 1601 5343 68 39 714 222 109 1 493 136 3198
63 265 1225 521 1494 5555 53 43 755 151 80 3 519 161 3310
56 222 1250 526 1455 5419 62 45 677 161 124 2 446 125 3016
26 278 1406 532 1685 5436 65 37 710 212 107 5 508 130 3089
57 261 1182 488 1608 5539 97 37 695 144 104 NA 514 117 3092
88 275 1303 527 1581 5503 50 15 681 213 114 2 515 114 3104
63 270 1257 513 1622 5569 77 46 705 208 115 3 583 115 3149
