"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
15 105 632 262 754 2740 29 38 354 118 71 232 47 1622 NA
33 125 663 251 735 2824 47 22 363 66 47 246 58 1583 NA
14 114 650 278 756 2715 20 11 288 207 79 274 57 1566 NA
22 111 693 253 807 2821 30 22 328 128 48 229 63 1643 NA
28 107 613 218 724 2713 37 22 337 72 49 244 62 1481 NA
19 124 678 277 865 2675 13 17 363 59 48 237 53 1582 5
25 121 612 272 784 2755 35 10 341 76 65 245 49 1578 NA
49 113 655 239 769 2744 33 21 346 28 58 136 53 1476 1
41 112 648 266 810 2709 63 22 366 100 61 223 45 1529 NA
26 137 670 289 862 2927 18 20 309 179 60 226 47 1610 NA
47 116 597 261 796 2651 33 23 361 90 51 217 45 1500 1
17 128 578 251 738 2619 18 13 352 54 26 245 52 1546 1
43 122 580 260 805 2682 58 12 401 84 52 229 51 1721 NA
38 124 581 256 744 2674 22 21 348 162 47 229 52 1470 NA
25 134 675 273 830 2795 7 10 344 132 46 295 41 1675 NA
23 114 635 251 344 2874 21 22 333 44 25 262 38 1459 NA
24 105 605 248 735 2596 18 5 156 58 58 197 52 1480 NA
37 137 620 261 739 2778 39 18 354 70 50 259 62 1611 NA
12 90 674 219 750 2543 33 17 359 105 63 223 46 1504 NA
22 120 624 282 759 2875 24 23 369 135 58 242 66 1529 NA
55 125 617 275 829 2772 18 17 341 87 60 243 52 1548 NA
41 143 670 261 776 2668 24 26 343 33 45 290 50 1473 NA
34 117 600 234 783 2733 36 19 339 126 65 238 50 1607 1
17 130 580 249 837 2765 36 13 319 76 55 251 37 1522 NA
40 121 694 284 850 2585 30 27 349 107 46 205 72 1443 NA
34 113 628 272 827 2722 25 10 287 89 52 227 54 1596 1
21 119 620 235 813 2760 20 27 391 153 49 234 57 1645 1
26 129 633 230 762 2863 48 15 288 86 59 271 55 1631 NA
30 127 592 248 870 2617 19 15 348 99 57 261 61 1566 NA
26 128 621 232 766 2723 17 22 347 77 62 237 58 1587 NA
40 147 607 269 770 2634 32 13 332 39 59 226 74 1547 NA
31 102 568 255 746 2643 72 27 356 75 61 246 47 1683 NA
39 66 564 255 742 2745 22 15 372 142 72 212 59 1521 NA
24 121 615 250 786 2676 18 29 346 92 57 239 67 1526 1
35 105 649 247 787 2841 55 29 402 144 63 264 43 1593 NA
24 110 602 294 793 2719 22 25 362 40 33 255 34 1485 2
44 89 586 272 704 2845 56 25 360 70 73 238 51 1601 2
19 116 639 220 830 2739 26 32 375 71 26 228 52 1583 NA
33 122 559 257 739 2677 22 27 324 119 61 263 72 1568 5
35 103 594 253 812 2740 34 23 329 62 77 261 60 1468 NA
34 129 664 274 795 2853 57 26 347 43 52 226 52 1563 1
26 109 562 263 841 2717 42 16 388 101 59 251 70 1559 NA
23 95 597 274 761 2582 31 11 378 92 77 235 59 1649 NA
31 118 652 263 837 2658 32 10 382 67 54 230 61 1427 3
37 121 547 259 756 2830 16 13 342 162 52 239 62 1532 NA
42 90 662 232 778 2669 14 16 378 84 64 253 47 1584 4
23 116 661 272 806 2798 24 29 340 68 57 239 40 1557 NA
36 102 609 275 766 2735 31 27 360 71 60 248 44 1656 1
