"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
77 123 1198 543 1564 5313 61 56 680 149 100 3 460 101 3050
58 267 1269 413 1442 4987 33 51 650 103 103 3 522 93 3123
79 241 1235 509 1674 5497 35 32 683 111 121 NA 428 154 3124
90 254 1277 538 1530 5190 82 23 617 136 84 1 476 111 2987
38 205 1198 483 1532 5247 44 48 652 190 104 NA 491 116 2791
71 226 1229 501 1621 5334 51 37 661 181 90 2 467 155 2950
93 244 1195 526 1571 5272 55 25 674 138 125 2 503 120 3003
69 207 1203 523 1522 5504 60 42 662 258 99 2 501 120 2998
65 213 1137 464 1533 5330 50 29 716 230 90 1 229 128 3226
34 220 1046 515 1467 5268 70 39 718 150 114 NA 460 137 3206
57 248 1160 462 1511 5418 62 52 671 193 106 NA 450 105 3016
64 254 1207 518 1473 5427 83 32 682 153 137 NA 445 93 2986
52 188 1252 236 1628 5417 26 34 646 122 132 2 433 128 2958
79 234 1290 522 1524 5162 60 49 729 161 113 1 471 113 3075
70 252 1293 488 1478 5210 71 51 713 123 96 3 483 136 3000
61 231 1200 525 1497 5117 38 21 605 144 103 NA 555 109 2941
40 203 1211 506 1371 5249 65 42 620 178 97 NA 500 103 3023
40 211 1245 476 1524 5121 51 42 676 225 108 3 475 119 2840
60 212 1146 559 1467 5436 71 41 691 191 94 NA 471 113 3037
47 201 1209 498 1502 5348 67 52 669 236 109 4 504 126 3049
59 224 1149 492 1344 4938 87 35 643 200 80 3 489 157 3116
54 184 1108 521 1494 5046 88 42 690 171 101 1 457 122 3238
71 257 1153 525 1479 5228 70 25 665 134 109 NA 372 54 2994
38 221 1240 522 1655 5389 51 47 688 130 89 3 443 117 3069
39 245 1300 497 1603 5199 52 28 648 253 113 NA 471 110 2990
18 194 1111 479 1433 5168 33 42 626 132 85 2 481 137 2825
52 224 1226 519 1561 5286 79 39 664 98 110 1 485 118 3043
49 224 1283 482 1575 5207 43 31 680 241 89 NA 437 129 2893
51 242 1229 511 1605 4935 66 35 643 72 34 1 493 119 2987
112 247 1266 532 1563 5441 90 33 657 85 114 1 453 137 2712
57 272 1211 520 1693 5335 61 49 655 178 110 2 505 115 2924
77 221 1262 551 1461 5233 66 19 591 124 109 1 443 115 2845
53 225 1155 460 1367 5202 69 45 706 174 91 1 471 116 2917
33 203 1218 511 1395 5297 65 47 659 267 101 1 488 117 3093
28 223 1229 485 1517 5265 118 16 699 221 102 2 504 108 2824
51 223 1162 518 1524 5225 42 38 659 172 107 NA 523 159 2909
44 231 1139 480 1385 5067 93 43 732 169 98 NA 451 105 2702
44 228 1110 502 1508 5331 64 39 644 170 109 5 423 125 3011
47 128 1229 515 1494 5429 60 34 701 160 88 3 457 114 3133
29 263 1252 472 1571 5298 86 36 661 172 96 11 482 128 3009
107 224 1251 530 1759 5407 47 29 694 113 47 1 449 113 3018
40 247 1174 519 1474 5392 60 40 692 169 86 NA 487 144 2818
62 278 1313 538 1675 5359 106 49 645 159 115 1 431 107 2982
75 260 1251 447 1467 5206 66 49 628 285 118 4 482 113 2821
61 223 1203 504 1426 5217 67 35 686 232 109 4 474 148 2952
55 249 1247 465 1483 5190 97 51 654 222 113 NA 547 101 2908
63 241 1237 475 1572 5231 61 32 692 314 109 1 442 136 2947
44 132 1272 549 1628 5215 40 45 658 182 104 7 513 136 2951
50 205 1202 476 1395 5231 60 22 747 200 97 1 513 146 3074
