"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
76 259 1330 554 1588 5412 92 46 678 178 114 1 557 130 3249
81 245 1332 544 1637 5348 111 39 822 166 109 NA 475 103 3165
58 261 1365 550 1615 5407 59 48 750 138 114 2 458 120 3273
71 238 1299 527 1630 5599 39 38 736 174 92 3 497 112 3009
65 284 1293 511 1644 5745 74 62 670 203 114 NA 531 135 3009
37 200 1235 476 1600 5434 37 53 650 275 115 1 524 85 3020
63 250 1226 499 1451 5414 54 29 695 119 111 NA 419 167 3022
55 239 1183 556 1445 5312 122 35 748 235 135 1 461 140 2945
69 230 1191 486 1456 5387 46 38 733 196 100 3 468 117 3063
73 275 1209 557 1539 5630 65 38 737 161 95 NA 501 112 3335
99 217 1156 523 1542 5541 81 43 712 208 89 1 526 137 3301
57 269 1251 565 1512 5549 74 42 685 142 99 3 496 114 3122
72 246 1349 509 1595 5664 77 41 788 296 114 1 517 132 3174
65 232 1300 502 1560 5448 60 37 678 188 124 NA 442 155 3083
69 230 1240 586 1577 5400 81 54 714 248 95 NA 493 108 3202
50 235 1385 462 1452 5469 93 27 659 165 114 NA 443 102 3099
70 269 1291 529 1625 5574 51 31 650 142 115 NA 474 126 3324
61 265 1126 537 1422 5278 60 40 637 162 97 1 485 116 3229
29 213 1222 497 1618 5534 61 47 670 160 119 NA 553 158 3234
72 275 1343 473 1494 5434 57 35 673 261 109 5 460 126 3367
63 264 1287 510 1508 5521 71 47 671 154 133 2 522 136 3252
39 245 1190 520 1510 5506 69 45 741 170 94 3 491 118 3264
63 221 1251 530 1538 5600 74 43 658 247 53 2 516 139 3162
46 218 1139 508 1547 5241 66 45 674 138 139 NA 484 134 3267
35 254 1187 498 1553 5275 54 30 641 148 98 1 468 122 3109
68 126 1428 535 1693 5328 46 53 699 232 103 2 455 119 2970
79 261 1263 477 1564 5453 88 49 745 151 102 4 522 96 3131
67 191 1245 500 1557 5372 46 48 730 187 113 1 472 119 3278
58 249 1138 514 1539 5553 71 33 712 298 100 2 528 100 3307
53 241 1322 533 1674 5647 51 47 730 137 119 2 511 150 3332
27 213 1224 557 1553 5547 58 33 665 183 111 3 508 145 3279
35 205 1274 509 1585 5319 71 52 700 126 115 NA 509 153 3253
47 226 1264 514 1501 5773 67 35 711 162 121 1 526 140 3139
78 283 1352 521 1605 5188 44 43 689 194 152 NA 560 80 3050
68 273 1227 562 1662 5412 53 47 680 150 102 1 518 111 3120
62 230 1304 577 1522 5468 58 36 709 175 112 4 469 151 3213
59 263 1238 535 1454 5377 71 42 726 144 108 3 523 125 3188
45 209 1272 526 1655 5633 56 34 712 140 102 2 549 134 3295
56 213 1225 527 1396 5524 90 45 704 125 107 1 528 143 3241
37 220 1203 501 1606 5545 96 25 634 144 118 NA 517 137 3002
28 266 1270 549 1605 5426 65 26 631 143 110 4 223 115 3234
71 275 1226 542 1727 5525 68 28 627 144 94 NA 514 119 3168
46 234 1132 500 1437 5507 73 47 691 187 88 9 508 119 3322
42 209 1193 473 1476 5248 54 38 709 181 117 3 502 126 3249
88 235 1305 496 1673 5417 67 22 755 77 89 3 482 129 3126
64 197 1253 472 1643 5413 61 60 664 133 131 1 506 106 3065
55 233 1180 524 1534 5452 70 53 674 202 94 5 476 121 3071
81 240 1154 568 1612 5485 56 31 652 182 106 NA 487 85 3083
70 224 1316 506 1612 5626 46 36 728 242 112 3 505 148 3172
72 242 1228 480 1580 5387 47 21 721 218 91 NA 477 121 3138
47 232 1103 517 1432 5497 46 36 688 170 115 NA 514 138 3233
82 251 1229 472 1469 5624 57 35 683 177 107 NA 459 101 3124
78 261 1176 548 1554 5456 50 25 617 207 95 NA 484 104 3288
55 207 1265 499 1605 5745 40 39 729 256 119 NA 479 117 3035
66 248 1275 516 1610 5262 81 41 740 110 137 1 498 167 3222
49 231 1268 502 1520 5556 68 46 682 237 92 NA 530 114 3138
38 201 1235 523 1456 5412 67 61 701 211 102 NA 522 103 3071
56 227 1296 527 1540 5398 46 47 635 92 113 4 430 105 3171
70 242 1226 549 1586 5516 68 47 756 153 124 1 536 126 3087
46 204 1169 501 1398 5551 58 36 743 157 98 1 498 147 3309
