"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
90 177 876 413 978 7192 42 32 502 130 39 242 40 1718 NA
102 79 854 429 915 7258 26 26 506 143 48 241 54 1746 1
69 190 869 369 962 7299 56 23 485 80 47 213 52 1681 1
85 158 864 351 916 7756 45 29 529 77 48 219 47 1739 1
103 175 879 400 924 7506 56 30 479 48 50 246 55 1813 NA
14 165 811 366 896 7120 41 11 435 153 36 232 52 1760 NA
87 169 815 410 887 7247 33 28 517 80 18 229 49 1782 NA
164 205 934 459 1015 7381 29 37 471 97 47 231 39 1801 1
77 167 795 363 891 6880 25 25 465 128 42 242 51 1761 NA
123 182 807 406 888 7335 32 30 507 92 43 252 55 1744 1
76 205 828 386 920 7014 28 37 535 125 40 219 57 1761 NA
54 179 849 357 894 7295 26 34 420 78 34 214 37 1794 1
36 179 861 401 934 7294 35 28 628 55 43 132 54 1780 NA
109 209 850 382 918 7561 30 32 487 120 47 234 51 1790 NA
114 188 844 404 908 7441 42 26 454 111 41 223 49 1743 NA
113 195 873 467 984 7148 41 26 465 46 59 280 44 1853 NA
28 176 871 373 935 7117 29 36 523 112 40 253 55 1753 NA
58 168 824 345 928 7350 26 28 412 92 52 246 55 1748 NA
33 180 890 376 981 7076 47 40 492 116 49 236 49 1775 NA
123 162 790 383 859 7056 35 16 436 105 43 217 54 1756 NA
112 185 849 456 933 7465 18 31 440 118 52 252 50 1769 NA
102 167 847 370 920 7309 27 26 514 63 35 214 55 1766 NA
64 186 841 351 929 7339 27 29 422 112 51 231 50 1731 1
113 160 841 396 925 6964 35 27 424 138 46 220 52 1746 NA
101 171 824 420 907 7116 36 27 510 104 48 231 51 1747 1
69 196 815 367 943 6966 31 24 530 83 29 221 50 1767 1
85 187 828 402 912 7462 34 35 502 119 42 237 51 1712 1
75 201 911 403 965 7097 38 27 462 125 47 224 51 1767 1
106 216 878 404 938 7101 41 23 542 88 50 112 45 1706 NA
127 172 826 394 924 7225 37 29 466 112 43 215 45 1817 NA
119 183 855 427 936 7331 32 22 576 62 32 222 40 1705 NA
85 180 855 209 940 7585 40 36 450 87 44 110 42 1714 NA
87 168 883 340 982 7273 30 36 437 87 36 218 51 1833 1
93 183 851 349 932 7234 43 32 429 93 43 120 52 1745 1
106 157 860 405 926 7302 24 25 514 134 39 241 56 1794 NA
49 164 820 356 885 7105 49 34 445 82 21 234 46 1749 NA
56 167 806 350 871 7296 18 27 436 63 37 243 46 1711 NA
