"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
19 100 498 210 603 2234 26 17 275 33 44 193 34 1188 NA
23 98 483 205 652 2255 12 6 260 81 53 228 42 1235 1
15 68 482 209 623 2112 6 8 228 53 57 190 40 1315 NA
21 89 530 214 622 2166 38 9 237 67 61 193 36 1298 NA
47 95 487 228 612 2080 36 12 286 109 60 205 49 1272 NA
17 77 472 189 600 2232 13 10 274 79 38 184 52 1264 NA
40 112 489 197 583 2323 15 12 281 65 57 179 52 1256 NA
18 119 464 210 703 2172 49 19 256 124 36 159 31 1173 NA
14 76 509 196 568 2217 32 12 277 103 42 213 49 1239 NA
23 102 485 206 641 2201 33 14 237 46 55 213 39 1131 1
21 92 529 187 684 2143 39 21 290 81 39 190 38 1229 NA
47 108 615 248 663 2179 25 10 262 41 51 197 38 1292 1
32 94 480 243 605 2229 28 22 286 39 37 93 27 1222 1
16 85 459 212 666 2281 33 25 259 30 35 210 33 1270 NA
22 94 465 249 531 2240 26 18 262 71 49 224 43 1182 2
23 77 496 204 631 2155 18 18 226 65 46 194 56 1238 1
12 86 494 195 672 2226 16 15 318 71 44 193 33 1349 NA
14 90 481 192 679 2223 35 18 277 71 32 182 36 1188 1
37 115 474 198 588 2062 18 9 266 48 50 211 39 1205 NA
22 83 493 218 570 2172 30 11 297 30 44 206 51 1283 1
27 105 477 232 565 2241 27 7 284 53 35 181 48 1300 NA
35 116 492 211 626 2205 10 17 290 41 45 209 47 1383 NA
45 103 516 217 678 2232 15 14 278 45 58 197 43 1251 NA
9 97 511 211 704 2164 22 8 258 86 54 179 50 1232 NA
17 112 530 242 668 2144 30 8 288 35 35 173 53 1309 NA
10 82 499 188 644 2254 38 20 291 39 38 185 33 1312 NA
17 133 506 211 608 2095 37 11 254 37 47 194 46 1277 1
19 72 460 173 653 2151 24 18 288 75 39 198 47 1301 NA
17 110 490 254 624 2198 59 15 287 110 45 198 43 1372 1
14 72 498 179 601 2133 23 25 257 93 43 227 45 1353 NA
7 93 501 210 583 2163 20 8 256 71 43 214 50 1295 1
24 75 500 186 649 2184 31 15 249 79 37 218 48 1145 NA
10 108 483 219 567 2174 28 27 288 87 51 203 39 1341 NA
40 103 473 224 667 2193 36 14 276 70 42 179 42 1192 2
44 91 486 251 701 2151 34 19 311 70 47 161 40 1181 NA
28 44 518 197 678 2223 45 15 296 41 45 195 47 1257 NA
27 101 500 232 638 2270 47 22 269 55 53 171 42 1328 2
19 86 452 188 622 2059 15 11 288 69 45 215 46 1325 NA
30 90 540 182 697 2352 30 23 257 93 48 190 45 1196 1
16 74 488 199 693 2234 12 13 251 44 29 96 37 1240 NA
28 84 522 186 614 2189 21 10 329 14 35 206 33 1223 1
15 89 474 209 718 2295 21 18 287 78 50 203 37 1155 1
15 93 540 209 626 2228 18 8 256 93 37 181 49 1300 NA
28 77 437 214 635 2197 38 11 290 49 56 191 34 1260 1
35 97 471 211 638 2252 38 20 260 153 34 219 37 1263 2
