"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
174 306 1500 694 1638 12476 60 63 887 193 74 1 418 86 3099
165 304 1462 685 1599 12722 56 45 799 204 70 1 411 95 3064
135 284 1437 598 1577 12669 55 52 899 165 67 1 394 81 3130
140 313 1471 689 1615 12756 71 48 910 110 77 1 409 82 3063
170 304 1453 698 1572 12706 49 50 820 144 82 NA 392 87 3108
194 302 1490 671 1625 12644 77 57 813 189 75 1 400 83 3070
136 302 1504 710 1633 12460 60 52 761 162 87 NA 400 85 3117
150 312 1471 710 1611 12896 67 60 676 112 81 NA 416 83 3067
143 310 1475 678 1588 12840 46 43 826 176 73 1 210 90 3049
160 316 1538 687 1681 12544 58 59 836 133 73 1 403 91 3040
84 294 1469 653 1595 12912 69 59 829 194 88 1 452 88 3096
129 310 1489 720 1630 12914 69 53 873 149 78 1 421 84 3086
144 304 1479 659 1631 12777 49 54 815 90 82 1 388 81 3058
204 312 1480 678 1624 12466 60 49 783 176 76 NA 406 82 3091
122 278 1453 692 1595 12822 49 51 846 132 74 1 405 85 3055
186 307 1495 723 1630 12897 71 64 886 126 78 1 417 102 3063
123 301 1475 701 1604 12462 62 56 832 180 84 1 436 81 3096
156 309 1476 669 1637 12626 58 58 877 130 88 1 418 86 3044
126 300 1454 662 1586 12638 62 51 852 178 66 1 408 82 3177
165 315 1463 683 1613 12601 73 55 792 177 72 1 390 85 3031
166 294 1424 671 1600 12592 51 57 915 141 73 NA 404 82 3044
174 303 1454 711 1595 13057 58 53 862 205 81 NA 405 85 3073
198 312 1444 708 1604 12595 65 58 911 192 82 1 426 94 3090
149 279 1442 659 1576 12556 78 57 867 151 80 1 411 90 3061
117 278 1466 617 1598 12583 61 51 818 162 81 NA 418 86 3081
157 295 1468 637 1579 12675 65 56 828 103 81 NA 410 86 3077
125 324 1495 665 1612 12564 71 50 818 203 75 1 405 84 3049
191 321 1534 712 1661 12513 68 61 775 185 80 1 396 93 3112
174 294 1456 688 1561 12855 56 52 809 163 75 1 398 90 3089
151 306 1489 683 1620 12757 47 52 884 173 85 1 421 87 3093
137 319 1457 674 1590 12398 63 47 814 144 80 1 410 86 3041
126 330 1486 673 1654 12800 59 50 859 190 78 NA 393 89 3096
140 304 1478 655 1642 12407 54 51 856 200 83 1 411 87 3098
113 319 1501 700 1636 12589 63 45 818 161 73 1 403 78 3076
138 301 1463 630 1598 12821 72 55 847 167 70 NA 406 81 3102
113 292 1500 645 1636 12681 55 46 816 165 75 1 418 86 3033
