"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
14 126 873 342 1177 3753 75 30 491 118 70 1 334 91 2250
21 178 844 358 1070 3866 48 13 502 87 70 NA 309 85 2122
26 164 794 340 1040 3751 48 28 461 155 83 1 361 58 2296
46 186 875 346 1121 3704 31 35 538 130 68 NA 389 105 2128
55 158 900 345 1161 3757 39 26 456 151 77 6 390 93 2316
40 156 812 406 1101 3923 26 17 479 138 68 1 360 78 2300
62 173 863 397 1135 3787 55 41 510 214 80 NA 350 76 2256
37 154 867 346 1225 3763 32 15 404 92 61 NA 344 73 2033
61 140 859 401 1093 3954 74 20 553 179 83 NA 324 97 2264
44 168 881 347 1020 3748 54 25 481 171 77 NA 345 91 2225
46 165 839 333 1172 3994 42 27 508 80 74 5 348 87 2262
44 153 813 386 1069 3912 32 13 529 126 75 4 379 88 2134
22 146 865 354 1064 3749 59 20 444 91 67 NA 355 106 2060
50 159 823 362 977 3729 40 29 468 134 69 NA 314 67 2162
34 160 904 343 1139 3838 56 29 513 124 67 1 330 75 2049
40 148 820 361 1119 3865 57 15 505 78 67 NA 372 89 2182
39 173 873 354 1081 3656 39 45 490 231 63 2 361 78 2115
29 178 889 323 1024 3779 44 17 485 121 74 1 303 103 2170
57 184 858 378 1015 3846 27 29 459 107 84 1 351 77 2169
62 162 976 372 1167 3888 69 31 533 241 76 NA 365 105 2254
75 170 804 350 1144 3749 43 24 473 93 75 NA 322 83 2168
83 198 935 383 1080 3802 65 24 534 134 82 NA 385 65 2098
26 156 964 380 1192 3824 29 25 449 143 87 NA 374 54 2200
36 151 827 374 1031 3852 18 25 507 155 79 1 364 63 2314
43 189 901 375 1058 3750 39 30 454 42 39 NA 363 84 2158
40 156 807 329 1058 3869 22 30 486 139 39 NA 420 74 2116
35 172 833 355 1043 3742 36 40 446 85 78 1 345 64 2169
57 189 906 380 1063 3792 57 27 429 136 84 1 355 61 2090
65 156 834 321 1105 3892 40 38 510 82 70 NA 346 89 2282
51 155 872 382 1097 3777 60 33 522 99 75 4 367 72 2268
31 141 840 338 1014 3772 42 37 502 100 106 5 379 82 2234
36 143 934 333 1129 3945 43 32 431 132 102 1 363 79 2134
26 163 822 396 1213 3998 59 31 506 121 86 NA 355 51 2214
40 167 823 381 1074 3894 48 27 451 142 89 NA 306 95 2258
35 137 830 351 1113 3875 30 32 468 171 34 3 326 84 2204
43 175 866 379 1125 3816 70 29 555 84 57 NA 347 77 2172
39 160 832 370 1056 3776 34 25 525 97 74 NA 352 84 2234
25 155 852 362 1012 3765 56 29 506 93 63 1 290 75 2316
54 189 956 421 1107 3791 31 27 451 165 86 1 356 75 2132
78 184 884 338 1040 3789 34 32 476 105 73 NA 357 69 2095
22 181 880 394 1175 3874 35 25 461 199 83 NA 357 73 2169
62 183 918 357 1152 3929 55 34 539 82 75 2 321 67 2287
44 151 843 376 1213 3812 63 37 470 102 94 3 398 59 2134
22 135 842 314 1086 3781 53 29 431 106 84 NA 337 35 2245
40 87 845 388 1082 3904 29 32 464 65 97 NA 372 67 2197
42 169 965 365 1122 3888 32 27 465 135 104 6 400 87 2243
28 160 852 358 1261 3854 66 25 508 164 71 NA 364 78 2232
31 148 863 386 1121 3960 29 30 485 135 111 NA 368 65 2122
53 164 785 403 1019 3901 53 27 528 136 78 1 362 63 2314
46 180 886 364 1059 3935 37 31 466 115 94 NA 334 78 2122
28 183 950 372 1103 3797 46 26 448 145 66 NA 360 86 1991
21 153 858 362 1072 3943 42 41 472 73 75 NA 328 107 2178
47 200 854 351 1184 4006 44 29 472 160 84 3 180 69 2114
42 125 843 372 1106 3908 61 33 503 102 74 3 349 88 2250
58 154 931 384 1122 3922 32 19 514 160 80 NA 332 73 2237
31 148 804 369 1037 3609 37 17 475 185 71 4 357 103 2130
41 206 954 418 1110 3626 31 30 529 154 61 NA 348 36 2201
57 161 851 348 1172 3854 47 25 472 166 86 NA 330 73 2204
31 162 828 337 998 3741 43 15 434 128 88 1 341 80 2258
47 179 901 393 1157 3889 86 37 526 70 91 NA 320 98 2224
23 186 824 189 1022 3802 40 25 513 141 98 1 337 69 2225
42 189 889 388 1224 4079 53 23 478 164 93 NA 324 100 2201
41 158 968 380 1199 3695 43 31 484 83 69 NA 308 59 2111
32 139 882 378 1069 3948 59 39 471 106 29 2 349 42 2193
27 161 899 323 1115 3900 49 33 483 91 71 1 357 73 2170
41 189 930 374 1173 3795 47 15 478 139 86 NA 349 68 2149
48 86 848 311 1124 3697 47 26 524 147 84 NA 327 64 2099
19 162 927 349 972 3751 47 27 515 196 63 3 320 62 2164
