"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
69 279 1197 502 1567 5312 68 35 657 142 123 463 119 2898 NA
46 234 1144 523 1610 5213 78 39 688 226 102 533 108 2840 1
56 206 1284 486 1620 5293 40 48 689 134 108 505 110 3141 1
95 238 1155 542 1661 5277 67 40 690 282 103 485 133 3110 1
57 261 1121 533 1510 5204 67 27 729 157 84 476 127 3051 NA
89 250 1188 536 1492 5291 70 35 712 211 99 445 110 2855 NA
59 229 1285 443 1609 5312 64 48 676 183 86 456 118 3098 12
59 241 1188 521 1486 5239 80 61 632 155 108 487 118 3086 1
53 212 1172 536 1428 5352 62 31 670 113 90 460 130 2953 NA
19 229 1251 466 1539 5245 51 40 720 166 115 386 113 2891 NA
51 289 1138 499 1393 5193 59 33 638 226 103 410 137 3088 1
52 260 1234 481 1558 5431 51 29 655 132 108 508 122 3115 NA
67 208 1186 487 1437 5309 90 39 751 242 99 450 171 2981 7
38 252 1303 507 1488 5210 47 21 647 155 97 466 109 2891 1
82 268 1194 508 1504 5198 59 24 638 128 97 443 121 2880 NA
65 241 1150 526 1506 5163 81 32 618 173 139 501 92 2957 5
54 245 1276 489 1501 5053 51 35 663 211 93 478 100 2938 8
28 273 1150 496 1543 5418 48 35 631 127 111 473 123 3036 NA
71 283 1113 561 1518 5329 65 30 644 185 98 456 142 2932 NA
81 193 1213 545 1577 5477 46 38 699 256 99 478 89 2918 1
55 210 1182 471 1544 5147 75 40 770 165 108 476 121 2983 3
91 274 1198 528 1570 5205 51 34 658 216 107 406 126 3006 NA
45 234 1205 488 1512 5332 24 34 614 173 132 498 120 2910 NA
52 234 1137 533 1478 5049 67 27 620 178 103 419 106 2999 1
60 257 1273 520 1635 5309 72 30 676 175 112 517 144 2798 NA
39 232 1173 519 1517 5200 41 25 623 128 96 472 113 2851 NA
85 246 1257 599 1426 5257 62 43 644 132 106 442 125 3001 2
49 225 1179 472 1350 5116 85 35 685 181 92 442 123 2674 3
48 228 1267 472 1481 5230 90 17 727 125 87 500 136 3144 3
90 234 1200 507 1499 5246 66 28 675 123 93 491 147 3023 3
78 229 1324 528 1607 5196 73 41 723 173 119 532 103 3065 NA
95 230 1166 504 1517 5110 62 40 686 166 95 508 91 3083 3
65 228 1214 494 1624 5396 75 28 652 122 93 451 132 3011 NA
60 226 1110 430 1504 5206 65 29 632 210 114 526 130 3138 NA
36 219 1218 503 1598 5335 96 33 709 167 109 433 163 3033 5
59 239 1219 553 1586 5456 77 35 730 173 108 451 100 2862 NA
47 251 1211 522 1438 5219 56 46 652 296 105 440 113 3119 1
58 229 1191 492 1458 5058 61 38 591 132 125 480 119 3123 NA
44 223 1208 517 1612 5217 70 47 655 193 99 444 102 3112 1
45 190 1172 444 1395 5025 61 47 585 149 103 494 142 2920 NA
35 229 1157 561 1592 5236 52 39 652 177 81 419 132 2983 NA
72 281 1247 524 1394 5304 33 35 634 173 124 462 84 2865 NA
41 219 1209 480 1569 5408 89 48 673 152 95 423 121 3183 NA
69 260 1280 482 1586 5470 85 37 657 249 135 533 152 2999 3
52 218 1229 497 1505 5268 98 25 609 97 114 446 129 2897 2
29 227 1250 533 1492 5250 54 47 689 107 113 445 118 2977 NA
101 227 1204 563 1507 5345 55 37 685 174 123 498 121 2943 1
43 261 1162 487 1440 5228 57 41 650 156 100 461 102 3054 1
36 208 1223 523 1544 5185 66 45 666 130 103 468 118 3116 NA
55 222 1222 512 1473 5358 47 46 734 86 111 445 125 2981 1
50 239 1203 510 1432 5116 54 41 658 243 125 471 116 2919 NA
63 243 1251 496 1492 5197 59 30 694 166 115 447 138 2924 3
91 223 1169 518 1503 5116 41 43 674 224 105 485 134 3121 NA
97 245 1172 469 1530 5249 65 44 740 224 92 492 121 3126 3
61 244 1202 487 1491 5279 46 31 745 158 86 238 145 2982 NA
123 225 1142 536 1401 5235 45 52 668 95 109 467 125 2993 5
65 235 1300 471 1564 5413 63 37 736 133 125 479 139 3003 NA
33 197 1270 471 1507 5215 65 45 642 164 85 467 147 3009 7
54 234 1253 557 1495 5162 43 49 761 192 93 473 112 2970 NA
75 279 1185 463 1514 5383 46 32 667 114 107 463 136 2990 4
67 269 1289 463 1412 5271 89 44 723 146 110 471 139 2905 NA
58 225 1200 472 1465 5307 48 43 706 239 105 449 121 3384 NA
59 187 1043 458 1625 5365 26 43 673 99 110 605 139 3119 1
61 266 1277 500 1483 5190 45 36 611 174 121 429 116 2732 NA
184 138 1178 535 1524 5381 81 56 680 175 111 464 138 3041 2
