"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
38 137 621 264 810 2655 23 12 273 143 52 206 47 1246 NA
52 138 568 136 778 2741 18 13 310 56 51 186 48 1162 1
18 144 578 285 718 2673 45 19 316 53 62 216 50 1239 3
25 42 643 239 815 2715 34 27 307 108 40 204 43 1335 NA
30 157 595 309 800 2696 22 28 286 97 50 220 69 1279 NA
29 106 634 281 734 2661 44 11 322 155 61 225 48 1264 1
21 124 650 293 744 2673 20 12 299 81 42 191 45 1216 NA
69 161 688 356 791 2704 15 22 334 44 42 213 39 1190 1
45 133 600 299 769 2599 35 21 289 80 46 256 60 1335 1
38 137 609 315 888 2755 48 13 299 105 61 204 70 1254 NA
30 138 591 293 671 2715 35 27 327 80 67 222 78 1147 NA
27 147 614 282 778 2641 26 4 322 30 56 191 51 1252 1
70 142 606 297 728 2575 14 17 343 141 47 215 43 1197 1
29 134 630 296 800 2651 25 29 301 76 56 204 38 1260 1
31 130 553 275 719 2523 22 12 305 36 46 216 57 1316 NA
34 143 582 238 720 2472 27 25 348 36 52 188 64 1142 1
40 117 540 262 687 2603 18 18 316 44 57 222 50 1291 1
56 141 570 347 813 2677 31 17 303 108 51 189 58 1232 NA
15 59 620 307 742 2689 37 19 287 26 54 197 39 1264 NA
34 116 619 284 792 2606 81 24 358 87 49 195 37 1250 NA
49 122 569 287 772 2642 15 20 313 118 59 201 35 1230 NA
36 142 625 310 782 2753 36 14 326 90 42 218 32 1223 1
25 144 606 254 725 2559 32 11 323 27 50 204 28 1165 4
24 112 574 145 734 2617 20 17 335 44 44 219 50 1190 NA
38 69 592 294 755 2603 27 27 304 57 42 237 43 1219 NA
37 141 593 267 727 2654 35 16 281 91 48 210 13 1212 1
25 98 576 279 724 2682 13 19 280 101 47 209 47 1199 NA
41 132 675 238 834 2678 46 10 318 93 73 220 58 1246 1
26 106 543 229 581 2710 40 15 317 111 60 204 39 1155 NA
12 117 608 236 769 2605 29 9 322 66 41 193 41 1223 NA
5 110 623 277 775 2585 29 18 331 127 48 214 52 1167 NA
22 101 572 270 744 2621 42 19 288 94 51 222 44 1186 NA
37 119 584 271 724 2691 34 12 325 53 57 192 18 1247 NA
28 137 618 279 751 2548 26 25 279 130 52 181 55 1189 3
25 134 604 268 765 2757 35 15 337 78 43 226 76 1223 NA
20 89 556 269 690 2698 42 21 268 40 62 203 50 1163 NA
46 125 699 262 872 2631 24 27 306 109 63 216 57 1280 NA
44 117 589 243 791 2567 35 22 273 22 39 207 38 1358 NA
22 129 520 269 682 2490 26 17 293 119 53 192 46 1233 NA
50 126 620 279 730 2526 33 12 270 46 53 209 64 1185 1
56 123 632 312 758 2618 86 17 331 65 50 221 42 1237 NA
31 149 650 301 763 2667 37 20 349 77 46 223 51 1320 NA
33 152 623 314 751 2666 47 24 332 112 49 258 67 1218 NA
28 137 653 258 769 2672 15 26 282 100 73 121 66 1247 NA
34 138 600 258 727 2669 64 23 310 65 62 183 55 1193 NA
17 118 601 248 738 2484 19 9 304 49 50 205 62 1280 NA
35 128 647 240 735 2609 38 13 287 77 56 158 46 1146 NA
23 145 597 303 742 2722 35 26 330 64 49 190 35 1259 NA
34 134 608 283 811 2584 28 16 286 32 59 182 40 1226 NA
15 107 561 269 776 2654 33 19 302 100 48 229 45 1155 1
25 131 636 261 827 2612 43 31 352 75 47 229 51 1340 NA
