"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
31 209 994 451 1211 4407 40 31 563 94 94 347 127 2518 1
55 179 1047 389 1356 4433 41 44 539 150 98 412 91 2470 NA
39 169 1024 422 1448 4536 69 25 542 89 112 378 90 2609 1
31 198 1020 410 1322 4379 34 41 587 177 80 379 83 2432 4
38 207 1045 404 1311 4399 65 42 546 165 83 408 30 2704 1
42 215 927 414 1154 4384 64 13 540 146 98 384 74 2409 3
55 172 940 447 1096 4220 37 25 536 164 74 387 84 2598 NA
50 176 886 415 1268 4304 37 30 544 106 82 432 120 2659 1
71 94 992 416 1223 4551 51 33 601 104 92 416 81 2475 1
61 199 980 444 1323 4431 50 23 546 188 78 433 103 2511 1
62 164 1084 384 1367 4379 47 23 532 241 84 425 119 2553 NA
58 190 1030 409 1259 4489 55 23 617 205 89 413 84 2539 1
60 155 937 364 1153 4325 36 25 541 116 81 407 100 2441 NA
69 235 1037 424 1322 4439 24 28 562 137 91 432 85 2508 3
47 212 1123 423 1434 4462 30 12 567 190 76 441 109 2620 NA
59 179 917 423 1180 4358 34 39 601 157 87 427 102 2506 2
