"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
45 163 906 385 1083 3557 54 30 453 132 89 2 284 90 1928
49 172 818 366 1042 3698 61 23 465 116 111 1 302 99 1819
88 178 891 417 1038 3915 44 32 439 118 62 NA 302 69 1862
44 178 792 424 1110 3629 32 27 475 81 69 1 310 100 1955
35 163 1007 367 1118 3758 50 26 492 127 97 NA 336 75 1799
26 157 898 372 1051 3691 32 20 447 77 98 1 336 67 1849
25 145 877 392 1115 3658 52 33 494 182 88 1 349 71 1855
58 183 866 370 1171 3557 81 21 486 148 67 NA 308 72 1842
52 173 870 350 956 3462 37 31 488 91 83 NA 252 77 1744
67 179 796 395 1131 3787 28 16 466 116 77 NA 306 78 1855
64 215 867 399 1050 3508 42 36 445 77 68 NA 264 70 2015
45 164 769 405 1107 3721 53 21 416 97 60 1 359 73 1776
56 183 895 351 1083 3708 59 15 442 152 51 NA 270 75 1882
51 197 796 355 1068 3590 42 16 500 51 91 2 270 74 1867
88 103 818 394 1056 3752 67 21 475 131 67 NA 318 81 1924
54 194 833 442 1009 3669 60 20 446 105 94 1 320 90 1707
32 192 790 348 1073 3702 50 30 478 150 69 NA 345 31 1821
45 237 859 393 1032 3663 34 24 475 129 77 NA 307 74 2056
43 155 774 365 944 3601 22 39 444 80 66 NA 277 73 1917
44 178 870 395 1097 3749 27 29 486 67 69 1 353 90 1968
38 182 855 365 1079 3630 41 28 492 88 68 3 273 71 1922
63 186 898 412 1007 3758 58 17 495 137 76 NA 289 101 1784
58 213 876 371 1066 3666 75 21 497 100 65 NA 341 85 1940
74 189 716 398 906 3557 45 26 507 138 59 1 297 60 1839
45 172 932 404 1166 3635 58 35 430 172 81 3 323 78 1863
39 196 806 365 974 3528 33 26 440 143 68 4 320 75 1720
46 180 868 391 1028 3705 60 33 473 65 76 1 280 71 1875
31 176 804 358 957 3599 51 23 460 110 69 4 332 88 1795
69 144 922 357 959 3561 46 34 443 93 65 1 267 66 1964
53 191 847 417 1117 3683 45 31 422 102 58 NA 295 47 1834
50 180 906 396 1112 3738 30 19 432 124 83 NA 318 81 1890
54 200 790 390 943 3670 35 35 477 117 71 NA 338 68 1862
53 236 908 398 939 3693 27 39 431 138 64 1 336 74 1797
36 147 877 343 1145 3724 48 20 418 92 73 NA 293 85 1917
64 194 844 457 1079 3608 31 34 461 78 77 1 312 95 1929
45 151 880 370 1110 3561 55 18 504 104 75 1 311 83 1994
31 150 945 395 1083 3708 46 29 459 119 66 NA 310 83 1868
54 178 812 392 1024 3616 26 28 522 64 75 1 361 84 1938
79 203 896 413 1137 3578 38 21 465 82 72 NA 314 87 1863
25 142 816 324 981 3757 40 37 474 127 107 1 291 84 1881
57 176 854 400 1141 3643 89 18 439 115 84 5 297 63 1867
41 95 837 358 990 3556 27 29 459 98 62 NA 318 76 1867
43 173 923 392 1110 3592 25 17 387 156 68 6 265 77 2005
25 137 850 326 1088 3617 28 26 440 111 68 1 324 112 1895
87 224 869 419 1101 3561 32 35 441 107 69 1 283 63 1825
45 174 877 383 1154 3659 42 23 464 125 73 4 341 85 1908
39 187 846 382 1147 3718 31 31 443 108 91 NA 294 80 1883
42 157 803 434 997 3741 41 21 474 91 71 1 289 105 1709
55 181 879 360 1090 3850 42 37 455 90 77 NA 327 75 1920
38 176 835 355 1016 3530 47 25 449 29 85 3 303 60 1786
74 143 801 417 1019 3698 49 29 440 97 68 2 298 68 1757
46 155 817 412 1097 3659 55 27 459 117 79 NA 321 98 1854
58 235 909 421 1108 3766 48 23 459 114 98 NA 347 63 1885
52 229 885 388 1110 3728 105 39 503 138 75 NA 275 73 2000
23 139 762 308 1016 3547 16 16 447 121 78 NA 314 81 1913
58 197 817 390 1019 3419 49 15 434 163 72 NA 324 82 1792
66 177 886 375 1064 3547 35 21 462 65 71 NA 310 71 1868
32 205 907 418 1034 3771 35 32 427 97 77 1 297 73 1804
79 177 800 430 1016 3585 39 36 450 111 64 2 248 77 2007
48 175 878 373 1068 3513 30 12 490 108 77 NA 289 78 1988
35 177 854 352 979 3499 56 27 463 96 79 NA 304 97 1932
55 184 780 427 1044 3762 28 22 481 92 84 1 292 59 1937
28 179 860 391 1058 3638 46 43 469 158 54 NA 318 62 1844
73 164 939 416 1103 3672 52 22 445 124 79 1 316 81 1941
25 149 813 367 1069 3613 38 21 397 113 64 NA 303 53 1712
20 133 803 383 1035 3636 59 36 425 145 85 1 307 74 1877
48 81 859 357 974 3501 59 22 486 145 59 2 290 86 1829
60 175 791 391 1092 3564 29 37 490 130 62 NA 300 88 1762
39 176 881 420 1139 3692 31 18 390 125 86 1 309 72 1767
38 160 871 404 1099 3633 37 19 430 117 72 NA 343 65 1717
75 194 784 409 1003 3675 65 38 473 123 64 NA 283 47 1940
