"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
40 123 590 251 691 2615 60 9 318 74 55 NA 213 38 1335
29 123 625 257 776 2692 15 13 297 83 48 NA 218 47 1205
49 137 562 293 711 2745 43 13 319 63 55 NA 200 39 1213
27 124 597 282 763 2605 20 16 340 46 48 1 263 50 1269
25 142 616 277 765 2808 26 11 287 109 51 1 209 39 1278
33 118 634 259 776 2615 44 21 340 46 57 NA 195 46 1218
19 99 601 290 786 2767 17 20 282 75 57 NA 189 50 1220
28 112 625 260 800 2532 25 14 293 149 53 NA 190 68 1179
37 132 588 277 718 2655 23 16 265 49 42 1 205 42 1193
39 135 600 260 675 2554 35 22 314 72 42 1 192 50 1245
69 150 559 281 728 2677 47 12 308 38 52 1 226 39 1217
27 62 548 297 727 2683 43 22 335 75 48 3 199 47 1339
42 131 568 233 766 2562 19 19 334 73 53 1 209 45 1170
24 118 598 288 744 2632 24 20 297 96 56 NA 207 51 1195
38 160 617 288 758 2560 32 23 340 76 50 3 228 45 1249
37 149 592 323 752 2777 18 17 330 53 43 NA 229 58 1173
17 125 598 255 772 2699 34 25 313 74 47 1 222 46 1219
67 103 616 272 722 2670 27 29 267 85 63 1 206 54 1255
30 119 584 274 859 2694 27 15 320 99 35 NA 196 36 1291
8 125 590 244 730 2684 23 29 334 63 48 NA 204 45 1211
21 133 546 329 766 2559 35 14 299 118 64 1 281 40 1225
32 125 676 246 864 2716 27 16 310 73 51 NA 211 50 1156
13 128 618 228 764 2673 45 19 306 51 50 NA 211 50 1222
52 124 621 286 770 2525 38 24 308 37 50 NA 203 70 1268
23 119 596 275 783 2679 8 21 304 53 51 NA 196 48 1265
62 133 672 264 820 2535 22 21 306 61 66 NA 192 37 1204
26 117 629 268 705 2698 51 16 338 117 60 3 217 38 1115
44 95 609 299 792 2672 22 16 304 48 51 NA 102 27 1137
31 131 564 280 619 2445 54 9 329 57 48 3 180 52 1239
50 134 602 279 772 2711 25 19 289 37 51 NA 212 25 1243
45 142 623 274 728 2661 28 24 305 54 49 2 216 33 1180
25 114 567 261 668 2594 75 11 314 90 44 NA 210 39 1168
24 133 569 250 798 2630 30 13 303 58 58 2 218 48 1213
26 115 574 255 789 2690 34 15 288 61 69 2 201 41 1318
23 112 607 265 685 2648 26 19 295 53 60 NA 233 50 1169
27 121 568 283 733 2661 32 17 330 146 37 NA 200 36 1335
16 132 655 273 679 2511 43 25 302 106 45 NA 203 74 1275
21 148 603 287 712 2639 35 17 291 53 55 NA 213 45 1207
40 155 627 302 765 2562 33 22 323 42 54 1 224 61 1226
40 163 628 315 778 2710 21 12 316 88 74 NA 228 45 1248
31 99 623 265 704 2686 16 31 372 30 51 1 248 46 1276
40 155 574 285 742 2722 56 19 317 83 59 1 181 64 1165
12 134 645 245 786 2599 31 16 297 110 59 NA 230 58 1212
31 123 543 274 719 2562 38 21 302 64 44 NA 227 51 1287
19 119 633 241 693 2713 16 14 310 47 65 NA 191 60 1231
43 114 652 234 763 2631 39 22 316 103 58 1 187 51 1328
45 109 609 301 758 2718 45 10 288 47 60 2 191 42 1219
34 149 632 279 761 2632 34 13 326 59 39 NA 229 53 1270
30 122 598 265 719 2605 40 7 319 68 61 NA 119 53 1218
62 103 597 290 725 2547 21 15 317 56 50 NA 223 40 1288
33 139 607 257 775 2700 34 17 286 78 44 2 216 45 1301
33 100 560 291 829 2627 35 20 328 44 49 NA 224 36 1258
65 182 721 291 852 2718 24 23 314 59 50 NA 203 61 1125
59 108 575 312 796 2645 39 12 314 60 59 1 200 43 1216
