"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
35 179 1046 400 1112 4061 64 32 526 92 75 NA 366 87 2190
42 205 943 409 1140 4069 37 44 513 153 117 1 183 109 2111
52 202 896 406 1144 3994 60 24 627 101 77 2 423 99 2156
45 93 998 418 1231 4037 36 36 535 191 79 3 355 88 2175
35 193 1001 439 1154 4195 33 29 534 144 73 NA 298 94 2160
44 166 1002 403 1213 4259 35 25 482 117 63 1 388 91 2052
62 101 892 418 1099 4014 49 34 552 110 78 NA 375 81 2206
27 215 1015 381 1409 4188 69 25 516 127 65 NA 381 114 2266
68 154 882 409 1046 4079 24 28 497 120 120 NA 337 87 2328
50 214 962 383 1292 3996 56 35 504 160 106 1 379 98 2219
50 179 939 417 1158 4088 85 30 493 144 83 1 353 56 2136
39 174 1005 415 1244 4234 43 38 535 112 83 1 384 74 2259
53 198 979 395 1263 4037 31 25 460 109 94 NA 367 66 2207
28 181 1003 446 1179 4019 39 22 553 112 64 NA 364 100 2120
30 167 881 397 1210 4161 53 37 490 165 78 2 335 91 2111
40 178 1053 362 1255 3943 45 27 547 195 82 1 378 121 2198
30 153 850 410 1209 4126 70 21 549 127 92 NA 369 77 2116
80 193 963 426 1179 4225 55 23 519 137 100 7 413 77 2129
30 190 873 453 1252 4166 42 30 553 95 66 3 424 93 2184
67 186 927 396 1141 4246 98 44 529 139 91 1 340 97 2120
28 200 978 425 1154 4098 32 17 512 103 89 NA 366 99 2324
54 173 960 403 1174 4158 55 33 521 87 89 3 369 103 2322
54 202 984 405 1246 4231 44 20 506 132 99 1 346 99 2444
52 169 956 422 1278 4300 57 36 535 109 85 1 361 104 2028
36 173 960 468 1198 4036 48 42 509 87 75 2 370 79 2297
82 183 883 424 1189 4180 48 37 479 84 92 NA 311 97 2203
27 220 1069 421 1293 4110 49 31 496 172 104 2 413 115 2053
29 143 970 368 1179 4106 56 36 509 142 73 1 351 83 2231
54 210 1146 448 1255 4044 25 33 489 130 82 1 349 91 2327
44 202 896 390 1203 4195 44 33 502 111 101 NA 368 69 2159
53 159 886 458 1182 4155 22 25 479 155 102 2 367 116 2060
54 200 916 430 1167 4166 50 27 509 109 81 NA 383 97 2227
39 222 981 459 1113 4213 48 38 523 161 73 1 325 103 2271
41 212 965 415 1194 4201 49 25 470 145 80 3 320 119 2141
42 174 950 394 1114 4165 37 15 504 88 78 1 347 100 2156
56 185 1000 429 1226 4115 58 34 526 132 93 1 407 111 2215
48 199 925 423 1182 4246 63 41 499 196 100 2 338 126 2204
53 193 1023 391 1331 4114 42 41 551 65 103 NA 450 111 2215
38 164 912 398 1151 4053 42 19 493 176 88 NA 411 88 2239
54 173 868 375 1114 3935 54 39 506 96 100 1 300 83 2190
56 160 920 424 1146 4126 63 28 467 117 93 3 403 87 2221
50 164 966 413 1344 4140 87 13 550 135 73 NA 335 85 2103
53 203 888 405 1098 4145 78 45 609 103 94 2 379 83 2204
54 194 937 420 1161 4017 54 50 534 125 77 NA 344 70 2209
116 203 936 442 1143 4108 56 21 550 125 82 1 361 92 2245
37 182 958 423 1281 4236 49 20 542 121 79 NA 257 97 2360
34 182 928 390 1125 4127 51 24 499 177 77 NA 314 82 2220
32 200 970 416 1260 4248 45 40 487 113 92 NA 331 69 2192
41 220 981 416 1260 4147 85 43 536 151 78 1 388 99 2149
67 209 957 432 1246 4130 34 19 507 107 90 1 354 114 2118
35 158 982 371 1235 4191 23 19 537 94 82 1 374 91 2215
32 203 988 453 1163 4102 35 18 497 127 86 NA 308 74 2136
63 167 927 364 1115 4139 50 31 532 172 84 2 360 112 2175
23 150 955 378 1101 4117 70 8 532 159 83 NA 334 94 2139
63 159 1046 453 1448 4271 29 12 501 157 83 NA 377 83 2289
63 190 972 440 1184 4223 58 15 503 115 77 1 345 75 2067
70 87 1031 436 1216 4038 69 28 531 210 100 1 330 89 2134
29 191 1049 437 1229 4146 51 25 492 115 97 NA 383 70 2254
45 193 872 449 1161 4229 51 17 524 158 83 NA 319 62 2233
71 189 984 429 1184 4107 60 36 502 103 89 8 378 93 1938
30 152 973 379 1296 4127 41 50 593 180 104 1 359 93 2215
16 148 983 401 1164 4259 51 25 555 105 75 1 371 86 2230
52 185 1025 393 1241 4164 57 11 553 160 81 NA 349 101 2295
45 187 902 411 1052 3928 41 44 510 225 98 NA 406 92 2266
26 192 934 372 1247 4156 50 25 516 169 85 NA 378 93 2173
56 212 1015 414 1206 4103 50 32 506 131 82 NA 358 78 2139
44 198 933 414 1187 4062 44 27 528 144 78 NA 382 94 2222
46 212 951 411 1096 4170 53 21 540 157 107 NA 349 74 2202
