"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
60 163 704 313 851 2909 37 33 390 75 64 243 47 1235 1
41 148 722 305 455 3024 54 11 371 128 45 210 60 1342 NA
30 134 677 327 842 2925 42 27 359 58 54 263 54 1363 1
25 117 675 321 852 3040 40 16 407 63 54 271 48 1490 1
37 65 680 273 864 2885 61 27 353 64 54 225 63 1424 NA
49 143 741 316 906 2924 75 21 313 90 47 253 71 1372 NA
41 128 641 305 818 2896 33 32 333 52 62 206 70 1321 NA
22 134 641 270 834 3146 43 22 379 64 61 260 23 1304 2
30 138 698 318 811 2875 80 25 383 47 63 213 40 1401 NA
21 130 659 302 827 2974 36 17 327 89 58 231 55 1380 NA
31 129 732 259 857 2845 26 10 297 47 64 238 43 1340 NA
