"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
75 268 1463 565 1615 5892 46 32 760 284 133 632 133 4253 2
65 281 1510 614 2013 6318 85 47 726 215 126 613 132 4138 2
68 120 1372 601 1778 6344 79 40 761 223 126 585 122 4220 1
64 235 1374 579 1761 6057 55 32 758 151 123 603 114 4142 4
70 275 1602 559 1826 5793 74 40 749 231 135 597 170 4265 3
64 271 1498 549 1895 6030 31 44 677 166 145 579 103 4232 1
45 234 1473 569 1742 6249 64 51 862 195 151 586 143 4176 1
44 267 1481 587 1782 6077 61 25 737 331 121 595 69 4287 1
78 259 1520 540 1779 5922 58 56 785 205 123 558 152 4149 9
58 295 1437 588 1976 6206 60 37 729 164 115 644 149 4408 1
80 292 1460 566 1860 5880 89 30 691 201 127 670 126 4207 2
65 283 1341 592 1737 6301 71 37 721 200 114 593 141 4052 1
52 222 1529 543 1957 6027 82 52 790 168 146 594 134 4235 NA
86 302 1465 567 1790 6007 48 39 846 137 108 552 141 4083 1
53 266 1526 589 1826 6007 65 39 732 158 130 585 115 4197 4
71 275 1518 586 1979 6149 101 65 771 248 111 568 142 4234 3
75 273 1512 550 1669 5746 121 40 702 100 136 634 107 4163 1
64 276 1469 613 1840 6124 60 43 660 177 118 646 97 3919 4
30 211 1626 565 1800 6095 60 43 678 126 138 611 116 4286 6
44 124 1481 610 1865 6279 78 41 730 249 143 598 163 4166 1
87 240 1542 515 1756 5949 66 63 785 223 140 552 113 4111 5
64 293 1493 548 1757 5933 65 38 706 160 141 689 110 4185 8
61 322 1438 606 1753 5907 78 46 740 183 152 602 142 4146 NA
68 263 1444 573 1836 6285 45 42 719 186 126 606 168 4205 NA
40 251 1420 540 1843 5860 71 44 719 251 117 594 108 4314 5
70 269 1494 565 1696 5940 72 63 731 253 156 588 133 4210 1
68 299 1397 555 1757 5969 71 45 732 142 122 603 120 4259 7
36 244 1367 531 1637 6010 82 49 683 132 134 574 119 4005 1
50 259 1550 581 1796 5986 68 60 682 182 133 568 143 4190 4
45 265 1487 532 1832 5998 82 38 768 165 149 626 131 4469 6
67 221 1443 538 1883 5949 36 69 724 176 144 606 139 3975 NA
71 286 1401 504 1800 5906 44 51 742 180 136 619 139 4166 1
58 255 1432 557 1818 6107 56 43 737 210 171 664 139 3966 1
60 268 1520 622 1935 6165 74 42 732 167 150 590 101 4283 NA
45 276 1501 581 1730 5926 75 35 750 182 141 596 142 3978 4
107 263 1547 569 1860 6174 53 52 719 173 129 608 113 4011 6
78 236 1424 576 1886 6204 83 46 741 246 144 606 135 4329 1
51 266 1421 605 1874 6055 32 43 659 179 150 643 152 4356 1
98 303 1520 590 1981 6400 88 37 769 157 150 586 134 4291 NA
55 264 1432 561 1753 6213 67 26 807 262 113 600 137 4282 5
37 269 1465 560 1874 6251 30 43 751 206 139 603 139 4240 NA
68 275 1554 563 1868 6030 60 45 742 286 126 556 132 4300 1
88 261 1449 569 1834 6146 58 62 771 174 150 584 125 4142 1
58 262 1367 584 1694 6044 50 42 742 252 138 596 141 4156 NA
64 263 1421 551 1703 6215 55 39 784 179 139 589 147 3942 NA
59 303 1513 592 1825 6127 31 41 685 160 156 588 111 4319 1
72 248 1441 605 1725 6223 41 39 663 130 116 642 131 3924 3
44 227 1502 542 1806 6010 79 59 750 191 116 557 163 4337 3
75 265 1491 542 1743 5984 34 29 740 248 162 624 109 4250 1
37 272 1397 594 1747 6149 75 48 733 124 130 592 151 4269 NA
60 256 1443 587 1763 5990 50 39 759 163 144 556 112 4054 3
70 278 1420 554 1761 5975 66 38 731 234 134 605 118 4117 1
46 276 1509 550 1741 6002 85 34 721 213 138 628 127 4195 1
72 290 1430 566 1753 6201 55 37 798 158 122 657 136 3931 5
30 255 1378 596 1785 6126 56 29 793 155 109 600 167 4283 1
75 289 1385 547 1595 5918 121 45 828 279 116 599 145 4195 1
108 303 1388 564 1742 5945 110 39 803 266 157 591 124 4112 1
103 328 1487 581 1729 6037 63 49 715 176 133 572 135 4338 NA
70 259 1542 560 1847 6084 53 54 712 205 127 612 100 4119 3
66 254 1469 574 1883 5922 62 55 747 238 137 620 120 4247 1
81 239 1412 528 1839 6075 47 15 751 155 130 600 121 4356 1
78 283 1405 568 1879 6179 88 53 751 186 122 570 138 4254 1
81 260 1616 614 1954 5928 84 59 785 227 130 658 93 4011 NA
63 269 1559 583 1912 6148 47 65 776 113 150 570 135 4213 5
