"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
49 106 301 68 279 426 17 11 62 18 12 27 14 72 NA
58 114 359 97 285 412 6 3 60 17 9 12 17 78 1
31 80 339 71 253 492 7 7 47 16 8 24 15 75 NA
39 117 365 80 291 479 10 16 72 7 7 32 16 67 1
42 122 292 91 293 449 2 10 84 23 11 28 28 77 NA
45 132 336 79 284 466 6 16 82 15 11 14 19 61 NA
39 98 315 73 261 448 5 10 79 11 8 24 13 74 NA
33 132 315 61 217 437 6 17 41 15 10 44 15 67 NA
36 87 333 70 289 477 7 7 70 26 14 23 11 55 NA
32 90 265 66 221 461 8 1 68 14 1 24 14 65 NA
28 90 287 65 262 445 9 7 49 14 7 16 5 63 NA
32 104 270 81 252 465 6 14 49 27 14 20 16 76 NA
31 102 297 80 236 481 3 12 61 14 15 25 13 44 NA
20 71 274 83 280 532 11 6 56 11 9 33 16 81 NA
34 113 332 76 245 461 16 13 56 11 10 34 18 64 NA
46 141 315 82 283 489 7 10 61 12 11 24 11 69 NA
24 95 324 61 228 467 5 17 54 18 9 21 3 81 NA
20 101 336 93 262 508 11 7 48 12 7 35 21 71 NA
42 100 303 76 248 440 7 11 63 17 9 27 13 67 NA
48 113 326 77 264 527 8 7 49 17 9 25 6 67 NA
22 110 323 74 245 420 28 3 63 9 13 13 23 60 NA
34 96 288 80 248 532 8 9 72 11 8 32 18 75 NA
42 103 346 77 266 443 2 14 74 10 10 39 10 71 NA
35 99 355 90 276 477 11 4 44 16 11 26 19 78 NA
56 122 346 64 300 489 7 20 77 19 6 33 20 65 NA
22 87 363 72 277 467 16 8 53 13 13 25 17 65 NA
32 100 335 74 316 471 3 9 55 12 12 20 16 51 NA
26 101 297 86 277 492 10 2 69 15 5 23 18 72 NA
43 104 353 95 311 519 3 19 72 19 3 21 15 65 NA
32 120 286 71 225 453 6 15 65 10 12 21 6 88 NA
18 53 294 93 254 482 11 5 72 14 14 35 23 51 NA
44 108 343 80 288 487 3 7 67 18 10 29 12 50 NA
49 114 335 72 298 490 8 14 61 9 3 32 22 76 NA
43 106 314 80 249 476 7 2 56 21 14 26 12 51 NA
45 112 322 81 320 494 18 10 57 17 12 30 18 49 NA
38 108 311 95 268 449 5 2 53 14 3 30 5 65 NA
23 97 302 58 218 460 7 NA 68 10 9 20 11 87 NA
33 109 298 74 253 449 5 10 56 11 7 28 19 66 NA
40 84 307 77 247 482 10 1 56 24 6 30 14 59 NA
28 110 274 71 227 479 12 4 45 13 9 23 6 82 NA
30 51 271 86 224 430 10 3 53 15 5 14 14 100 NA
30 89 290 95 319 516 17 16 66 18 9 21 14 68 NA
55 115 292 76 193 424 9 15 71 22 14 40 10 68 NA
35 126 299 67 286 498 8 6 63 18 11 23 13 80 NA
38 94 347 80 298 530 11 13 84 13 9 12 12 84 NA
35 98 343 96 318 489 15 5 63 19 6 21 16 85 NA
26 108 310 82 286 474 4 5 63 9 4 29 22 68 NA
33 110 296 85 233 472 3 9 23 10 4 35 13 80 NA
32 100 321 72 269 471 15 3 81 7 9 41 12 69 NA
33 109 272 76 193 469 12 2 67 23 4 28 11 85 NA
44 135 356 81 293 485 9 13 51 19 8 32 16 69 NA
42 96 341 75 285 446 10 9 57 11 7 24 14 57 NA
36 109 334 63 229 424 11 4 56 17 9 33 6 96 NA
30 109 338 72 269 461 1 9 53 25 9 13 17 94 NA
30 116 306 70 287 457 12 3 43 6 6 22 2 78 NA
26 128 296 88 269 450 6 3 56 12 8 28 13 60 1
20 78 285 73 219 528 15 7 76 20 9 27 28 73 NA
